word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
canadá,1.1698,10,canadá,PROPN,False,False,True
associação,1.1694,11,associação,NOUN,False,False,True
histórica,1.1691,7,histórico,ADJ,False,False,True
construa,1.1674,18,construa,PROPN,False,False,True
faixa,1.1667,7,faixa,NOUN,False,True,True
rei,1.1664,17,rei,NOUN,False,True,True
argozino,1.1664,8,argozino,ADV,False,False,True
manhã,1.1622,9,manhã,NOUN,False,False,True
explicação,1.1617,8,explicação,NOUN,False,True,True
roteiro,1.161,9,roteiro,ADJ,False,False,True
cidadão,1.1597,7,cidadão,NOUN,False,True,True
p(b,1.1595,24,p(b,NOUN,False,True,True
boyer,1.1583,12,boyer,PROPN,False,False,True
menina,1.158,15,menina,NOUN,False,True,True
sustentabilidade,1.1568,4,sustentabilidade,NOUN,False,False,True
verdadeiro,1.1555,9,verdadeiro,ADJ,False,True,True
terrestre,1.1523,7,terrestre,ADJ,False,False,True
norma,1.1522,6,norma,NOUN,False,True,True
químico,1.1521,10,químico,ADJ,False,True,True
licenciado,1.1521,8,licenciado,PROPN,False,False,True
juliana,1.1514,5,juliana,PROPN,False,False,True
relatório,1.1513,8,relatório,NOUN,False,True,True
marca,1.1511,15,marca,NOUN,False,True,True
menino,1.1498,14,menino,ADJ,False,True,True
poluição,1.1488,6,poluição,NOUN,False,False,True
copo,1.148,23,copo,NOUN,False,True,True
hábito,1.1451,8,hábito,NOUN,False,True,True
marrocos,1.1448,8,marrocos,PROPN,False,True,True
público,1.1416,7,público,ADJ,False,True,True
oficial,1.1414,9,oficial,ADJ,False,True,True
contém,1.1401,125,contémr,VERB,False,False,True
ilustração,1.14,9,ilustração,NOUN,False,False,True
jesus,1.1365,4,jesus,PROPN,False,False,True
multiplicamos,1.1358,38,multiplicamos,NOUN,False,True,True
foco,1.1356,9,foco,NOUN,False,True,True
independência,1.1352,9,independência,NOUN,False,False,True
graphorama,1.1349,9,graphorama,NOUN,False,True,True
consumidor,1.1348,7,consumidor,NOUN,False,False,True
tendência,1.1342,7,tendência,NOUN,False,True,True
saúde,1.1331,7,saúde,PROPN,False,False,True
controle,1.1329,6,controle,NOUN,False,False,True
atriângulo,1.1329,8,atriângulo,PROPN,False,False,True
racional,1.1318,11,racional,ADJ,False,True,True
luís,1.1315,7,luís,PROPN,False,False,True
sapato,1.1314,7,sapato,NOUN,False,True,True
metodologia,1.1301,9,metodologia,NOUN,False,True,True
elo,1.1279,7,elo,NOUN,False,False,True
receita,1.1272,14,receita,NOUN,False,True,True
arquivo,1.1259,10,arquivo,PROPN,False,True,True
estádio,1.1255,11,estádio,NOUN,False,True,True
branca,1.1255,9,branco,ADJ,False,True,True
questionamento,1.1248,9,questionamento,NOUN,False,True,True
exame,1.1239,6,exame,NOUN,False,True,True
lembrese,1.1205,7,lembrese,PROPN,False,False,True
companhia,1.1201,6,companhia,NOUN,False,True,True
bibliografia,1.1193,5,bibliografia,NOUN,False,False,True
financeiro,1.1192,6,financeiro,NOUN,False,True,True
automóvel,1.1179,10,automóvel,NOUN,False,True,True
faculdade,1.1178,4,faculdade,NOUN,False,True,True
frente,1.1176,14,frente,NOUN,False,True,True
corpos,1.1171,15,corpos,NOUN,False,True,True
azevedo,1.1168,2,azevedo,PROPN,False,False,True
fotos,1.1159,6,fotos,NOUN,False,True,True
obtusângulo,1.1143,20,obtusângulo,NOUN,False,True,True
hotel,1.114,6,hotel,PROPN,False,False,True
notação,1.1138,9,notação,NOUN,False,False,True
bimestre,1.1134,12,bimestre,NOUN,False,False,True
professora,1.112,8,professora,PROPN,False,False,True
equiprovável,1.1119,16,equiprovável,ADJ,False,True,True
transposição,1.1091,6,transposição,NOUN,False,False,True
luciana,1.1088,3,luciana,PROPN,False,False,True
vitória,1.108,12,vitória,NOUN,False,True,True
validade,1.1058,13,validade,NOUN,False,False,True
paralelismo,1.1057,10,paralelismo,ADJ,False,False,True
determinada,1.1032,32,determinado,ADJ,False,True,True
escala,1.1011,16,escalar,VERB,False,True,True
relato,1.1009,7,relato,NOUN,False,True,True
econômico,1.0991,7,econômico,ADJ,False,True,True
gás,1.0971,9,gás,NOUN,False,False,True
metal,1.0971,9,metal,NOUN,False,True,True
vantagem,1.0968,6,vantagem,NOUN,False,True,True
taça,1.0938,22,taça,NOUN,False,True,True
precisão,1.0914,8,precisão,NOUN,False,False,True
registro,1.0901,8,registro,NOUN,False,True,True
áreas,1.0876,13,áreas,NOUN,False,True,True
avanço,1.087,9,avanço,NOUN,False,True,True
contrário,1.0867,8,contrário,NOUN,False,False,True
alvo,1.0859,9,alvo,NOUN,False,True,True
quina,1.0834,12,quina,NOUN,False,True,True
doce,1.0834,5,doce,NOUN,False,True,True
compare,1.0821,11,compare,VERB,False,False,True
pronto,1.0809,5,pronto,ADJ,False,True,True
couveflor,1.08,5,couveflor,PROPN,False,False,True
perpendicularismo,1.0788,12,perpendicularismo,NOUN,False,True,True
secretaria,1.0784,15,secretaria,PROPN,False,False,True
distante,1.0781,6,distante,ADJ,False,True,True
campanha,1.0775,6,campanha,NOUN,False,True,True
esboço,1.072,10,esboço,NOUN,False,True,True
organismo,1.0719,4,organismo,NOUN,False,False,True
resp,1.0695,9,resp,PROPN,False,False,True
nilson,1.0685,9,nilson,PROPN,False,False,True
dono,1.0672,6,dono,NOUN,False,True,True
maneiro,1.0668,8,maneiro,NOUN,False,True,True
perda,1.0656,4,perda,NOUN,False,True,True
aparelho,1.0648,8,aparelho,NOUN,False,True,True
euclidiana,1.064,6,euclidiano,ADJ,False,False,True
revestimento,1.0639,7,revestimento,NOUN,False,False,True
wagner,1.0626,7,wagner,PROPN,False,False,True
mamão,1.0626,16,mamão,PROPN,False,False,True
rapaz,1.0617,18,rapaz,NOUN,False,True,True
crescimento,1.0604,9,crescimento,NOUN,False,False,True
colesterol,1.0601,12,colesterol,NOUN,False,False,True
container,1.0593,12,container,NOUN,False,False,True
relevante,1.0578,9,relevante,ADJ,False,True,True
rua,1.0576,4,rua,NOUN,False,True,True
preocupação,1.0573,6,preocupação,NOUN,False,True,True
métrico,1.0572,14,métrico,ADJ,False,True,True
lago,1.0564,7,lago,NOUN,False,True,True
termos,1.0556,10,termos,NOUN,False,True,True
trivial,1.054,13,trivial,ADJ,False,True,True
relógio,1.0539,14,relógio,NOUN,False,False,True
exato,1.0537,7,exato,ADJ,False,True,True
união,1.0537,11,união,PROPN,False,False,True
medalha,1.0527,9,medalha,NOUN,False,True,True
suco,1.052,25,suco,NOUN,False,True,True
trabalhador,1.0519,5,trabalhador,NOUN,False,True,True
parábola,1.0491,11,parábolar,VERB,False,True,True
planejamento,1.0488,6,planejamento,NOUN,False,True,True
metálico,1.0486,7,metálico,ADJ,False,True,True
passarela,1.0479,9,passarela,NOUN,False,True,True
matéria,1.0466,7,matéria,NOUN,False,True,True
torneira,1.0443,10,torneira,NOUN,False,False,True
sabor,1.0439,7,sabor,NOUN,False,True,True
represente,1.0436,20,represente,ADV,False,False,True
expresso,1.0436,7,expresso,NOUN,False,True,True
fio,1.0426,8,fio,NOUN,False,False,True
pixel,1.0424,9,pixel,NOUN,False,False,True
pascal,1.0421,6,pascal,PROPN,False,False,True
adequado,1.0416,6,adequado,VERB,False,True,True
cargo,1.0413,7,cargo,NOUN,False,True,True
jorge,1.041,9,jorge,PROPN,False,False,True
confiável,1.0407,6,confiável,ADJ,False,True,True
saudável,1.0407,7,saudável,ADJ,False,False,True
computação,1.0386,8,computação,NOUN,False,False,True
solar,1.0373,9,solar,ADJ,False,True,True
use,1.0372,33,usar,VERB,False,False,True
interdisciplinaridade,1.0372,10,interdisciplinaridade,PROPN,False,False,True
antihorário,1.0366,14,antihorário,NOUN,False,False,True
música,1.0361,7,música,NOUN,False,False,True
prédio,1.0352,4,prédio,NOUN,False,False,True
desigualdade,1.0347,6,desigualdade,NOUN,False,True,True
presidente,1.032,9,presidente,NOUN,False,False,True
abscissa,1.0307,48,abscissa,NOUN,False,True,True
caminhão,1.0306,6,caminhão,NOUN,False,True,True
francisco,1.0275,3,francisco,PROPN,False,False,True
possibilita,1.0272,13,possibilito,ADJ,False,False,True
cobrança,1.0269,6,cobrança,NOUN,False,True,True
fábrica,1.0266,6,fábrica,NOUN,False,False,True
time,1.0244,8,time,NOUN,False,True,True
semiplano,1.0219,11,semiplano,NOUN,False,True,True
sorteada,1.0206,14,sorteada,NOUN,False,True,True
intuitiva,1.0196,7,intuitivo,ADJ,False,False,True
árabe,1.0193,5,árabe,ADJ,False,True,True
kez,1.0178,14,kez,PROPN,False,False,True
integrante,1.0158,8,integrante,ADJ,False,True,True
grega,1.0145,6,grego,ADJ,False,True,True
recorte,1.0145,7,recorte,NOUN,False,True,True
bandeira,1.0144,12,bandeira,NOUN,False,True,True
mauricio,1.0126,2,mauricio,PROPN,False,False,True
espécie,1.0125,8,espécie,NOUN,False,True,True
teríar,1.0125,19,teríar,VERB,False,True,True
bdc,1.0124,3,bdc,PROPN,False,False,True
compatível,1.0119,8,compatível,ADJ,False,True,True
pergunta,1.0115,12,pergunta,NOUN,False,True,True
estadual,1.0112,6,estadual,ADJ,False,False,True
dada,1.011,190,dar,VERB,False,True,True
acutângulo,1.0091,12,acutângulo,NOUN,False,True,True
andar,1.0071,19,andar,PROPN,False,True,True
mestre,1.004,4,mestre,NOUN,False,False,True
desejase,1.0023,15,desejase,PROPN,False,False,True
corte,1.0022,9,corte,NOUN,False,True,True
fundamentos,1.0018,9,fundamentos,PROPN,False,True,True
desafios,1.0015,5,desafios,PROPN,False,True,True
a(cilindro,1.0,2,a(cilindro,PROPN,False,False,True
a{cilindro,1.0,1,a{cilindro,PROPN,False,False,True
agcilindro,1.0,1,agcilindro,PROPN,False,False,True
chaos,1.0,1,chaos,PROPN,False,False,True
fractals,1.0,1,fractals,PROPN,False,False,True
dynamics,1.0,1,dynamics,PROPN,False,False,True
experiments,1.0,1,experiments,PROPN,False,False,True
brinquedo,0.9996,4,brinquedo,NOUN,False,True,True
incompleta,0.9991,17,incompleto,ADJ,False,False,True
cônica,0.9991,7,cônica,NOUN,False,True,True
opinião,0.998,6,opinião,NOUN,False,False,True
decolagem,0.9977,5,decolagem,NOUN,False,False,True
cotidiana,0.9973,7,cotidiano,ADJ,False,True,True
conta,0.9961,28,conta,NOUN,False,True,True
essencial,0.9951,6,essencial,ADJ,False,True,True
consequência,0.9939,6,consequência,ADJ,False,True,True
carl,0.9937,10,carl,PROPN,False,False,True
sabão,0.9936,14,sabão,PROPN,False,True,True
marcelo,0.9929,14,marcelo,PROPN,False,False,True
filosofia,0.9907,5,filosofia,NOUN,False,False,True
estrela,0.99,6,estrela,PROPN,False,False,True
efeito,0.9898,7,efeito,NOUN,False,True,True
iconografia,0.9888,2,iconografia,NOUN,False,False,True
reforma,0.9882,3,reforma,NOUN,False,True,True
preservação,0.988,6,preservação,NOUN,False,False,True
cinza,0.9877,9,cinza,NOUN,False,False,True
semiespaço,0.9874,17,semiespaço,NOUN,False,True,True
livrotexto,0.987,8,livrotexto,NOUN,False,False,True
adequada,0.9865,6,adequado,ADJ,False,False,True
meridiano,0.9861,5,meridiano,NOUN,False,False,True
italiano,0.986,4,italiano,ADJ,False,False,True
estimativa,0.9858,9,estimativa,NOUN,False,True,True
negativa,0.9847,17,negativo,ADJ,False,False,True
quantitativo,0.9844,6,quantitativo,NOUN,False,True,True
moça,0.9842,16,moça,NOUN,False,True,True
maçãs,0.9803,9,maçãs,ADJ,False,False,True
medo,0.98,3,medo,NOUN,False,False,True
atleta,0.9797,11,atleta,NOUN,False,True,True
tampo,0.9797,9,tampo,NOUN,False,True,True
madeira,0.9796,11,madeira,NOUN,False,False,True
recente,0.9792,6,recente,ADJ,False,True,True
abstrato,0.9791,5,abstrato,ADJ,False,True,True
mistério,0.9789,5,mistério,NOUN,False,True,True
engenharia,0.9783,6,engenharia,NOUN,False,False,True
arroz,0.9781,7,arroz,NOUN,False,False,True
resultante,0.9781,4,resultante,NOUN,False,False,True
prato,0.9774,10,prato,NOUN,False,True,True
análogo,0.9758,15,análogo,NOUN,False,True,True
concentração,0.9757,4,concentração,NOUN,False,False,True
decrescente,0.9755,12,decrescente,ADJ,False,False,True
diretor,0.9749,7,diretor,NOUN,False,True,True
simétrica,0.9748,10,simétrico,ADJ,False,False,True
coletivo,0.9728,4,coletivo,ADJ,False,True,True
tecla,0.9722,22,tecla,NOUN,False,True,True
explore,0.972,7,explore,PROPN,False,False,True
balanceamento,0.9718,9,balanceamento,NOUN,False,False,True
floco,0.9697,6,floco,PROPN,False,False,True
sanduíche,0.9692,12,sanduíche,NOUN,False,True,True
postulado,0.9688,59,postulado,NOUN,False,True,True
objetiva,0.9681,6,objetiva,NOUN,False,False,True
polo,0.968,6,polo,NOUN,False,True,True
analogamente,0.9678,18,analogamente,ADV,False,False,True
ácido,0.9673,4,ácido,NOUN,False,False,True
cuidado,0.9665,5,cuidado,NOUN,False,False,True
pacote,0.9665,9,pacote,NOUN,False,True,True
divisor,0.9662,14,divisor,NOUN,False,True,True
interna,0.9658,8,interno,ADJ,False,False,True
reação,0.9652,7,reação,NOUN,False,True,True
intuitivo,0.9644,7,intuitivo,ADJ,False,True,True
lages,0.9633,9,lages,PROPN,False,False,True
especialista,0.9631,5,especialista,NOUN,False,True,True
unidades,0.9627,8,unidades,PROPN,False,True,True
logarítmica,0.9624,8,logarítmico,ADJ,False,False,True
sierpinski,0.9614,10,sierpinski,PROPN,False,False,True
extremo,0.9611,7,extremo,NOUN,False,True,True
saraiva,0.9601,6,saraiva,PROPN,False,False,True
arab,0.96,2,arab,PROPN,False,False,True
decomposição,0.9595,7,decomposição,NOUN,False,False,True
usuário,0.9593,8,usuário,NOUN,False,True,True
válido,0.9588,8,válido,ADJ,False,True,True
transposta,0.9587,10,transposto,ADJ,False,False,True
troque,0.9575,32,troque,PROPN,False,False,True
proteínas,0.9551,14,proteínas,NOUN,False,True,True
ingresso,0.9542,10,ingresso,NOUN,False,True,True
educativa,0.9535,6,educativo,ADJ,False,False,True
dolce,0.9511,9,dolce,PROPN,False,False,True
vermelha,0.9505,8,vermelho,ADJ,False,True,True
retorretângulo,0.9491,7,retorretângulo,NOUN,False,False,True
carbonato,0.9488,4,carbonato,PROPN,False,False,True
identificação,0.9477,5,identificação,NOUN,False,False,True
intenção,0.9473,6,intenção,NOUN,False,True,True
botão,0.9465,12,botão,NOUN,False,True,True
cristina,0.9449,3,cristina,PROPN,False,False,True
ferro,0.9442,5,ferro,NOUN,False,False,True
hidrogênio,0.9428,6,hidrogênio,NOUN,False,False,True
lembre,0.9427,7,lembre,ADJ,False,False,True
causa,0.9419,4,causa,NOUN,False,False,True
permutações,0.9389,9,permutações,NOUN,False,True,True
argumento,0.9379,7,argumento,NOUN,False,True,True
garoto,0.9376,9,garoto,NOUN,False,True,True
correção,0.9369,7,correção,NOUN,False,False,True
saída,0.9365,4,saída,NOUN,False,True,True
pirâmides,0.9363,6,pirâmides,PROPN,False,True,True
cartaz,0.9358,6,cartaz,NOUN,False,True,True
letivo,0.9352,7,letivo,ADJ,False,False,True
litoral,0.9348,4,litoral,NOUN,False,False,True
râx,0.9339,2,râx,PROPN,False,False,True
planeta,0.9338,4,planeta,NOUN,False,False,True
parcial,0.9337,8,parcial,ADJ,False,False,True
comportamento,0.9322,6,comportamento,NOUN,False,True,True
térmica,0.9322,4,térmico,ADJ,False,False,True
sopa,0.9319,4,sopa,NOUN,False,False,True
dezembro,0.9314,6,dezembro,NOUN,False,False,True
mata,0.9314,4,mata,PROPN,False,False,True
fatia,0.9307,12,fatia,NOUN,False,True,True
carteira,0.9288,8,carteira,NOUN,False,True,True
iezzi,0.9288,7,iezzi,VERB,False,False,True
mensal,0.9286,7,mensal,ADJ,False,False,True
estatístico,0.9285,5,estatístico,ADJ,False,True,True
útil,0.928,6,útil,ADJ,False,True,True
solstício,0.9262,5,solstício,NOUN,False,True,True
polícia,0.9261,3,polícia,PROPN,False,False,True
papirus,0.9231,9,papirus,PROPN,False,False,True
quantia,0.923,11,quantia,NOUN,False,True,True
campina,0.9222,7,campina,NOUN,False,True,True
superficie,0.9218,9,superficier,VERB,False,False,True
encaminhamento,0.9197,7,encaminhamento,NOUN,False,True,True
brincadeira,0.9195,4,brincadeira,NOUN,False,True,True
uva,0.9191,8,uva,NOUN,False,True,True
avenida,0.9189,5,avenida,PROPN,False,False,True
teórica,0.9174,5,teórico,ADJ,False,False,True
tripla,0.9166,16,tripla,NOUN,False,True,True
primo,0.9164,8,primo,VERB,False,True,True
fabrício,0.9159,7,fabrício,PROPN,False,False,True
catarina,0.9138,3,catarina,PROPN,False,False,True
supervisor,0.9115,3,supervisor,PROPN,False,True,True
salário,0.9115,5,salário,NOUN,False,True,True
grama,0.9104,8,grama,NOUN,False,True,True
sexo,0.9081,6,sexo,NOUN,False,False,True
walker,0.9065,3,walker,PROPN,False,False,True
oxigênio,0.9055,6,oxigênio,PROPN,False,False,True
pixels,0.9052,8,pixels,NOUN,False,False,True
tendências,0.9052,7,tendências,PROPN,False,True,True
representada,0.9052,45,representar,VERB,False,False,True
roupa,0.9045,5,roupa,NOUN,False,True,True
nordeste,0.9039,12,nordeste,PROPN,False,False,True
inversível,0.9038,10,inversível,ADJ,False,False,True
métrica,0.9035,7,métrica,PROPN,False,False,True
dano,0.9031,4,dano,NOUN,False,True,True
fermat,0.9021,7,fermat,PROPN,False,False,True
problemas,0.9011,2,problemas,NOUN,False,True,True
treinamento,0.9009,5,treinamento,NOUN,False,False,True
argentina,0.9009,9,argentina,PROPN,False,False,True
rápida,0.9004,7,rápido,NOUN,False,False,True
refeição,0.9003,6,refeição,NOUN,False,True,True
paula,0.8994,2,paula,PROPN,False,False,True
allen,0.8989,2,allen,PROPN,False,False,True
comando,0.8988,7,comando,NOUN,False,True,True
defeito,0.8974,11,defeito,NOUN,False,True,True
lotomania,0.8964,8,lotomania,NOUN,False,False,True
questionário,0.8958,6,questionário,NOUN,False,True,True
melancia,0.8949,6,melancia,NOUN,False,False,True
nacionais,0.8939,13,nacionais,PROPN,False,False,True
subtração,0.8935,11,subtração,NOUN,False,False,True
externo,0.8934,6,externo,ADJ,False,True,True
virtual,0.8928,5,virtual,ADJ,False,True,True
desprezível,0.892,6,desprezível,ADJ,False,False,True
seminário,0.892,7,seminário,NOUN,False,True,True
incompatível,0.892,8,incompatível,ADJ,False,True,True
amplo,0.8915,5,amplo,ADJ,False,False,True
feminino,0.8914,7,feminino,NOUN,False,True,True
ampla,0.8913,5,ampla,NOUN,False,False,True
aro,0.8902,6,aro,NOUN,False,False,True
milímetro,0.8892,6,milímetro,NOUN,False,True,True
similar,0.8877,7,similar,ADJ,False,True,True
expansão,0.8874,5,expansão,NOUN,False,True,True
esporte,0.8853,5,esporte,PROPN,False,True,True
máquina,0.8846,6,máquina,NOUN,False,True,True
finito,0.8842,11,finito,ADJ,False,True,True
espanhol,0.8823,4,espanhol,NOUN,False,True,True
índia,0.8822,2,índia,PROPN,False,False,True
radioativo,0.8813,3,radioativo,ADJ,False,False,True
pertence,0.8787,60,pertencer,VERB,False,False,True
adulto,0.878,5,adulto,NOUN,False,True,True
elementos,0.8776,10,elementos,NOUN,False,True,True
dependência,0.8775,5,dependência,NOUN,False,True,True
disposto,0.8769,8,disposto,ADJ,False,True,True
ponte,0.8765,5,ponte,NOUN,False,False,True
frase,0.875,6,frase,NOUN,False,True,True
mel,0.8723,3,mel,NOUN,False,False,True
textos,0.8715,8,textos,NOUN,False,True,True
pensador,0.8714,8,pensador,ADJ,False,True,True
secreto,0.8705,5,secreto,ADJ,False,True,True
impacto,0.87,4,impacto,NOUN,False,True,True
cartolina,0.8698,7,cartolina,NOUN,False,False,True
clareza,0.8696,7,clareza,NOUN,False,False,True
duplo,0.8696,8,duplo,NOUN,False,True,True
legal,0.8687,4,legal,ADJ,False,True,True
mostre,0.8668,11,mostre,PROPN,False,False,True
pátria,0.8667,7,pátria,PROPN,False,False,True
retirada,0.8643,20,retirar,VERB,False,True,True
intercalar,0.8636,8,intercalar,VERB,False,True,True
audição,0.8621,2,audição,NOUN,False,False,True
parâmetros,0.862,11,parâmetros,PROPN,False,True,True
galpão,0.8605,8,galpão,NOUN,False,False,True
aperto,0.8601,10,aperto,NOUN,False,True,True
postura,0.8597,5,postura,NOUN,False,False,True
lêse,0.8594,6,lêse,NOUN,False,True,True
troca,0.8591,6,troca,NOUN,False,False,True
entrevista,0.859,5,entrevista,ADJ,False,True,True
antiguidade,0.8587,6,antiguidade,PROPN,False,False,True
parcela,0.8576,6,parcela,NOUN,False,True,True
agência,0.8565,8,agência,PROPN,False,False,True
piscina,0.8555,7,piscina,NOUN,False,False,True
dispositivo,0.8552,4,dispositivo,NOUN,False,True,True
prata,0.8548,12,prata,NOUN,False,False,True
neto,0.8532,5,neto,NOUN,False,False,True
exterior,0.8531,6,exterior,ADJ,False,True,True
europeu,0.8526,7,europeu,ADJ,False,True,True
inacessível,0.8502,9,inacessível,ADJ,False,True,True
marcus,0.8492,3,marcus,PROPN,False,False,True
camiseta,0.8489,6,camiseta,NOUN,False,True,True
estabelecimento,0.8478,6,estabelecimento,NOUN,False,False,True
descartes,0.847,3,descartes,PROPN,False,False,True
aperfeiçoamento,0.8462,5,aperfeiçoamento,NOUN,False,True,True
fita,0.8461,5,fita,NOUN,False,True,True
poltrona,0.8457,15,poltrona,NOUN,False,True,True
maciça,0.8456,6,maciça,ADJ,False,True,True
ilustra,0.8448,5,ilustra,PROPN,False,False,True
preta,0.8444,7,preto,ADJ,False,True,True
inserção,0.8442,5,inserção,NOUN,False,False,True
consciente,0.8437,5,consciente,ADJ,False,True,True
tonalidade,0.8437,6,tonalidade,NOUN,False,True,True
divulgação,0.8426,5,divulgação,NOUN,False,False,True
captação,0.8413,5,captação,NOUN,False,False,True
correto,0.8413,6,correto,ADJ,False,True,True
regulação,0.84,7,regulação,NOUN,False,False,True
cônico,0.8394,6,cônico,ADJ,False,True,True
aposentadoria,0.8391,8,aposentadoria,NOUN,False,True,True
médico,0.839,6,médico,NOUN,False,True,True
denise,0.8378,1,denise,PROPN,False,False,True
terno,0.8375,15,terno,NOUN,False,True,True
carro,0.8375,12,carro,NOUN,False,True,True
paz,0.8371,2,paz,NOUN,False,False,True
portuguesa,0.8371,4,português,ADJ,False,False,True
prazo,0.8353,5,prazo,NOUN,False,False,True
chapa,0.834,11,chapa,NOUN,False,True,True
habilitação,0.8332,4,habilitação,NOUN,False,True,True
charles,0.8328,2,charles,PROPN,False,False,True
etnomatemática,0.8323,4,etnomatemática,PROPN,False,False,True
indicado,0.8323,25,indicar,VERB,False,True,True
senhor,0.8322,4,senhor,NOUN,False,False,True
restaurante,0.832,5,restaurante,NOUN,False,False,True
musical,0.8318,3,musical,ADJ,False,True,True
tensão,0.8317,2,tensão,NOUN,False,False,True
circunscrita,0.8294,25,circunscrito,ADJ,False,False,True
campeonato,0.8294,6,campeonato,NOUN,False,True,True
dias,0.8291,5,dias,PROPN,False,True,True
segura,0.8285,5,seguro,ADJ,False,False,True
daniel,0.826,5,daniel,PROPN,False,False,True
lucro,0.8253,6,lucro,NOUN,False,False,True
curioso,0.825,5,curioso,ADJ,False,True,True
complexidade,0.8249,5,complexidade,NOUN,False,False,True
zebra,0.8243,12,zebra,NOUN,False,True,True
corredor,0.8242,8,corredor,NOUN,False,True,True
descritiva,0.824,6,descritivo,ADJ,False,False,True
urna,0.8228,10,urna,NOUN,False,False,True
equilíbrio,0.8228,4,equilíbrio,NOUN,False,False,True
posto,0.8227,11,posto,NOUN,False,True,True
codes,0.8218,6,codes,NOUN,False,True,True
pastel,0.8216,5,pastel,NOUN,False,True,True
encontro,0.8215,6,encontro,NOUN,False,True,True
professores,0.8213,5,professor,PROPN,False,False,True
sumário,0.8212,5,sumário,NOUN,False,False,True
cheia,0.821,6,cheia,ADJ,False,True,True
bicudo,0.8208,5,bicudo,PROPN,False,False,True
mozarela,0.8208,5,mozarela,ADJ,False,False,True
estudála,0.8193,5,estudála,NOUN,False,True,True
complemento,0.8192,6,complemento,NOUN,False,True,True
dacb,0.8188,1,dacb,NOUN,False,True,True
metros,0.8186,7,metros,NOUN,False,True,True
barra,0.8173,5,barra,NOUN,False,True,True
ribas,0.817,3,ribas,PROPN,False,False,True
pagamento,0.8164,5,pagamento,NOUN,False,False,True
própria,0.8164,21,próprio,DET,False,False,True
unicamp,0.8162,8,unicamp,PROPN,False,False,True
aaecf,0.8154,2,aaecf,PROPN,False,False,True
oma,0.8152,3,oma,PROPN,False,False,True
download,0.8143,4,download,NOUN,False,False,True
raymond,0.8136,4,raymond,PROPN,False,False,True
dividida,0.8135,13,dividido,VERB,False,False,True
imprescindível,0.8132,5,imprescindível,ADJ,False,False,True
impulso,0.8129,3,impulso,NOUN,False,True,True
traçado,0.8128,13,traçado,NOUN,False,False,True
álcool,0.8106,6,álcool,PROPN,False,False,True
topógrafo,0.8086,6,topógrafo,NOUN,False,False,True
debate,0.8085,5,debate,NOUN,False,True,True
obtêmse,0.8078,6,obtêmse,ADJ,False,True,True
artesão,0.807,7,artesão,NOUN,False,False,True
envelope,0.8067,9,envelope,NOUN,False,True,True
hélio,0.8064,2,hélio,PROPN,False,False,True
trans,0.8059,3,trans,ADJ,False,True,True
agra,0.8059,1,agra,PROPN,False,False,True
mahal,0.8059,1,mahal,PROPN,False,False,True
piso,0.805,5,piso,NOUN,False,True,True
fractais,0.8048,4,fractais,PROPN,False,True,True
informal,0.804,5,informal,ADJ,False,True,True
aparência,0.8037,3,aparência,NOUN,False,False,True
oar,0.8029,2,oar,PROPN,False,False,True
monteiro,0.8022,4,monteiro,PROPN,False,False,True
terça,0.8013,6,terça,NOUN,False,False,True
aluna,0.8012,3,aluna,NOUN,False,True,True
computacional,0.8008,5,computacional,ADJ,False,True,True
meia,0.8004,5,meia,NOUN,False,True,True
experimentação,0.7999,5,experimentação,NOUN,False,True,True
extração,0.7995,8,extração,NOUN,False,False,True
preferência,0.7995,8,preferência,NOUN,False,False,True
carboidratos,0.7994,13,carboidratos,PROPN,False,True,True
aventura,0.7988,5,aventura,NOUN,False,True,True
prop,0.7987,17,prop,PROPN,False,False,True
residência,0.7987,8,residência,NOUN,False,True,True
combinado,0.7983,5,combinado,PROPN,False,False,True
bac|,0.7983,1,bac|,NOUN,False,True,True
estudos,0.798,9,estudos,PROPN,False,True,True
tesouro,0.7979,5,tesouro,NOUN,False,True,True
hot,0.7977,5,hot,PROPN,False,True,True
magnésio,0.7976,4,magnésio,NOUN,False,False,True
associativa,0.7968,7,associativa,PROPN,False,False,True
porta,0.7954,6,porta,PROPN,False,True,True
ornamento,0.7952,5,ornamento,NOUN,False,False,True
parceria,0.7948,4,parceria,NOUN,False,True,True
miligrama,0.7941,4,miligrama,ADJ,False,True,True
borba,0.7936,5,borba,PROPN,False,False,True
turística,0.7934,5,turístico,ADJ,False,True,True
caldeira,0.7931,2,caldeira,PROPN,False,False,True
destacamo,0.7923,8,destacamo,VERB,False,True,True
ética,0.792,4,ético,ADJ,False,False,True
formativo,0.7918,5,formativo,ADJ,False,False,True
interdisciplinar,0.7916,25,interdisciplinar,ADJ,False,True,True
situaçãoproblema,0.7912,6,situaçãoproblema,NOUN,False,False,True
thurler,0.7909,4,thurler,PROPN,False,False,True
honesto,0.7899,6,honesto,ADJ,False,False,True
marcia,0.7895,2,marcia,PROPN,False,False,True
telefone,0.7882,7,telefone,NOUN,False,True,True
domicílio,0.7864,6,domicílio,NOUN,False,True,True
contradição,0.7859,7,contradição,NOUN,False,False,True
vera,0.7859,3,vera,PROPN,False,False,True
meiavida,0.7858,4,meiavida,NOUN,False,False,True
baixa,0.7854,15,baixo,ADJ,False,False,True
curiosa,0.7847,5,curiosa,NOUN,False,True,True
