word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
impossível,1.1978,9,impossível,ADJ,False,False,True
expansão,1.1975,11,expansão,NOUN,False,False,True
reservatório,1.1973,8,reservatório,NOUN,False,True,True
didática,1.1961,5,didático,ADJ,False,False,True
homenagem,1.1958,13,homenagem,NOUN,False,False,True
superficial,1.1948,18,superficial,ADJ,False,True,True
newtoniana,1.1947,15,newtoniano,ADJ,False,False,True
membro,1.1945,10,membro,NOUN,False,True,True
custo,1.1922,18,custo,NOUN,False,False,True
evento,1.1913,8,evento,NOUN,False,True,True
fontes,1.1896,6,fontes,PROPN,False,False,True
seleção,1.1895,8,seleção,NOUN,False,False,True
temas,1.1879,9,temas,PROPN,False,True,True
descrição,1.1861,9,descrição,NOUN,False,True,True
geração,1.1861,14,geração,NOUN,False,True,True
austral,1.1859,9,austral,VERB,False,True,True
hertz,1.1858,15,hertz,NOUN,False,True,True
turbina,1.1853,11,turbina,NOUN,False,True,True
informática,1.1839,5,informática,NOUN,False,False,True
kirchhoff,1.1833,22,kirchhoff,PROPN,False,False,True
utilidade,1.1826,8,utilidade,NOUN,False,False,True
deslocandose,1.1825,13,deslocandose,NOUN,False,False,True
demonstração,1.1815,9,demonstração,NOUN,False,True,True
cliente,1.1813,2,cliente,NOUN,False,True,True
diminui,1.1805,81,diminuir,VERB,False,False,True
richard,1.1796,4,richard,PROPN,False,False,True
letras,1.1783,7,letras,PROPN,False,False,True
surgimento,1.1782,8,surgimento,NOUN,False,False,True
morais,1.1765,2,morais,PROPN,False,False,True
desvio,1.1749,12,desvio,NOUN,False,True,True
industrial,1.1732,8,industrial,ADJ,False,True,True
filme,1.1715,9,filme,NOUN,False,False,True
astronomia,1.171,5,astronomia,NOUN,False,False,True
centelha,1.1695,14,centelha,NOUN,False,True,True
esforço,1.1674,5,esforço,NOUN,False,True,True
usuário,1.167,8,usuário,NOUN,False,True,True
ritmo,1.1663,18,ritmo,NOUN,False,True,True
bulbo,1.1661,13,bulbo,NOUN,False,True,True
alimentação,1.1659,8,alimentação,PROPN,False,False,True
implementação,1.1653,6,implementação,NOUN,False,False,True
ufrgs,1.165,6,ufrgs,PROPN,False,False,True
vermelho,1.1647,8,vermelho,ADJ,False,True,True
oposição,1.1643,17,oposição,NOUN,False,False,True
padrão,1.1637,10,padrão,NOUN,False,True,True
reciclagem,1.1608,9,reciclagem,NOUN,False,False,True
reto,1.1606,11,reto,ADJ,False,True,True
hidrogénio,1.1584,4,hidrogénio,NOUN,False,False,True
curto,1.1578,10,curto,ADJ,False,True,True
amplitude,1.1565,12,amplitude,NOUN,False,True,True
conveniente,1.1562,8,conveniente,ADJ,False,True,True
marca,1.1527,8,marca,NOUN,False,False,True
nota,1.1525,9,nota,NOUN,False,False,True
cérebro,1.1511,7,cérebro,NOUN,False,True,True
individual,1.1491,5,individual,ADJ,False,True,True
acabamento,1.1477,2,acabamento,NOUN,False,False,True
retificador,1.1462,11,retificador,ADJ,False,True,True
forno,1.1445,9,forno,NOUN,False,False,True
arte,1.1426,5,arte,PROPN,False,False,True
artigo,1.1426,6,artigo,NOUN,False,True,True
facilidade,1.1403,9,facilidade,NOUN,False,False,True
mercúrio,1.1394,10,mercúrio,NOUN,False,False,True
ionização,1.1371,8,ionização,NOUN,False,False,True
ponteiro,1.1355,11,ponteiro,NOUN,False,False,True
mineral,1.1354,6,mineral,ADJ,False,True,True
política,1.1343,4,política,NOUN,False,True,True
carlos,1.1333,6,carlos,PROPN,False,False,True
infinita,1.133,9,infinito,ADJ,False,False,True
corbis,1.1327,7,corbis,PROPN,False,False,True
analise,1.1326,12,analise,PROPN,False,False,True
vetorial,1.1314,15,vetorial,ADJ,False,True,True
deformação,1.1314,7,deformação,NOUN,False,True,True
preço,1.1302,11,preço,NOUN,False,True,True
considerandose,1.1291,11,considerandose,PROPN,False,False,True
chapa,1.1289,12,chapa,NOUN,False,True,True
eletromagnéticas,1.1288,23,eletromagnéticas,PROPN,False,False,True
vale,1.1276,120,valer,VERB,False,True,True
brasiliense,1.1269,5,brasiliense,PROPN,False,False,True
oposta,1.1265,10,oposto,ADJ,False,True,True
induzido,1.1255,45,induzer,VERB,False,False,True
mestrado,1.1254,5,mestrado,PROPN,False,False,True
inspeção,1.1253,4,inspeção,NOUN,False,False,True
mhz,1.125,16,mhz,PROPN,False,True,True
síntese,1.1199,8,síntese,NOUN,False,True,True
ataque,1.1173,6,ataque,NOUN,False,True,True
carregado,1.1159,57,carregado,ADJ,False,True,True
dinâmica,1.1155,7,dinâmico,ADJ,False,False,True
algébrica,1.1125,15,algébrico,ADJ,False,False,True
educacionais,1.1115,7,educacionais,PROPN,False,False,True
pereira,1.1106,55,pereira,PROPN,False,False,True
armazena,1.1097,15,armazenar,VERB,False,False,True
contemporâneo,1.1062,7,contemporâneo,ADJ,False,True,True
tinta,1.1051,13,tinta,NOUN,False,True,True
frequente,1.1043,7,frequente,ADJ,False,False,True
grade,1.1035,11,grade,NOUN,False,False,True
teorema,1.1025,7,teorema,NOUN,False,True,True
tese,1.0985,8,tese,PROPN,False,False,True
manzi,1.0972,7,manzi,PROPN,False,False,True
nicolau,1.0965,7,nicolau,PROPN,False,False,True
plana,1.0961,13,plana,NOUN,False,True,True
faísca,1.0961,10,faísco,ADJ,False,False,True
adote,1.096,10,adote,NOUN,False,False,True
fronteira,1.0958,4,fronteira,NOUN,False,True,True
ten,1.0933,1,ten,PROPN,False,False,True
europa,1.093,6,europa,PROPN,False,False,True
inundação,1.0911,6,inundação,NOUN,False,False,True
angotti,1.091,4,angotti,PROPN,False,False,True
quilômetro,1.0896,8,quilômetro,NOUN,False,True,True
jovem,1.0888,7,jovem,NOUN,False,True,True
diferentemente,1.0876,6,diferentemente,ADJ,False,False,True
orifício,1.0874,10,orifício,NOUN,False,True,True
domínio,1.0873,7,domínio,NOUN,False,False,True
bola,1.0857,9,bola,NOUN,False,False,True
decorrente,1.0856,7,decorrente,ADJ,False,True,True
artificial,1.0851,8,artificial,ADJ,False,True,True
nitrogênio,1.0844,6,nitrogênio,NOUN,False,False,True
igualdade,1.0843,9,igualdade,NOUN,False,False,True
frequency,1.0834,4,frequency,PROPN,False,False,True
pente,1.0833,25,pente,NOUN,False,False,True
classe,1.0823,6,classe,PROPN,False,True,True
recente,1.0815,7,recente,ADJ,False,True,True
adequado,1.0814,7,adequado,ADJ,False,True,True
mathématique,1.0813,3,mathématique,NOUN,False,True,True
soares,1.0799,5,soares,PROPN,False,False,True
relativística,1.0798,9,relativístico,NOUN,False,False,True
navio,1.0789,6,navio,NOUN,False,True,True
usandose,1.0774,9,usandose,NOUN,False,False,True
abertura,1.0766,10,abertura,NOUN,False,False,True
caminhão,1.0759,10,caminhão,NOUN,False,True,True
braga,1.0758,5,braga,PROPN,False,False,True
aqruivo,1.0751,6,aqruivo,NOUN,False,False,True
fabricante,1.0747,9,fabricante,NOUN,False,True,True
áfrica,1.0739,4,áfrica,PROPN,False,False,True
passado,1.0727,10,passado,NOUN,False,False,True
buenos,1.0704,2,buenos,PROPN,False,False,True
patrícia,1.0682,1,patrícia,PROPN,False,False,True
condensador,1.0664,12,condensador,NOUN,False,True,True
livros,1.0661,5,livros,PROPN,False,True,True
liquidificador,1.0643,12,liquidificador,PROPN,False,True,True
fabricação,1.0631,6,fabricação,NOUN,False,False,True
mantendose,1.0622,10,mantendose,NOUN,False,False,True
ampola,1.0619,10,ampola,NOUN,False,True,True
eficaz,1.0612,13,eficaz,ADJ,False,False,True
microamperímetro,1.0601,11,microamperímetro,NOUN,False,False,True
antihorário,1.0592,13,antihorário,ADJ,False,False,True
corte,1.0587,10,corte,NOUN,False,True,True
argozino,1.0581,17,argozino,PROPN,False,False,True
inteiro,1.0578,8,inteiro,ADJ,False,True,True
nesso,1.0575,12,nesso,ADP,False,True,True
dipolo,1.057,12,dipolo,NOUN,False,True,True
estática,1.055,8,estático,ADJ,False,False,True
integração,1.0542,5,integração,NOUN,False,False,True
moscovich,1.0539,2,moscovich,NOUN,False,True,True
repele,1.0536,16,repele,NOUN,False,False,True
eletrizase,1.0517,13,eletrizase,PROPN,False,False,True
supercondutividade,1.0511,7,supercondutividade,NOUN,False,True,True
auditivo,1.0509,8,auditivo,ADJ,False,True,True
aleatório,1.0507,6,aleatório,ADJ,False,True,True
dínamo,1.0493,17,dínamo,NOUN,False,True,True
pintura,1.0487,12,pintura,NOUN,False,False,True
determinação,1.0487,9,determinação,NOUN,False,False,True
muscular,1.0473,6,muscular,ADJ,False,True,True
articulação,1.0471,7,articulação,NOUN,False,True,True
disjuntor,1.0469,12,disjuntor,NOUN,False,True,True
travanca,1.0468,1,travanca,PROPN,False,False,True
fibrilação,1.0468,6,fibrilação,NOUN,False,False,True
topo,1.0454,6,topo,NOUN,False,True,True
internacionais,1.0454,2,internacionais,ADJ,False,True,True
significativa,1.0446,7,significativo,ADJ,False,False,True
sulfúrico,1.0437,11,sulfúrico,ADJ,False,False,True
ebulidor,1.0427,11,ebulidor,NOUN,False,False,True
eletrólito,1.0417,9,eletrólito,NOUN,False,False,True
acessível,1.0411,7,acessível,ADJ,False,True,True
cooperação,1.0408,5,cooperação,NOUN,False,False,True
immersion,1.0405,1,immersion,PROPN,False,False,True
lente,1.0404,7,lente,NOUN,False,True,True
antônio,1.04,8,antônio,PROPN,False,False,True
pano,1.0391,10,pano,NOUN,False,True,True
olho,1.0383,8,olho,NOUN,False,True,True
profissional,1.0379,5,profissional,NOUN,False,True,True
dissertação,1.0373,4,dissertação,PROPN,False,False,True
inverso,1.0369,12,inverso,NOUN,False,True,True
fina,1.0353,6,fina,NOUN,False,False,True
pista,1.0349,7,pista,NOUN,False,False,True
polaridade,1.0321,11,polaridade,NOUN,False,False,True
amplificador,1.032,8,amplificador,NOUN,False,False,True
viável,1.0319,4,viável,ADJ,False,False,True
formiga,1.0309,6,formiga,NOUN,False,True,True
encontro,1.0293,10,encontro,NOUN,False,True,True
conceitos,1.0288,5,conceitos,PROPN,False,False,True
disposto,1.0275,9,disposto,ADJ,False,True,True
consumida,1.0268,31,consumir,VERB,False,False,True
multiplicador,1.0268,7,multiplicador,ADJ,False,False,True
seguida,1.0267,50,seguida,NOUN,False,False,True
resoluções,1.0257,9,resoluções,NOUN,False,True,True
mauro,1.0253,5,mauro,PROPN,False,False,True
alterações,1.0238,12,alterações,NOUN,False,True,True
pote,1.0227,16,pote,PROPN,False,False,True
lista,1.0224,9,lista,NOUN,False,False,True
brilhante,1.0194,9,brilhante,ADJ,False,True,True
localização,1.0192,7,localização,NOUN,False,False,True
espessura,1.019,7,espessura,NOUN,False,False,True
portuguesa,1.0188,4,portuguesa,PROPN,False,False,True
triboelétrica,1.0185,9,triboelétrico,ADJ,False,False,True
ator,1.0182,2,ator,NOUN,False,False,True
glândula,1.0182,2,glândula,ADJ,False,False,True
press,1.0171,3,press,PROPN,False,False,True
aquático,1.0146,5,aquático,ADJ,False,True,True
eletrônica,1.0124,7,eletrônico,ADJ,False,False,True
departamento,1.0095,4,departamento,PROPN,False,False,True
isolamento,1.008,7,isolamento,NOUN,False,False,True
microonda,1.0076,15,microonda,NOUN,False,True,True
presa,1.0075,8,prês,NOUN,False,True,True
ligálo,1.0071,7,ligálo,NOUN,False,True,True
vera,1.0053,2,vera,PROPN,False,False,True
fabio,1.0051,4,fabio,PROPN,False,True,True
possivel,1.0045,6,possivel,ADJ,False,True,True
instituição,1.0042,6,instituição,NOUN,False,True,True
auto,1.0037,2,auto,NOUN,False,False,True
batimento,1.0012,8,batimento,NOUN,False,True,True
projeção,1.0005,9,projeção,NOUN,False,True,True
valer,1.0002,15,valer,VERB,False,True,True
welles,1.0001,3,welles,PROPN,False,False,True
miragaia,1.0,1,miragaia,PROPN,False,False,True
estagiária,1.0,1,estagiária,ADJ,False,True,True
iconografia,1.0,1,iconografia,PROPN,False,False,True
sílvio,1.0,1,sílvio,PROPN,False,False,True
copea,1.0,1,copea,PROPN,False,False,True
paty,1.0,1,paty,PROPN,False,False,True
diversidade,0.9997,5,diversidade,NOUN,False,False,True
respeito,0.9981,7,respeito,NOUN,False,False,True
população,0.9979,4,população,NOUN,False,False,True
vibração,0.9973,10,vibração,NOUN,False,True,True
equivalência,0.9972,14,equivalência,NOUN,False,False,True
senso,0.9966,7,senso,NOUN,False,False,True
barulho,0.9963,4,barulho,NOUN,False,False,True
aparente,0.9944,11,aparente,ADJ,False,True,True
org,0.9942,16,org,PROPN,False,False,True
cardíaca,0.9923,8,cardíaco,ADJ,False,False,True
fluido,0.9902,8,fluido,NOUN,False,True,True
paris,0.9897,4,paris,PROPN,False,False,True
luminosa,0.9885,8,luminoso,ADJ,False,False,True
américa,0.9876,6,américa,PROPN,False,False,True
curriculares,0.9852,7,curriculares,PROPN,False,False,True
implicação,0.985,7,implicação,NOUN,False,True,True
cozinha,0.9844,5,cozinha,NOUN,False,True,True
migratório,0.984,6,migratório,ADJ,False,True,True
situaçãoproblema,0.9831,7,situaçãoproblema,NOUN,False,False,True
combinação,0.981,6,combinação,NOUN,False,True,True
contextualização,0.9809,6,contextualização,NOUN,False,True,True
fornecimento,0.9808,4,fornecimento,NOUN,False,False,True
inúmero,0.9807,9,inúmero,ADJ,False,True,True
sujeito,0.9803,12,sujeitar,ADJ,False,True,True
nassau,0.9801,2,nassau,NOUN,False,True,True
faturamento,0.979,3,faturamento,PROPN,False,False,True
cidadão,0.9789,7,cidadão,NOUN,False,False,True
acessos,0.9788,5,acessos,PROPN,False,False,True
apreciável,0.9763,8,apreciável,ADJ,False,False,True
têmse,0.9753,9,têmse,PROPN,False,False,True
afastandose,0.975,11,afastandose,NOUN,False,False,True
f.c.e.m,0.9749,22,f.c.e.m,PROPN,False,False,True
ferraro,0.9744,5,ferraro,NOUN,False,False,True
lines,0.9741,2,lines,PROPN,False,False,True
máx,0.9732,4,máx,PROPN,False,False,True
iconográfica,0.9727,2,iconográfico,ADJ,False,False,True
idêntica,0.972,8,idêntico,ADJ,False,False,True
fisiológico,0.9709,11,fisiológico,ADJ,False,True,True
lucia,0.9698,2,lucia,PROPN,False,False,True
toledo,0.9698,6,toledo,NOUN,False,False,True
cern,0.9696,7,cern,PROPN,False,False,True
marcos,0.9681,4,marcos,PROPN,False,False,True
mensal,0.9677,8,mensal,ADJ,False,False,True
powers,0.9674,1,powers,PROPN,False,False,True
chuva,0.9659,6,chuva,NOUN,False,True,True
denise,0.9658,2,denise,PROPN,False,False,True
origina,0.9652,17,originar,VERB,False,False,True
medindose,0.9646,8,medindose,PROPN,False,False,True
escada,0.9642,3,escada,NOUN,False,True,True
proporcionalidade,0.964,11,proporcionalidade,NOUN,False,False,True
banho,0.9613,11,banho,NOUN,False,False,True
sucessivo,0.961,8,sucessivo,ADJ,False,True,True
vaga,0.9593,5,vaga,NOUN,False,True,True
opinião,0.9585,5,opinião,NOUN,False,True,True
ciclo,0.957,6,ciclo,NOUN,False,True,True
gab,0.9568,14,gab,PROPN,False,False,True
prego,0.9567,9,prego,NOUN,False,True,True
readjusting,0.9554,1,readjusting,PROPN,False,False,True
saída,0.9549,5,saída,NOUN,False,False,True
poluente,0.9548,12,poluente,NOUN,False,True,True
tridimensional,0.9535,5,tridimensional,ADJ,False,True,True
fraca,0.9531,9,fraco,ADJ,False,False,True
equador,0.9519,9,equador,NOUN,False,False,True
escoa,0.9518,10,escoa,ADJ,False,True,True
noite,0.9508,4,noite,NOUN,False,False,True
peneira,0.9465,8,peneira,NOUN,False,True,True
tangente,0.9459,13,tangente,ADJ,False,True,True
michelson,0.9456,6,michelson,PROPN,False,False,True
perigo,0.9441,7,perigo,PROPN,False,True,True
marítima,0.9433,2,marítimo,ADJ,False,False,True
indispensável,0.9427,6,indispensável,ADJ,False,True,True
independente,0.9416,7,independente,ADJ,False,True,True
manifestação,0.9394,6,manifestação,NOUN,False,True,True
reconhecimento,0.9391,4,reconhecimento,NOUN,False,False,True
understanding,0.9389,1,understanding,PROPN,False,False,True
stradbroke,0.9386,2,stradbroke,PROPN,False,False,True
fica,0.9384,87,ficar,VERB,False,False,True
editor,0.9381,1,editor,PROPN,False,False,True
itaipu,0.9379,6,itaipu,PROPN,False,True,True
reajuste,0.9375,2,reajuste,NOUN,False,False,True
concentração,0.9371,8,concentração,NOUN,False,False,True
irregular,0.9367,6,irregular,ADJ,False,True,True
luminoso,0.9331,7,luminoso,ADJ,False,True,True
freire,0.9313,2,freire,PROPN,False,False,True
colocada,0.9305,101,colocar,VERB,False,False,True
didactics,0.9293,1,didactics,PROPN,False,False,True
pota,0.9279,20,pota,NOUN,False,False,True
walker,0.9276,4,walker,PROPN,False,False,True
qubit,0.9276,8,qubit,NOUN,False,True,True
eletrodoméstico,0.9275,6,eletrodoméstico,ADJ,False,True,True
unicamp,0.9273,3,unicamp,PROPN,False,False,True
estufa,0.9273,6,estufa,NOUN,False,False,True
anna,0.927,3,anna,PROPN,False,False,True
clara,0.9262,5,claro,ADJ,False,False,True
troca,0.926,11,troca,NOUN,False,False,True
leite,0.926,3,leite,PROPN,False,False,True
pssc,0.9259,2,pssc,NOUN,False,True,True
eletrico,0.9253,5,eletrico,PROPN,False,True,True
cbpf,0.9245,4,cbpf,PROPN,False,False,True
considerável,0.9242,6,considerável,ADJ,False,True,True
reserches,0.9236,2,reserches,PROPN,False,False,True
durabilidade,0.9227,10,durabilidade,NOUN,False,False,True
aique,0.9213,1,aique,PROPN,False,False,True
transforma,0.921,41,transformar,VERB,False,False,True
montanharussa,0.9208,4,montanharussa,NOUN,False,False,True
bibliografia,0.9204,6,bibliografia,PROPN,False,False,True
oceano,0.9196,4,oceano,NOUN,False,True,True
micro,0.9189,3,micro,NOUN,False,False,True
adilson,0.9185,2,adilson,PROPN,False,False,True
sucesso,0.918,6,sucesso,NOUN,False,False,True
raciocínio,0.9178,8,raciocínio,NOUN,False,True,True
dedicação,0.9149,4,dedicação,NOUN,False,False,True
secador,0.9148,7,secador,NOUN,False,True,True
memorização,0.9145,6,memorização,NOUN,False,False,True
roberto,0.9142,5,roberto,PROPN,False,False,True
pis,0.9134,2,pis,PROPN,False,True,True
inscrição,0.9127,8,inscrição,NOUN,False,True,True
decisão,0.9124,4,decisão,NOUN,False,True,True
integral,0.9122,5,integral,NOUN,False,True,True
complexidade,0.9119,4,complexidade,NOUN,False,False,True
atividades,0.9111,7,atividades,PROPN,False,True,True
lenz,0.9106,26,lenz,PROPN,False,False,True
permanente,0.9101,6,permanente,ADJ,False,False,True
íons,0.9101,13,íons,NOUN,False,True,True
longa,0.9099,6,longo,ADJ,False,False,True
sustentável,0.9098,5,sustentável,ADJ,False,False,True
voltada,0.9084,14,voltar,VERB,False,False,True
quantum,0.9072,5,quantum,ADJ,False,False,True
dependência,0.9062,6,dependência,NOUN,False,True,True
hélice,0.906,8,hélice,NOUN,False,True,True
indício,0.9045,5,indício,NOUN,False,True,True
luís,0.904,1,luís,PROPN,False,False,True
estadunidense,0.9037,4,estadunidense,ADJ,False,True,True
geradora,0.9031,7,geradora,ADJ,False,True,True
partículas,0.9029,4,partículas,PROPN,False,True,True
cloreto,0.9021,6,cloreto,NOUN,False,False,True
estadual,0.901,4,estadual,ADJ,False,True,True
régua,0.9003,8,régua,NOUN,False,True,True
fifteen,0.8997,2,fifteen,PROPN,False,False,True
compreendido,0.8997,8,compreendido,NOUN,False,True,True
sensor,0.8989,6,sensor,NOUN,False,True,True
coeficiente,0.8979,11,coeficiente,NOUN,False,True,True
gase,0.8975,11,gase,NOUN,False,True,True
noção,0.8973,9,noção,NOUN,False,True,True
progr,0.897,2,progr,NOUN,False,False,True
osteoporose,0.8956,7,osteoporose,NOUN,False,False,True
assinale,0.8956,11,assinale,VERB,False,False,True
colaboração,0.8955,5,colaboração,NOUN,False,True,True
tânia,0.8953,3,tânia,PROPN,False,False,True
farol,0.8937,9,farol,NOUN,False,True,True
changing,0.8935,1,changing,PROPN,False,False,True
mínima,0.8934,7,pequeno,ADJ,False,False,True
neto,0.8933,2,neto,PROPN,False,False,True
aceso,0.8918,12,aceso,ADJ,False,True,True
magnete,0.8915,2,magnete,NOUN,False,False,True
experiments,0.8901,3,experiments,PROPN,False,False,True
natal,0.8896,7,natal,PROPN,False,False,True
exemplos,0.889,5,exemplos,NOUN,False,True,True
queima,0.8889,9,queima,NOUN,False,False,True
prótom,0.8887,9,prótom,NOUN,False,True,True
interdisciplinaridade,0.8879,7,interdisciplinaridade,NOUN,False,False,True
wilson,0.8877,2,wilson,PROPN,False,False,True
desejável,0.8877,6,desejável,ADJ,False,True,True
preto,0.8876,7,preto,ADJ,False,True,True
afastamento,0.8874,16,afastamento,NOUN,False,False,True
canal,0.887,7,canal,ADJ,False,True,True
inclusão,0.8854,6,inclusão,PROPN,False,False,True
coincidente,0.8853,8,coincidente,ADJ,False,True,True
planetário,0.8843,6,planetário,PROPN,False,False,True
margem,0.8838,6,margem,NOUN,False,True,True
ampla,0.8835,6,amplo,ADJ,False,True,True
carrinho,0.8832,7,carrinho,NOUN,False,True,True
atendimento,0.8829,2,atendimento,PROPN,False,False,True
global,0.882,6,global,ADJ,False,True,True
volt,0.882,24,volt,NOUN,False,True,True
brenda,0.8807,1,brenda,PROPN,False,False,True
aberta,0.88,30,aberto,ADJ,False,False,True
graaf,0.8793,9,graaf,PROPN,False,False,True
capacitancia,0.8784,9,capacitancia,NOUN,False,False,True
troque,0.8776,1,troque,PROPN,False,False,True
nikola,0.8776,5,nikola,PROPN,False,False,True
algum,0.8775,190,algum,DET,True,True,True
bombad'água,0.8773,7,bombad'água,NOUN,False,False,True
usual,0.8771,8,usual,ADJ,False,True,True
eletrónico,0.8758,2,eletrónico,NOUN,False,True,True
francisco,0.8756,6,francisco,PROPN,False,False,True
fogo,0.8746,4,fogo,NOUN,False,False,True
diodo,0.8736,11,diodo,NOUN,False,True,True
olle,0.8723,2,olle,PROPN,False,False,True
competências,0.8714,3,competências,PROPN,False,True,True
toner,0.8699,7,toner,NOUN,False,False,True
ddps,0.8697,10,ddps,NOUN,False,True,True
magnetotáctico,0.8691,5,magnetotáctico,ADJ,False,True,True
dirigido,0.869,33,dirigir,VERB,False,False,True
cidadania,0.8679,6,cidadania,NOUN,False,False,True
concept,0.8678,1,concept,PROPN,False,False,True
monteiro,0.8676,3,monteiro,PROPN,False,False,True
alvo,0.8658,7,alvo,NOUN,False,False,True
recipiente,0.8658,20,recipiente,NOUN,False,True,True
nasa,0.8656,6,nasa,PROPN,False,False,True
tira,0.8649,20,tira,NOUN,False,True,True
fatores,0.8647,6,fatores,NOUN,False,True,True
intensamente,0.8643,8,intensamente,ADV,False,False,True
fornecir,0.863,7,fornecir,VERB,False,True,True
pesquisas,0.8629,5,pesquisas,PROPN,False,False,True
perspectiva,0.8629,5,perspectiva,NOUN,False,False,True
solenoide,0.8628,55,solenoide,NOUN,False,True,True
oxigênio,0.8621,5,oxigênio,NOUN,False,False,True
vizinhança,0.862,13,vizinhança,NOUN,False,True,True
faculdade,0.8618,4,faculdade,PROPN,False,False,True
intervenção,0.8616,7,intervenção,NOUN,False,True,True
navegação,0.8616,3,navegação,NOUN,False,False,True
homem,0.8616,3,homem,NOUN,False,False,True
arcoíris,0.8603,5,arcoíris,NOUN,False,True,True
esperase,0.8598,7,esperase,ADV,False,False,True
pereira/,0.8595,24,pereira/,NOUN,False,True,True
conditions,0.8593,1,conditions,PROPN,False,False,True
hirayama,0.8591,2,hirayama,PROPN,False,False,True
tentativa,0.8586,9,tentativa,NOUN,False,True,True
aplica,0.858,17,aplicar,VERB,False,False,True
verdadeira,0.8555,6,verdadeiro,ADJ,False,True,True
barro,0.8554,7,barro,NOUN,False,True,True
leituras,0.8552,3,leituras,NOUN,False,True,True
estacionário,0.8535,6,estacionário,ADJ,False,True,True
título,0.8532,4,título,NOUN,False,False,True
curta,0.8529,8,curto,ADJ,False,False,True
autor,0.8515,5,autor,NOUN,False,True,True
umidade,0.8513,9,umidade,NOUN,False,False,True
instável,0.8501,13,instável,ADJ,False,False,True
naturais,0.8498,5,naturais,PROPN,False,False,True
identifique,0.8492,11,identifique,PROPN,False,False,True
sonora,0.8485,7,sonoro,ADJ,False,True,True
usborne,0.8482,4,usborne,PROPN,False,False,True
músculo,0.848,8,músculo,NOUN,False,True,True
led,0.8475,11,led,PROPN,False,False,True
barri,0.8474,3,barri,NOUN,False,True,True
cap,0.8473,2,cap,PROPN,False,True,True
pasep,0.8471,2,pasep,PROPN,False,True,True
inversão,0.8466,10,inversão,NOUN,False,True,True
resnick,0.8453,3,resnick,PROPN,False,True,True
sumário,0.8442,6,sumário,NOUN,False,False,True
fotográfica,0.8442,6,fotográfico,ADJ,False,False,True
pontual,0.844,10,pontual,ADJ,False,True,True
emissora,0.8439,6,emissor,ADJ,False,True,True
pilhas,0.8429,6,pilhas,PROPN,False,True,True
benefício,0.8424,5,benefício,NOUN,False,True,True
renovável,0.842,6,renovável,ADJ,False,True,True
alemanha,0.8408,4,alemanha,PROPN,False,True,True
taschen,0.8403,2,taschen,PROPN,False,False,True
fornecida,0.8402,76,fornecido,VERB,False,False,True
ruído,0.84,7,ruído,NOUN,False,True,True
jato,0.8396,6,jato,NOUN,False,False,True
mostramos,0.8394,13,mostramos,VERB,False,True,True
intensa,0.8392,7,intenso,ADJ,False,False,True
histórica,0.8383,6,histórico,ADJ,False,True,True
cypriot,0.838,1,cypriot,PROPN,False,False,True
gerência,0.8379,2,gerência,PROPN,False,False,True
critério,0.8377,5,critério,NOUN,False,True,True
vaso,0.8373,2,vaso,NOUN,False,True,True
nussenzveig,0.837,3,nussenzveig,ADJ,False,False,True
vestibular,0.8369,7,vestibular,VERB,False,True,True
conferência,0.8369,4,conferência,NOUN,False,True,True
carregador,0.8368,8,carregador,NOUN,False,False,True
sensível,0.8368,7,sensível,ADJ,False,True,True
hélia,0.835,1,hélia,PROPN,False,False,True
vad,0.8342,17,vad,PROPN,False,False,True
oeds,0.834,4,oeds,PROPN,False,True,True
impressora,0.8326,7,impressora,NOUN,False,True,True
parcial,0.8322,6,parcial,ADJ,False,True,True
câmara,0.832,8,câmara,PROPN,False,False,True
oxidação,0.8316,4,oxidação,NOUN,False,False,True
chaves,0.8314,6,chaves,PROPN,False,False,True
aço,0.8305,5,aço,NOUN,False,False,True
ênfase,0.8298,5,ênfase,NOUN,False,False,True
posterior,0.8296,6,posterior,ADJ,False,True,True
gilbert,0.8295,6,gilbert,PROPN,False,False,True
experience,0.8288,1,experience,PROPN,False,False,True
fay,0.8272,7,fay,PROPN,False,False,True
válvula,0.8246,12,válvula,NOUN,False,True,True
condutoro,0.8246,11,condutoro,NOUN,False,True,True
interrupção,0.8233,6,interrupção,NOUN,False,False,True
acidente,0.8225,4,acidente,NOUN,False,False,True
perpendicularmente,0.8224,11,perpendicularmente,ADV,False,False,True
paciente,0.8212,8,paciente,NOUN,False,True,True
superficie,0.8179,9,superficie,NOUN,False,False,True
lançamento,0.8174,7,lançamento,NOUN,False,False,True
eólica,0.8168,7,eólico,ADJ,False,False,True
numérico,0.8161,6,numérico,ADJ,False,True,True
imprescindível,0.8147,3,imprescindível,ADJ,False,False,True
teacher,0.8141,2,teacher,PROPN,False,False,True
textbooks,0.8139,1,textbooks,PROPN,False,False,True
dirigida,0.8134,19,dirigir,VERB,False,False,True
study,0.8131,2,study,PROPN,False,False,True
diga,0.8126,19,diga,PROPN,False,False,True
notícia,0.8125,5,notícia,NOUN,False,True,True
organismo,0.8116,5,organismo,NOUN,False,True,True
posto,0.8115,10,pôr,VERB,False,True,True
adicional,0.8105,6,adicional,ADJ,False,False,True
numeroso,0.8104,4,numeroso,ADJ,False,True,True
acumulador,0.8102,9,acumulador,NOUN,False,True,True
arquimedes,0.8096,5,arquimedes,PROPN,False,False,True
