word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
digital,1.1234,9,digital,ADJ,False,True,True
espacial,1.1226,7,espacial,ADJ,False,True,True
ernest,1.1222,5,ernest,PROPN,False,False,True
barômetro,1.1195,10,barômetro,NOUN,False,False,True
vento,1.1195,9,vento,NOUN,False,True,True
agosto,1.119,5,agosto,NOUN,False,False,True
lavoura,1.1185,9,lavoura,NOUN,False,True,True
planejamento,1.1183,8,planejamento,NOUN,False,False,True
médica,1.1181,9,médico,ADJ,False,False,True
atleta,1.118,8,atleta,NOUN,False,True,True
denominador,1.1176,15,denominador,NOUN,False,False,True
catarina,1.1171,7,catarina,PROPN,False,False,True
pb(s,1.1166,11,pb(s,PROPN,False,True,True
van't,1.1164,14,van't,PROPN,False,True,True
lento,1.1163,9,lento,ADJ,False,True,True
data,1.1156,12,data,NOUN,False,True,True
situese,1.1142,13,situese,PROPN,False,False,True
mangueira,1.114,6,mangueira,PROPN,False,False,True
tarefa,1.1139,8,tarefa,NOUN,False,True,True
celsius,1.1139,15,celsius,PROPN,False,False,True
desidratação,1.1137,13,desidratação,NOUN,False,False,True
cogumelo,1.1128,11,cogumelo,ADJ,False,True,True
introduction,1.1122,6,introduction,PROPN,False,False,True
arma,1.1112,9,arma,NOUN,False,True,True
correção,1.1103,8,correção,NOUN,False,True,True
banana,1.1086,7,banana,NOUN,False,True,True
paula,1.1084,5,paula,PROPN,False,False,True
emissões,1.1072,9,emissões,NOUN,False,True,True
molares,1.1048,10,molar,PROPN,False,False,True
saliva,1.1041,11,saliva,NOUN,False,False,True
mineradora,1.1038,7,mineradora,NOUN,False,False,True
resistência,1.1029,8,resistência,NOUN,False,False,True
manga,1.1027,14,manga,NOUN,False,True,True
dinâmico,1.1012,11,dinâmico,ADJ,False,True,True
montanha,1.0991,8,montanha,NOUN,False,True,True
tela,1.099,7,tela,NOUN,False,False,True
encontramse,1.0985,10,encontramse,NOUN,False,True,True
violeta,1.0984,11,violeta,NOUN,False,True,True
derivado,1.0956,25,derivado,NOUN,False,True,True
limitação,1.0949,8,limitação,NOUN,False,True,True
graf,1.0944,27,graf,PROPN,False,False,True
representado,1.093,88,representar,VERB,False,True,True
transparente,1.093,12,transparente,NOUN,False,True,True
geografia,1.0925,9,geografia,PROPN,False,False,True
obtémse,1.0917,11,obtémse,ADJ,False,True,True
etílico,1.0908,12,etílico,ADJ,False,True,True
permanganato,1.0904,14,permanganato,NOUN,False,False,True
limpo,1.0904,8,limpo,NOUN,False,True,True
manifestação,1.0899,6,manifestação,NOUN,False,True,True
keeling,1.0876,10,keeling,PROPN,False,False,True
subsídio,1.0874,6,subsídio,NOUN,False,True,True
viva,1.0873,9,vivo,ADJ,False,True,True
bombardeamento,1.0855,11,bombardeamento,NOUN,False,False,True
aérea,1.0852,5,aéreo,ADJ,False,False,True
ag(s,1.0848,11,ag(s,PROPN,False,True,True
submetida,1.0818,20,submetido,ADJ,False,False,True
prenticehall,1.0817,3,prenticehall,NOUN,False,False,True
teórico,1.0811,7,teórico,ADJ,False,True,True
socioambiental,1.081,5,socioambiental,ADJ,False,True,True
desempenho,1.0808,7,desempenho,NOUN,False,False,True
iconográfica,1.0807,2,iconográfico,ADJ,False,False,True
formato,1.0804,8,formato,NOUN,False,True,True
crítico,1.0797,7,crítico,ADJ,False,False,True
viável,1.0794,9,viável,ADJ,False,True,True
uva,1.0788,13,uva,NOUN,False,True,True
gráfica,1.0769,8,gráfico,ADJ,False,False,True
aquisição,1.0752,12,aquisição,NOUN,False,False,True
protetor,1.0746,6,protetor,ADJ,False,True,True
unidades,1.0736,7,unidades,PROPN,False,True,True
sensação,1.0732,10,sensação,NOUN,False,True,True
pelo(a,1.0716,11,pelo(a,ADJ,False,False,True
orp,1.0712,2,orp,PROPN,False,False,True
porto,1.071,9,porto,PROPN,False,False,True
kayapó,1.0702,2,kayapó,PROPN,False,False,True
saudável,1.0699,10,saudável,ADJ,False,True,True
climática,1.0695,6,climática,ADJ,False,True,True
atom,1.069,2,atom,PROPN,False,False,True
sítio,1.0681,7,sítio,NOUN,False,True,True
encerramento,1.0675,6,encerramento,NOUN,False,False,True
pigmento,1.0667,8,pigmento,NOUN,False,True,True
eteno,1.0664,16,eteno,ADJ,False,False,True
heterogênea,1.066,15,heterogênea,NOUN,False,True,True
fermentação,1.0646,7,fermentação,NOUN,False,False,True
diário,1.0645,8,diário,ADJ,False,True,True
superficial,1.0641,7,superficial,ADJ,False,True,True
mililitro,1.064,13,mililitro,NOUN,False,True,True
fórmico,1.0633,10,fórmico,ADJ,False,False,True
cara,1.0625,8,cara,PROPN,False,True,True
terremoto,1.0625,8,terremoto,NOUN,False,True,True
parque,1.0609,6,parque,NOUN,False,True,True
barro,1.0608,17,barro,NOUN,False,True,True
danos,1.0605,3,danos,NOUN,False,True,True
satélite,1.0605,5,satélite,ADJ,False,True,True
intestino,1.0601,5,intestino,NOUN,False,True,True
indesejável,1.06,10,indesejável,ADJ,False,True,True
burlington,1.0598,2,burlington,PROPN,False,False,True
proximidade,1.0586,8,proximidade,NOUN,False,True,True
fleróvio,1.0572,2,fleróvio,NOUN,False,False,True
isolamento,1.0556,7,isolamento,NOUN,False,False,True
nutrição,1.0555,8,nutrição,NOUN,False,False,True
vital,1.0552,9,vital,ADJ,False,True,True
luiz,1.0546,5,luiz,PROPN,False,False,True
soluçãotampão,1.0539,11,soluçãotampão,NOUN,False,False,True
roupa,1.0536,7,roupa,NOUN,False,True,True
refino,1.0536,6,refino,PROPN,False,False,True
tornase,1.0535,10,tornase,NOUN,False,False,True
mestra,1.0532,5,mestra,PROPN,False,False,True
esterilização,1.053,8,esterilização,NOUN,False,False,True
plástica,1.053,7,plástico,ADJ,False,False,True
saberes,1.0522,14,saberes,PROPN,False,True,True
belarus,1.0522,3,belarus,PROPN,False,True,True
assinale,1.0522,22,assinale,VERB,False,False,True
esclarecimento,1.0518,9,esclarecimento,NOUN,False,True,True
gude,1.0517,9,gude,NOUN,False,False,True
atuação,1.0513,15,atuação,NOUN,False,False,True
sessão,1.0512,6,sessão,NOUN,False,True,True
autoionização,1.0507,22,autoionização,NOUN,False,False,True
buenos,1.0502,2,buenos,PROPN,False,False,True
condutibilidade,1.0502,8,condutibilidade,NOUN,False,False,True
crosta,1.0485,17,crosta,NOUN,False,False,True
transição,1.0478,10,transição,NOUN,False,False,True
pulmão,1.0471,7,pulmão,NOUN,False,True,True
sedimento,1.0435,6,sedimento,NOUN,False,True,True
manual,1.0431,7,manual,NOUN,False,False,True
alimentos,1.043,8,alimentos,NOUN,False,True,True
larga,1.0424,13,larga,ADJ,False,False,True
campinas,1.0417,9,campinas,PROPN,False,True,True
nação,1.0406,4,nação,NOUN,False,True,True
matériaprima,1.0389,11,matériaprima,ADJ,False,False,True
efetiva,1.0388,10,efetiva,NOUN,False,False,True
denominação,1.037,7,denominação,NOUN,False,False,True
significativo,1.0368,10,significativo,ADJ,False,True,True
escura,1.0349,7,escura,NOUN,False,True,True
cao(s,1.0345,11,cao(s,PROPN,False,False,True
concluise,1.0343,9,concluise,NOUN,False,False,True
semipermeável,1.0326,14,semipermeável,ADJ,False,True,True
cartaz,1.0324,8,cartaz,NOUN,False,True,True
aquário,1.0323,10,aquário,NOUN,False,False,True
rica,1.0321,7,rico,ADJ,False,False,True
dupla,1.0317,10,dupla,NOUN,False,False,True
chumaço,1.0314,9,chumaço,NOUN,False,True,True
contínua,1.0311,9,contínuo,ADJ,False,False,True
hidropônica,1.0307,7,hidropônico,ADJ,False,False,True
bagaço,1.0303,10,bagaço,PROPN,False,False,True
atrito,1.028,9,atrito,ADJ,False,False,True
enunciado,1.028,94,enunciado,NOUN,False,False,True
intoxicação,1.0276,7,intoxicação,NOUN,False,True,True
panfleto,1.0274,7,panfleto,NOUN,False,False,True
cérebro,1.027,8,cérebro,NOUN,False,False,True
acetilsalicílico,1.0264,10,acetilsalicílico,ADJ,False,False,True
ecossistema,1.0258,7,ecossistema,NOUN,False,True,True
laboratorial,1.0256,9,laboratorial,ADJ,False,True,True
terminal,1.0255,8,terminal,NOUN,False,True,True
hemisfério,1.0253,7,hemisfério,NOUN,False,True,True
adimensional,1.0246,10,adimensional,PROPN,False,False,True
petrobras,1.0244,7,petrobra,PROPN,False,False,True
mel,1.0239,9,mel,NOUN,False,False,True
repolho,1.0235,11,repolho,NOUN,False,False,True
dúvida,1.0226,8,dúvida,NOUN,False,True,True
destaque,1.0214,9,destaque,NOUN,False,False,True
concepts,1.0212,2,concepts,PROPN,False,False,True
abril,1.0207,9,abril,NOUN,False,False,True
fornecir,1.0207,12,fornecir,VERB,False,True,True
semelhança,1.0201,12,semelhança,NOUN,False,True,True
completo,1.0196,8,completo,ADJ,False,False,True
sodio,1.0189,3,sodio,NOUN,False,False,True
climático,1.0187,7,climático,ADJ,False,True,True
líder,1.018,4,líder,NOUN,False,True,True
tampão,1.0179,13,tampão,PROPN,False,True,True
triângulo,1.0172,9,triângulo,PROPN,False,True,True
fermento,1.0156,11,fermento,NOUN,False,False,True
arqueológico,1.0155,6,arqueológico,ADJ,False,True,True
dans,1.0153,1,dans,ADJ,False,True,True
conservante,1.0146,7,conservante,NOUN,False,True,True
defesa,1.0145,9,defesa,NOUN,False,True,True
veicular,1.0129,8,veicular,NOUN,False,True,True
ilha,1.0124,6,ilha,NOUN,False,True,True
vinagre,1.0115,100,vinagre,NOUN,False,False,True
equipamentos,1.0112,12,equipamentos,NOUN,False,True,True
bebida,1.0109,28,bebida,VERB,False,True,True
pedra,1.0108,9,pedra,NOUN,False,True,True
leicester,1.0104,2,leicester,NOUN,False,True,True
disciplina,1.0089,7,disciplina,NOUN,False,True,True
éter,1.0088,15,éter,NOUN,False,False,True
substituição,1.0083,9,substituição,NOUN,False,False,True
enorme,1.0082,6,enorme,ADJ,False,True,True
vista,1.0077,38,vista,NOUN,False,True,True
diminui,1.0062,82,diminuir,VERB,False,False,True
sondagem,1.006,26,sondagem,NOUN,False,False,True
validade,1.0055,20,validade,NOUN,False,False,True
internacional,1.0054,8,internacional,ADJ,False,True,True
botulismo,1.0048,5,botulismo,NOUN,False,False,True
consulte,1.0046,72,consulte,PROPN,False,False,True
creme,1.0043,10,creme,NOUN,False,True,True
genética,1.0031,3,genético,ADJ,False,False,True
queimadura,1.0031,10,queimadura,NOUN,False,True,True
relato,1.0027,6,relato,ADJ,False,True,True
springer,1.0027,2,springer,PROPN,False,False,True
estrôncio,1.0009,6,estrôncio,NOUN,False,False,True
perceba,1.0006,16,perceba,PROPN,False,False,True
j.c,1.0,1,j.c,PROPN,False,False,True
gugliemetti,1.0,1,gugliemetti,PROPN,False,False,True
park,1.0,1,park,PROPN,False,False,True
benjamincummings,1.0,1,benjamincummings,PROPN,False,False,True
lidel,1.0,1,lidel,PROPN,False,False,True
partington,1.0,1,partington,NOUN,False,False,True
short,1.0,1,short,NOUN,False,False,True
marco,1.0,2,marco,PROPN,False,False,True
aurélio,1.0,1,aurélio,PROPN,False,False,True
linsa,1.0,1,linsa,PROPN,False,False,True
peaneiro,1.0,1,peaneiro,ADJ,False,True,True
lamecigação,1.0,1,lamecigação,NOUN,False,True,True
road,1.0,1,road,ADJ,False,False,True
paved,1.0,1,paved,ADJ,False,False,True
maikzar,0.9989,1,maikzar,VERB,False,True,True
muscular,0.9984,6,muscular,ADJ,False,True,True
considerações,0.9983,11,considerações,NOUN,False,True,True
oxidase,0.998,7,oxidase,NOUN,False,False,True
mental,0.9978,6,mental,ADJ,False,True,True
acontecimento,0.9967,9,acontecimento,NOUN,False,True,True
bloco,0.9965,10,bloco,PROPN,False,True,True
belas,0.9956,2,belas,PROPN,False,False,True
artefato,0.995,7,artefato,NOUN,False,True,True
moraes,0.9945,4,moraes,ADV,False,False,True
cristina,0.9944,2,cristina,PROPN,False,False,True
aborda,0.9933,17,abordar,VERB,False,False,True
cardíaco,0.9931,5,cardíaco,ADJ,False,True,True
legislação,0.9931,12,legislação,NOUN,False,True,True
diferentes,0.9924,93,diferentes,DET,False,True,True
converte,0.9915,7,converte,ADJ,False,False,True
frango,0.9914,6,frango,NOUN,False,True,True
barragem,0.9914,8,barragem,NOUN,False,True,True
cultural,0.9913,9,cultural,ADJ,False,True,True
nuvem,0.9896,14,nuvem,NOUN,False,True,True
reprodução,0.9891,5,reprodução,NOUN,False,False,True
habilidade,0.9883,8,habilidade,NOUN,False,True,True
isotérmica,0.9878,16,isotérmica,NOUN,False,False,True
acidose,0.9877,7,acidose,ADJ,False,False,True
vizinhança,0.9869,12,vizinhança,NOUN,False,True,True
ahc,0.9852,15,ahc,PROPN,False,False,True
radioterapia,0.9848,13,radioterapia,NOUN,False,True,True
nêutron,0.9847,41,nêutron,NOUN,False,True,True
quilômetro,0.9841,6,quilômetro,NOUN,False,True,True
educacional,0.9837,6,educacional,PROPN,False,True,True
ahf,0.9828,10,ahf,PROPN,False,False,True
chagas,0.9826,7,chagas,PROPN,False,True,True
questionamento,0.9824,10,questionamento,NOUN,False,True,True
mineração,0.9822,7,mineração,NOUN,False,False,True
primária,0.982,10,primário,ADJ,False,True,True
sinauer,0.9816,2,sinauer,PROPN,False,False,True
desmineralização,0.9807,11,desmineralização,NOUN,False,False,True
manole,0.9807,4,manole,NOUN,False,False,True
transfira,0.9802,11,transfira,NOUN,False,False,True
propano,0.9801,11,propano,ADJ,False,False,True
aterro,0.98,7,aterro,NOUN,False,True,True
recarregável,0.9799,9,recarregável,ADJ,False,True,True
molecules,0.9793,2,molecules,PROPN,False,False,True
criação,0.9792,5,criação,NOUN,False,False,True
darmstadtio,0.9789,1,darmstadtio,PROPN,False,False,True
filtração,0.9779,8,filtração,NOUN,False,False,True
soja,0.9776,7,soja,NOUN,False,False,True
exploração,0.9771,8,exploração,NOUN,False,False,True
trânsito,0.977,7,trânsito,NOUN,False,False,True
áfrica,0.9764,4,áfrica,PROPN,False,False,True
duplica,0.9751,18,duplico,ADJ,False,False,True
ração,0.9748,4,ração,NOUN,False,False,True
seguro,0.9746,8,seguro,NOUN,False,True,True
cério,0.9745,3,cério,NOUN,False,False,True
permanente,0.9736,5,permanente,ADJ,False,True,True
família,0.9731,9,família,NOUN,False,True,True
aerossol,0.9731,8,aerossol,NOUN,False,False,True
molho,0.9729,8,molho,NOUN,False,True,True
casca,0.9717,10,casca,NOUN,False,True,True
destrutivo,0.9716,4,destrutivo,ADJ,False,False,True
dispersões,0.9713,9,dispersões,NOUN,False,True,True
montreal,0.9707,2,montreal,PROPN,False,False,True
ricardo,0.9706,6,ricardo,PROPN,False,False,True
fármaco,0.9705,9,fármaco,NOUN,False,False,True
emite,0.9705,21,emitar,VERB,False,False,True
automotivo,0.9696,7,automotivo,ADJ,False,True,True
escurecimento,0.9693,10,escurecimento,NOUN,False,False,True
berílio,0.9683,14,berílio,PROPN,False,False,True
bucal,0.9683,8,bucal,ADJ,False,True,True
medalha,0.9661,3,medalha,NOUN,False,True,True
sublimação,0.9657,17,sublimação,NOUN,False,False,True
rafael,0.9656,3,rafael,PROPN,False,False,True
emprego,0.9652,8,emprego,NOUN,False,True,True
iiic,0.9648,3,iiic,PROPN,False,False,True
cd(s,0.9647,4,cd(s,PROPN,False,True,True
desequilíbrio,0.9642,6,desequilíbrio,NOUN,False,True,True
reflexão,0.9639,6,reflexão,NOUN,False,True,True
revista,0.9638,23,revista,NOUN,False,True,True
mônaco,0.9627,1,mônaco,PROPN,False,False,True
tumor,0.9619,5,tumor,NOUN,False,True,True
cezare,0.9618,1,cezare,PROPN,False,False,True
disco,0.9594,7,disco,NOUN,False,True,True
fome,0.9591,6,fome,NOUN,False,False,True
estudos,0.9588,6,estudos,NOUN,False,True,True
bibliográfico,0.9587,6,bibliográfico,ADJ,False,True,True
its,0.9582,2,its,PROPN,False,False,True
indicadores,0.9577,6,indicadores,NOUN,False,True,True
falsa,0.9565,9,falso,ADJ,False,False,True
revolução,0.9563,5,revolução,PROPN,False,False,True
cidadania,0.9561,11,cidadania,NOUN,False,False,True
reservatório,0.9556,8,reservatório,NOUN,False,True,True
impossível,0.9555,7,impossível,ADJ,False,True,True
thaves,0.9553,4,thaves,PROPN,False,True,True
tecnécio,0.9544,6,tecnécio,NOUN,False,False,True
braga,0.9541,2,braga,PROPN,False,False,True
roentgênio,0.9525,1,roentgênio,NOUN,False,False,True
mestre,0.9524,4,mestre,NOUN,False,False,True
pasculli,0.9516,1,pasculli,PROPN,False,False,True
alemanha,0.9514,4,alemanha,PROPN,False,True,True
sucata,0.9509,10,sucata,PROPN,False,True,True
fotografias,0.9508,9,fotografias,PROPN,False,False,True
alcalose,0.9505,8,alcalose,NOUN,False,False,True
festa,0.9503,6,festa,NOUN,False,True,True
seguir,0.9498,344,seguir,VERB,False,True,True
fortaleza,0.949,13,fortaleza,PROPN,False,False,True
ministério,0.949,10,ministério,PROPN,False,False,True
memória,0.9486,6,memória,NOUN,False,True,True
dióxido,0.9485,110,dióxer,VERB,False,False,True
solidificação,0.9485,12,solidificação,NOUN,False,False,True
fragmento,0.9483,7,fragmento,NOUN,False,True,True
termoquímico,0.9481,12,termoquímico,ADJ,False,True,True
miyoko,0.9479,1,miyoko,PROPN,False,False,True
quinkas,0.9479,1,quinkas,ADJ,False,False,True
hospital,0.9479,5,hospital,NOUN,False,True,True
considerável,0.947,7,considerável,NOUN,False,True,True
benzoico,0.947,10,benzoico,ADJ,False,False,True
espectro,0.9468,9,espectro,NOUN,False,False,True
locatelli,0.9468,4,locatelli,PROPN,False,False,True
lâmpada,0.9467,12,lâmpado,NOUN,False,True,True
dinitrogênio,0.9453,14,dinitrogênio,NOUN,False,False,True
homenagem,0.945,8,homenagem,NOUN,False,False,True
hássio,0.9448,1,hássio,NOUN,False,False,True
bis,0.944,7,bis,PROPN,False,False,True
jennifer,0.9435,2,jennifer,PROPN,False,False,True
hidrelétrica,0.9431,7,hidrelétrica,NOUN,False,True,True
metodista,0.9428,3,metodista,PROPN,False,False,True
pastilha,0.9426,8,pastilha,NOUN,False,True,True
exterior,0.9421,6,exterior,ADJ,False,False,True
sensor,0.9415,6,sensor,NOUN,False,True,True
inverso,0.9414,13,inverso,NOUN,False,False,True
utilizase,0.9408,9,utilizase,NOUN,False,False,True
tomate,0.9407,14,tomate,NOUN,False,True,True
caixa,0.9405,5,caixa,NOUN,False,True,True
rasa,0.9404,11,rasa,NOUN,False,True,True
fique,0.9404,21,ficar,VERB,False,True,True
restaurante,0.9404,5,restaurante,NOUN,False,True,True
regular,0.9398,8,regular,VERB,False,True,True
diâmetro,0.9397,7,diâmetro,NOUN,False,False,True
aluminio,0.9393,2,aluminio,NOUN,False,False,True
fátima,0.939,1,fátima,PROPN,False,False,True
bóhrio,0.9386,1,bóhrio,NOUN,False,False,True
notase,0.9379,8,notase,NOUN,False,False,True
quinina,0.9375,9,quinina,NOUN,False,False,True
folhapress,0.9373,6,folhapress,PROPN,False,False,True
lia,0.9367,6,lia,PROPN,False,False,True
câmara,0.9367,11,câmara,PROPN,False,False,True
processos,0.9359,10,processos,NOUN,False,True,True
ferimento,0.9359,7,ferimento,NOUN,False,True,True
monte,0.9358,7,monte,PROPN,False,False,True
chama,0.9349,29,chamar,VERB,False,False,True
distúrbio,0.9341,6,distúrbio,NOUN,False,True,True
kotz,0.9332,6,kotz,PROPN,False,False,True
publicação,0.9331,7,publicação,PROPN,False,True,True
imersa,0.9323,8,imersa,ADJ,False,True,True
helena,0.9315,1,helena,PROPN,False,False,True
ítrio,0.9296,4,ítrio,PROPN,False,False,True
longa,0.928,8,longo,ADJ,False,False,True
furo,0.9272,8,furo,NOUN,False,True,True
adicional,0.9267,7,adicional,ADJ,False,True,True
fatores,0.9267,10,fatores,PROPN,False,True,True
inalação,0.9265,4,inalação,NOUN,False,False,True
monguilhott,0.9265,5,monguilhott,PROPN,False,False,True
confiável,0.9264,7,confiável,ADJ,False,True,True
pósitron,0.9259,13,pósitron,NOUN,False,False,True
térbio,0.9258,2,térbio,PROPN,False,False,True
colocado,0.9256,23,colocar,VERB,False,False,True
meitnerio,0.9247,1,meitnerio,NOUN,False,False,True
h+ci,0.9245,5,h+ci,NOUN,False,True,True
lote,0.9241,7,lote,NOUN,False,False,True
entalpiapadr,0.924,11,entalpiapadr,VERB,False,True,True
acabamento,0.924,5,acabamento,NOUN,False,False,True
discovery,0.923,2,discovery,PROPN,False,False,True
lápis,0.922,5,lápis,NOUN,False,False,True
elevada,0.9212,38,elevar,ADJ,False,True,True
compounds,0.9208,2,compounds,PROPN,False,False,True
menção,0.9195,5,menção,NOUN,False,False,True
coloide,0.9191,18,coloide,NOUN,False,True,True
eslováquia,0.9189,2,eslováquia,PROPN,False,True,True
sistemático,0.9188,6,sistemático,ADJ,False,True,True
potenciaispadr,0.9184,10,potenciaispadr,VERB,False,True,True
estadunidense,0.9175,6,estadunidense,NOUN,False,True,True
polar,0.9174,7,polar,ADJ,False,True,True
determinante,0.9166,15,determinante,ADJ,False,False,True
miligrama,0.9156,13,miligrama,NOUN,False,True,True
biological,0.9153,3,biological,PROPN,False,False,True
nocivo,0.9152,7,nocivo,ADJ,False,True,True
morna,0.9142,10,morno,ADJ,False,False,True
busqueo,0.9139,3,busqueo,NOUN,False,True,True
quilojoule,0.9138,14,quilojoule,NOUN,False,True,True
proliferação,0.9133,5,proliferação,NOUN,False,False,True
versão,0.9131,6,versão,NOUN,False,True,True
fosfórico,0.9128,9,fosfórico,ADJ,False,False,True
litoral,0.9128,5,litoral,NOUN,False,False,True
droga,0.9127,5,droga,NOUN,False,True,True
paraíba,0.9121,6,paraíba,PROPN,False,False,True
desca,0.912,1,desca,NOUN,False,False,True
haceria,0.912,1,hacerio,ADJ,False,False,True
comsite,0.912,1,comsite,NOUN,False,False,True
bueno,0.9118,3,bueno,NOUN,False,True,True
iiid,0.9118,3,iiid,PROPN,False,False,True
intervenção,0.9114,12,intervenção,NOUN,False,True,True
coletor,0.9102,6,coletor,NOUN,False,True,True
módulo,0.9097,9,módulo,NOUN,False,False,True
válvula,0.9088,12,válvula,NOUN,False,True,True
polímero,0.9087,5,polímero,NOUN,False,True,True
galpão,0.9086,5,galpão,ADJ,False,True,True
bosch,0.9082,7,bosch,PROPN,False,False,True
gillespie,0.9066,2,gillespie,NOUN,False,False,True
ahtotal,0.9059,13,ahtotal,NOUN,False,False,True
fibra,0.9057,13,fibra,NOUN,False,True,True
estabilidade,0.905,10,estabilidade,NOUN,False,False,True
canto,0.9041,6,canto,NOUN,False,False,True
alcalinidade,0.9036,11,alcalinidade,NOUN,False,False,True
uut,0.9009,1,uut,PROPN,False,False,True
leal,0.9002,2,leal,PROPN,False,False,True
aoki,0.8999,4,aoki,PROPN,False,False,True
inúmero,0.8998,9,inúmero,ADJ,False,True,True
oposto,0.8994,7,oposto,NOUN,False,True,True
ruy,0.899,2,ruy,PROPN,False,False,True
vivaldini,0.8989,4,vivaldini,PROPN,False,False,True
conveniência,0.8981,10,conveniência,NOUN,False,False,True
traço,0.8979,9,traço,PROPN,False,True,True
amendoim,0.8978,6,amendoim,NOUN,False,False,True
probabilidade,0.8978,10,probabilidade,NOUN,False,False,True
copernicio,0.8972,1,copernicio,PROPN,False,False,True
secundário,0.8972,8,secundário,ADJ,False,True,True
bonn,0.8961,2,bonn,PROPN,False,False,True
característico,0.8961,7,característico,ADJ,False,True,True
aparente,0.8952,6,aparente,ADJ,False,False,True
esferográfica,0.8949,9,esferográfico,ADJ,False,True,True
implementação,0.8949,6,implementação,NOUN,False,False,True
promécio,0.8946,4,promécio,NOUN,False,False,True
etanoico,0.8945,10,etanoico,ADJ,False,False,True
bafômetro,0.8944,7,bafômetro,NOUN,False,False,True
frutose,0.8943,6,frutose,ADJ,False,False,True
otto,0.8938,10,otto,PROPN,False,False,True
fumaça,0.8928,14,fumaça,NOUN,False,False,True
transformase,0.8927,7,transformase,NOUN,False,True,True
bastão,0.8909,8,bastão,NOUN,False,False,True
unúntrio,0.8909,1,unúntrio,NOUN,False,False,True
costa,0.8909,1,costa,PROPN,False,False,True
arsênio,0.8908,7,arsênio,NOUN,False,False,True
inviável,0.8908,6,inviável,ADJ,False,True,True
própria,0.89,20,próprio,ADJ,False,False,True
indispensável,0.8884,6,indispensável,ADJ,False,True,True
trajetória,0.8877,4,trajetória,NOUN,False,False,True
látex,0.8875,5,látex,NOUN,False,False,True
esperase,0.8869,20,esperase,VERB,False,False,True
futura,0.8869,5,futura,PROPN,False,False,True
respiratória,0.8868,10,respiratório,ADJ,False,False,True
crua,0.8867,6,cruo,ADJ,False,False,True
chão,0.8863,9,chão,NOUN,False,False,True
refrigerador,0.886,7,refrigerador,NOUN,False,False,True
martyn,0.8859,8,martyn,PROPN,False,False,True
curso,0.8855,7,curso,NOUN,False,True,True
plausível,0.8851,11,plausível,ADJ,False,True,True
dezembro,0.8849,5,dezembro,NOUN,False,False,True
maemplo,0.8848,2,maemplo,NOUN,False,False,True
ascórbico,0.8846,11,ascórbico,ADJ,False,False,True
gestão,0.8846,5,gestão,PROPN,False,False,True
inorgânico,0.8844,5,inorgânico,ADJ,False,True,True
tontura,0.884,9,tontura,NOUN,False,True,True
talita,0.8835,1,talita,PROPN,False,False,True
vieira,0.8835,1,vieira,PROPN,False,False,True
reúnamse,0.8834,11,reúnamser,VERB,False,False,True
coração,0.8833,5,coração,NOUN,False,False,True
feita,0.8821,60,fazer,VERB,False,False,True
fotocromático,0.8809,10,fotocromático,ADJ,False,True,True
política,0.8806,8,política,NOUN,False,True,True
revisores,0.8791,1,revisores,PROPN,False,False,True
dimensão,0.8791,8,dimensão,NOUN,False,True,True
uup,0.8783,1,uup,PROPN,False,False,True
tomografia,0.8783,6,tomografia,NOUN,False,False,True
música,0.8774,3,música,NOUN,False,False,True
poeira,0.8768,6,poeira,NOUN,False,False,True
didática,0.8764,5,didático,ADJ,False,False,True
consciente,0.8763,6,consciente,ADJ,False,False,True
acarreta,0.8757,20,acarretar,VERB,False,False,True
militar,0.8745,3,militar,ADJ,False,True,True
hidrogénio,0.8725,2,hidrogénio,PROPN,False,False,True
régua,0.8715,5,régua,NOUN,False,False,True
pipeta,0.8713,12,pipeta,ADJ,False,True,True
bombardeio,0.8711,4,bombardeio,NOUN,False,True,True
recommendations,0.8707,4,recommendations,PROPN,False,False,True
angra,0.8706,9,angra,PROPN,False,False,True
kumai,0.8705,1,kumai,PROPN,False,False,True
dinheiro,0.8704,12,dinheiro,NOUN,False,False,True
cheio,0.8701,8,cheio,ADJ,False,False,True
hôlmio,0.87,2,hôlmio,PROPN,False,False,True
cinza,0.8697,10,cinza,NOUN,False,True,True
protagonista,0.8696,5,protagonista,PROPN,False,False,True
ponta,0.8695,11,ponta,NOUN,False,True,True
jogo,0.8695,5,jogo,NOUN,False,True,True
especialista,0.8693,5,especialista,NOUN,False,True,True
sílvio,0.869,2,sílvio,PROPN,False,False,True
universitario,0.8688,4,universitario,PROPN,False,False,True
apodrecimento,0.8682,8,apodrecimento,NOUN,False,False,True
ânions,0.8682,8,ânions,NOUN,False,True,True
ununpêntio,0.8667,1,ununpêntio,NUM,False,False,True
reactions,0.8667,5,reactions,PROPN,False,False,True
disposto,0.8664,6,disposto,ADJ,False,True,True
salmoura,0.8659,9,salmoura,NOUN,False,False,True
deserto,0.865,4,deserto,NOUN,False,True,True
neutralidade,0.8646,7,neutralidade,NOUN,False,False,True
proposição,0.8645,6,proposição,NOUN,False,True,True
bosniaservia,0.8638,1,bosniaservia,PROPN,False,False,True
parente,0.8634,5,parente,NOUN,False,True,True
viceversa,0.8632,8,viceversa,ADJ,False,False,True
palito,0.8631,8,palito,PROPN,False,True,True
constantes,0.8621,7,constantes,NOUN,False,True,True
extrema,0.8614,5,extremo,ADJ,False,False,True
jordão,0.8611,9,jordão,PROPN,False,False,True
