word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
@at,0.8656,3,@at,PROPN,False,False,True
mega,0.8654,2,megar,NOUN,False,False,True
micro,0.8652,3,micro,NOUN,False,False,True
canal,0.8651,3,canal,NOUN,False,True,True
tonelada,0.8651,12,tonelada,NOUN,False,True,True
prateleira,0.865,23,prateleira,NOUN,False,True,True
sólido,0.8642,7,sólido,NOUN,False,True,True
zeppelin,0.8641,2,zeppelin,PROPN,False,False,True
demonstração,0.8639,5,demonstração,NOUN,False,True,True
intensa,0.8637,6,intenso,ADJ,False,False,True
abril,0.8635,5,abril,NOUN,False,False,True
medicamento,0.863,7,medicamento,NOUN,False,True,True
corriusilo,0.8629,1,corriusilo,ADJ,False,False,True
agente,0.8629,9,agente,NOUN,False,False,True
navegador,0.8618,5,navegador,NOUN,False,True,True
maquinário,0.8611,6,maquinário,NOUN,False,False,True
poeta,0.8609,4,poeta,NOUN,False,False,True
estádio,0.8605,4,estádio,PROPN,False,False,True
cano,0.8597,6,cano,NOUN,False,False,True
automotor,0.8596,7,automotor,ADJ,False,True,True
enfoque,0.8586,2,enfoque,NOUN,False,True,True
femse,0.8585,1,femse,NOUN,False,True,True
marcação,0.8582,6,marcação,NOUN,False,True,True
cote,0.8567,1,cote,NOUN,False,False,True
coleta,0.8567,8,coleta,PROPN,False,True,True
típico,0.8566,5,típico,ADJ,False,True,True
queima,0.8562,6,queima,NOUN,False,False,True
profundo,0.8561,5,profundo,ADJ,False,True,True
adequada,0.8553,6,adequado,ADJ,False,False,True
semáforo,0.855,10,semáforo,NOUN,False,False,True
sugrotte,0.8546,1,sugrotte,ADJ,False,True,True
submersa,0.8543,7,submerso,ADJ,False,False,True
locomotiva,0.8536,6,locomotiva,NOUN,False,False,True
processamento,0.8535,4,processamento,NOUN,False,False,True
boneco,0.8535,7,boneco,NOUN,False,True,True
zeta,0.8533,1,zeta,PROPN,False,False,True
aeroporto,0.853,4,aeroporto,NOUN,False,True,True
suíça,0.853,3,suíça,PROPN,False,False,True
ufrn,0.8525,8,ufrn,PROPN,False,False,True
joelho,0.8522,5,joelho,NOUN,False,True,True
pensão,0.8521,1,pensão,NOUN,False,False,True
parágrafo,0.8517,6,parágrafo,NOUN,False,False,True
sèvres,0.8516,3,sèvres,PROPN,False,False,True
avaliação,0.8513,4,avaliação,NOUN,False,False,True
serra,0.8507,3,serra,PROPN,False,False,True
contagem,0.8507,7,contagem,NOUN,False,False,True
austríaco,0.8495,6,austríaco,ADJ,False,False,True
segredo,0.8492,3,segredo,NOUN,False,True,True
propulsão,0.8491,6,propulsão,NOUN,False,False,True
ramalho,0.849,6,ramalho,PROPN,False,False,True
expansão,0.8488,5,expansão,NOUN,False,False,True
deslizamento,0.8485,11,deslizamento,NOUN,False,False,True
iceberg,0.8483,7,iceberg,NOUN,False,False,True
agosto,0.8475,4,agosto,NOUN,False,False,True
prêmio,0.8475,3,prêmio,PROPN,False,False,True
hooke,0.8475,11,hooke,PROPN,False,False,True
irritação,0.847,2,irritação,NOUN,False,False,True
unidimensional,0.8468,6,unidimensional,NOUN,False,True,True
escritor,0.8462,3,escritor,NOUN,False,True,True
weidenfeld,0.8446,1,weidenfeld,PROPN,False,False,True
gangorra,0.8446,10,gangorra,NOUN,False,False,True
wvilladora,0.8445,1,wvilladora,ADJ,False,False,True
comarnicho,0.8444,1,comarnicho,NOUN,False,False,True
ipiranga,0.844,2,ipiranga,PROPN,False,False,True
recorde,0.8424,5,recorde,NOUN,False,False,True
contextualização,0.8423,2,contextualização,PROPN,False,False,True
veloz,0.8422,6,veloz,ADJ,False,True,True
migração,0.8421,3,migração,NOUN,False,False,True
rondônia,0.842,3,rondônia,PROPN,False,False,True
camhalo,0.8419,1,camhalo,ADJ,False,False,True
planetário,0.8412,8,planetário,ADJ,False,True,True
submúltiplo,0.8412,9,submúltiplo,NOUN,False,True,True
maslinhsia,0.8407,1,maslinhsia,NOUN,False,False,True
relâmpago,0.8403,5,relâmpago,NOUN,False,True,True
desvio,0.8396,9,desvio,ADJ,False,True,True
operacional,0.8388,3,operacional,ADJ,False,False,True
discuta,0.838,18,discutar,VERB,False,False,True
autonomia,0.8377,4,autonomia,NOUN,False,False,True
solua,0.8377,1,solua,NOUN,False,False,True
eta,0.8376,1,eta,PROPN,False,False,True
agency,0.8361,3,agency,PROPN,False,False,True
ocasião,0.8352,3,ocasião,NOUN,False,True,True
gato,0.835,4,gato,NOUN,False,False,True
gonçalves,0.8346,2,gonçalves,PROPN,False,False,True
lagoa,0.8342,3,lagoa,NOUN,False,True,True
trapézio,0.8341,6,trapézio,NOUN,False,False,True
reservatório,0.8334,4,reservatório,NOUN,False,True,True
japrall,0.8333,1,japrall,NOUN,False,False,True
bóson,0.8333,5,bóson,PROPN,False,False,True
fatecsp,0.8324,9,fatecsp,PROPN,False,False,True
roteiro,0.8322,2,roteiro,NOUN,False,False,True
fazenda,0.8318,3,fazenda,NOUN,False,False,True
csi,0.8314,1,csi,VERB,False,False,True
banheira,0.8312,4,banheiro,ADJ,False,False,True
ocupante,0.8312,8,ocupante,NOUN,False,True,True
periferia,0.8312,7,periferia,NOUN,False,False,True
cornisoin,0.8311,1,cornisoin,NOUN,False,False,True
autoridade,0.8309,4,autoridade,NOUN,False,True,True
before,0.8307,1,before,PROPN,False,False,True
moinho,0.8299,4,moinho,NOUN,False,True,True
reportagem,0.8298,5,reportagem,NOUN,False,True,True
camada,0.8294,13,camar,VERB,False,True,True
tut,0.8291,1,tut,PROPN,False,False,True
lembrese,0.8291,6,lembrese,ADJ,False,False,True
gilberto,0.8287,5,gilberto,PROPN,False,False,True
termologia,0.8284,6,termologia,PROPN,False,False,True
possibilita,0.8282,8,possibilito,ADJ,False,False,True
olímpica,0.8279,4,olímpico,ADJ,False,False,True
mavirsomto,0.8278,1,mavirsomto,NOUN,False,False,True
diferentes,0.8264,42,diferentes,DET,False,True,True
varilvet,0.8261,1,varilvet,NOUN,False,True,True
compromisso,0.8253,2,compromisso,PROPN,False,False,True
nato,0.8249,3,nato,ADJ,False,True,True
mut,0.8243,1,mut,DET,False,False,True
dinamômetro,0.8241,9,dinamômetro,NOUN,False,True,True
optics,0.8237,1,optics,PROPN,False,False,True
métrica,0.8225,5,métrico,ADJ,False,False,True
urna,0.8222,1,urna,NOUN,False,False,True
cálcio,0.8219,5,cálcio,NOUN,False,False,True
lizar,0.8208,1,lizar,VERB,False,True,True
execução,0.8206,3,execução,NOUN,False,False,True
vect,0.8198,1,vect,PROPN,False,False,True
épsilon,0.8198,1,épsilon,PROPN,False,False,True
coresfantasia,0.8197,9,coresfantasia,NOUN,False,False,True
fatos,0.8185,6,fatos,NOUN,False,True,True
seleção,0.8179,4,seleção,NOUN,False,True,True
terreno,0.8178,4,terreno,ADJ,False,True,True
observável,0.817,5,observável,ADJ,False,True,True
nations,0.8167,1,nations,PROPN,False,False,True
denatran,0.816,3,denatran,PROPN,False,False,True
caráter,0.8158,6,caráter,NOUN,False,False,True
campeonato,0.8158,3,campeonato,NOUN,False,False,True
complexidade,0.8158,4,complexidade,NOUN,False,False,True
documento,0.8157,4,documento,NOUN,False,False,True
bloomfield,0.8157,1,bloomfield,PROPN,False,False,True
açúcar,0.8147,4,açúcar,NOUN,False,False,True
buttir,0.814,1,buttir,VERB,False,False,True
latim,0.8136,6,latim,PROPN,False,False,True
laser,0.813,5,laser,NOUN,False,False,True
oboor,0.8124,1,oboor,PROPN,False,False,True
milha,0.8109,6,milha,NOUN,False,True,True
editoração,0.8106,5,editoração,NOUN,False,False,True
janela,0.8102,7,janela,NOUN,False,True,True
marcha,0.8095,12,marcha,NOUN,False,True,True
washington,0.8094,1,washington,PROPN,False,False,True
captador,0.8089,6,captador,NOUN,False,True,True
nelson,0.8089,2,nelson,PROPN,False,False,True
brigadeiro,0.8088,1,brigadeiro,PROPN,False,False,True
duro,0.8087,5,duro,ADJ,False,True,True
decomposição,0.8081,9,decomposição,NOUN,False,False,True
horizonte,0.8069,6,horizonte,PROPN,False,False,True
linico,0.8067,1,linico,NOUN,False,False,True
consolação,0.8064,1,consolação,PROPN,False,False,True
informacka,0.8062,1,informacka,PROPN,False,False,True
dlevadia,0.8052,1,dlevadia,NOUN,False,False,True
eclipse,0.8051,7,eclipse,NOUN,False,True,True
adjacente,0.8048,12,adjacente,ADJ,False,False,True
conscientização,0.8047,4,conscientização,NOUN,False,False,True
ina,0.8043,1,ina,NOUN,False,False,True
limitação,0.8041,4,limitação,NOUN,False,True,True
astronomical,0.8039,1,astronomical,PROPN,False,False,True
allmaps,0.8035,5,allmaps,PROPN,False,False,True
tijolo,0.8032,6,tijolo,NOUN,False,True,True
bra,0.8026,2,bra,NOUN,False,True,True
daia,0.8026,1,daia,NOUN,False,True,True
maggi,0.8023,3,maggi,PROPN,False,False,True
yamaguti,0.802,1,yamaguti,PROPN,False,False,True
páscoa,0.802,7,páscoa,PROPN,False,False,True
convirsa,0.8019,1,convirsa,ADJ,False,False,True
campinas,0.8018,5,campinas,PROPN,False,True,True
análogo,0.8013,6,análogo,NOUN,False,True,True
bassalo,0.8009,2,bassalo,PROPN,False,False,True
ferroviária,0.8008,6,ferroviário,ADJ,False,False,True
lidereihq,0.8002,1,lidereihq,NOUN,False,True,True
tera,0.8,2,tera,NOUN,False,False,True
dúvida,0.7997,4,dúvida,NOUN,False,True,True
freia,0.7997,6,frer,VERB,False,False,True
stalo,0.7991,1,stalo,PROPN,False,False,True
transversal,0.798,5,transversal,NOUN,False,True,True
lento,0.7978,6,lento,ADJ,False,False,True
juga,0.7977,1,juga,NOUN,False,False,True
movimentos,0.7977,11,movimentos,NOUN,False,True,True
taxa,0.7976,7,taxa,NOUN,False,False,True
duhal,0.797,1,duhal,PROPN,False,False,True
podemse,0.7967,5,podemse,ADJ,False,True,True
cons,0.7961,11,cons,ADJ,False,True,True
musscium,0.7957,1,musscium,ADJ,False,True,True
metre,0.7956,1,metre,PROPN,False,False,True
criador,0.795,4,criador,ADJ,False,True,True
mateus,0.7949,1,mateus,PROPN,False,False,True
colaboração,0.7928,2,colaboração,PROPN,False,False,True
fimal,0.7926,1,fimal,NOUN,False,False,True
cistica,0.7913,1,cistico,ADJ,False,False,True
acabamento,0.7905,1,acabamento,NOUN,False,False,True
recca,0.7904,1,recca,NOUN,False,False,True
tratase,0.7902,10,tratase,NOUN,False,False,True
paradigma,0.7901,5,paradigma,NOUN,False,False,True
danilo,0.7896,2,danilo,PROPN,False,False,True
ferraro,0.7894,4,ferraro,PROPN,False,False,True
placa,0.7892,21,placa,NOUN,False,True,True
apartamento,0.7891,4,apartamento,NOUN,False,True,True
grosso,0.7891,4,grosso,ADJ,False,True,True
calculo,0.7879,1,calculo,PROPN,False,False,True
filete,0.7875,7,filete,NOUN,False,False,True
mantendose,0.7873,6,mantendose,NOUN,False,False,True
vídeo,0.7867,4,vídeo,NOUN,False,True,True
sua(s,0.7865,1,sua(s,PROPN,False,False,True
carneiro,0.7856,1,carneiro,PROPN,False,False,True
túnel,0.7855,9,túnel,PROPN,False,False,True
outubro,0.7853,3,outubro,NOUN,False,False,True
prisão,0.7849,3,prisão,NOUN,False,False,True
eiko,0.7848,1,eiko,PROPN,False,False,True
emrax,0.7847,1,emrax,PROPN,False,False,True
wiley,0.7847,2,wiley,PROPN,False,False,True
leal,0.7846,2,leal,PROPN,False,False,True
notável,0.7844,4,notável,ADJ,False,True,True
sons,0.784,2,sons,PROPN,False,False,True
deslocandose,0.784,3,deslocandose,NOUN,False,False,True
don,0.7839,1,don,VERB,False,False,True
telefone,0.7833,4,telefone,NOUN,False,True,True
tura,0.7827,1,tura,PROPN,False,False,True
estética,0.7826,2,estético,ADJ,False,False,True
ginasta,0.7825,3,ginasta,ADJ,False,False,True
maquoto,0.7821,1,maquoto,PROPN,False,False,True
incorreta,0.7817,8,incorreto,ADJ,False,False,True
muniz,0.7814,1,muniz,PROPN,False,False,True
castro,0.7813,5,castro,PROPN,False,False,True
how,0.7812,1,how,PROPN,False,False,True
intenção,0.7805,5,intenção,NOUN,False,False,True
pefin,0.7805,1,pefinr,ADJ,False,False,True
funções,0.7804,6,funções,NOUN,False,True,True
aérea,0.7803,4,aérea,PROPN,False,False,True
qanats,0.7802,2,qanats,NOUN,False,True,True
rotacional,0.7801,7,rotacional,ADJ,False,True,True
biologia,0.7799,8,biologia,PROPN,False,False,True
microondas,0.7791,5,microonda,NOUN,False,True,True
dianteiro,0.7787,5,dianteiro,ADJ,False,True,True
elétron,0.778,5,elétron,NOUN,False,False,True
costume,0.7778,4,costume,NOUN,False,True,True
perspectiva,0.7778,4,perspectiva,NOUN,False,True,True
inmetro,0.7776,5,inmetro,NOUN,False,False,True
ide,0.7776,1,ide,PROPN,False,False,True
redator,0.7775,4,redator,NOUN,False,True,True
república,0.7775,1,república,PROPN,False,False,True
elevação,0.7769,4,elevação,NOUN,False,True,True
marisa,0.7766,2,marisa,PROPN,False,False,True
religiosa,0.7765,4,religioso,ADJ,False,True,True
oscilação,0.7765,7,oscilação,NOUN,False,True,True
ampla,0.7762,6,amplo,ADJ,False,False,True
mãe,0.7752,2,mãe,NOUN,False,False,True
pintura,0.7751,6,pintura,NOUN,False,False,True
puxa,0.7748,6,puxa,ADJ,False,False,True
alimentação,0.7747,5,alimentação,NOUN,False,False,True
infernoslot,0.7746,1,infernoslot,PROPN,False,False,True
noendereço,0.7741,1,noendereço,NOUN,False,False,True
prefixo,0.774,9,prefixo,NOUN,False,True,True
célula,0.774,5,célula,NOUN,False,True,True
relator,0.7738,2,relator,NOUN,False,False,True
perpendicularmente,0.7732,7,perpendicularmente,ADV,False,False,True
líquida,0.7732,5,líquido,ADJ,False,False,True
untilo,0.7728,1,untilo,PRON,False,False,True
capacete,0.7721,3,capacete,NOUN,False,False,True
sobrevivência,0.7721,3,sobrevivência,NOUN,False,False,True
pascoense,0.7718,3,pascoense,NOUN,False,True,True
johnson,0.7718,2,johnson,PROPN,False,False,True
forçaviva,0.7717,7,forçavivo,ADJ,False,False,True
indicado,0.7715,29,indicado,ADJ,False,True,True
visível,0.7714,5,visível,ADJ,False,False,True
litoral,0.7711,3,litoral,NOUN,False,False,True
cesto,0.771,4,cesto,NOUN,False,False,True
vianna,0.7709,2,vianna,PROPN,False,False,True
geraldo,0.7706,2,geraldo,PROPN,False,False,True
paraná,0.7704,2,paraná,PROPN,False,False,True
fanelli,0.7703,1,fanelli,PROPN,False,False,True
tama,0.7701,1,tama,VERB,False,False,True
belém,0.7697,2,belém,PROPN,False,False,True
huffman,0.7694,3,huffman,PROPN,False,False,True
bolbin,0.7692,1,bolbin,VERB,False,False,True
transportes,0.7691,3,transportes,PROPN,False,False,True
fusão,0.7689,4,fusão,NOUN,False,False,True
japonês,0.7688,2,japonês,ADJ,False,True,True
estroboscópico,0.7688,5,estroboscópico,ADJ,False,True,True
cum,0.7686,1,cum,NOUN,False,False,True
revolta,0.7685,11,revolta,NOUN,False,False,True
coma,0.7684,1,coma,PROPN,False,False,True
torres,0.7678,3,torres,PROPN,False,False,True
latitude,0.7675,7,latitude,NOUN,False,True,True
florianópolis,0.7675,6,florianópolis,PROPN,False,False,True
ímã,0.7672,4,ímã,NOUN,False,True,True
rigorosa,0.7671,3,rigoroso,ADJ,False,False,True
verso,0.767,3,verso,NOUN,False,True,True
clefrion,0.767,1,clefrion,PROPN,False,False,True
gasoso,0.767,7,gasoso,ADJ,False,True,True
experimentação,0.766,4,experimentação,NOUN,False,True,True
melhoria,0.7659,4,melhoria,NOUN,False,True,True
aparecimento,0.7658,4,aparecimento,NOUN,False,False,True
netuno,0.7658,5,netuno,PROPN,False,False,True
aceitação,0.7657,4,aceitação,NOUN,False,False,True
clipe,0.7657,6,clipe,NOUN,False,True,True
mle,0.7655,1,mle,PROPN,False,False,True
mebe,0.7653,1,mebe,NOUN,False,False,True
celestino,0.7652,1,celestino,PROPN,False,False,True
algébrico,0.7642,6,algébrico,ADJ,False,True,True
diagramação,0.7636,1,diagramação,NOUN,False,False,True
ţii,0.7633,1,ţii,PROPN,False,False,True
ciclos,0.763,1,ciclos,NOUN,False,False,True
seril,0.763,1,seril,ADJ,False,False,True
dobro,0.7618,13,dobro,NOUN,False,False,True
quo,0.7618,2,quo,PROPN,False,False,True
tompa,0.7617,1,tompa,NOUN,False,False,True
beleza,0.7603,4,beleza,NOUN,False,False,True
guepardo,0.7601,7,guepardo,NOUN,False,False,True
arremesso,0.759,5,arremesso,NOUN,False,False,True
recepção,0.7589,5,recepção,NOUN,False,True,True
manole,0.7584,3,manole,NOUN,False,False,True
pensa,0.7584,3,pensar,VERB,False,False,True
bernardo,0.7583,7,bernardo,PROPN,False,False,True
acegrillbes,0.7581,1,acegrillbe,NOUN,False,False,True
luce,0.7579,1,luce,NOUN,False,False,True
resnick,0.7577,3,resnick,PROPN,False,True,True
bmh,0.7571,1,bmh,PROPN,False,False,True
eletrónico,0.7558,1,eletrónico,ADJ,False,False,True
operigo,0.7557,1,operigo,NOUN,False,False,True
matos,0.7552,3,matos,PROPN,False,False,True
mariana,0.7546,2,mariana,PROPN,False,False,True
topográfico,0.7544,3,topográfico,ADJ,False,True,True
p'a,0.754,2,p'a,NOUN,False,True,True
venê,0.7539,5,venê,PROPN,False,False,True
implicação,0.7535,5,implicação,NOUN,False,True,True
pescuties,0.7532,1,pescuties,PROPN,False,False,True
extension,0.7531,1,extension,PROPN,False,False,True
temas,0.7517,2,temas,PROPN,False,True,True
puritgrafo,0.7511,1,puritgrafo,NOUN,False,False,True
incorreto,0.7509,5,incorreto,ADJ,False,True,True
cacione,0.7508,1,cacione,PROPN,False,False,True
gineer,0.7505,1,gineer,VERB,False,True,True
planador,0.7505,2,planador,NOUN,False,True,True
selma,0.7505,1,selma,PROPN,False,False,True
poderoso,0.7498,3,poderoso,ADJ,False,True,True
fundo,0.7494,19,fundo,NOUN,False,False,True
nors,0.7487,1,nors,ADJ,False,False,True
prudente,0.7484,2,prudente,ADJ,False,False,True
united,0.748,1,united,PROPN,False,False,True
hidrostática,0.7478,6,hidrostática,NOUN,False,False,True
dura,0.7471,6,durar,VERB,False,False,True
concentração,0.7468,5,concentração,NOUN,False,False,True
data,0.7465,5,data,NOUN,False,True,True
alat,0.7455,1,alat,NOUN,False,False,True
delt,0.7443,1,delt,ADJ,False,False,True
ginosal,0.7443,1,ginosal,ADJ,False,False,True
cultivo,0.7439,5,cultivo,NOUN,False,False,True
auxílio,0.7438,5,auxílio,NOUN,False,False,True
executiva,0.7436,2,executivo,ADJ,False,False,True
mon,0.7435,1,mon,NOUN,False,False,True
talita,0.7432,1,talita,PROPN,False,False,True
laao,0.7432,1,laao,PROPN,False,False,True
tento,0.7427,1,tento,NOUN,False,False,True
projetor,0.7427,5,projetor,NOUN,False,False,True
chagas,0.7421,2,chagas,PROPN,False,False,True
perna,0.7414,9,perno,NOUN,False,True,True
movendose,0.7411,6,movendose,NOUN,False,False,True
restituição,0.7406,14,restituição,NOUN,False,False,True
cliente,0.7406,7,cliente,NOUN,False,True,True
amarelo,0.7403,6,amarelo,NOUN,False,False,True
regina,0.7403,3,regina,PROPN,False,False,True
bianca,0.7395,1,bianca,PROPN,False,False,True
rubens,0.7389,3,rubens,PROPN,False,False,True
glossário,0.7388,5,glossário,PROPN,False,False,True
pro,0.7387,1,pro,ADV,False,False,True
troque,0.738,1,troque,PROPN,False,False,True
extremo,0.7378,4,extremo,NOUN,False,True,True
angélica,0.737,1,angélica,PROPN,False,False,True
osasco,0.7368,1,osasco,PROPN,False,False,True
curvilínea,0.7365,7,curvilíneo,ADJ,False,False,True
aerogerador,0.7364,4,aerogerador,NOUN,False,True,True
feito,0.7364,31,fazer,VERB,False,True,True
retina,0.7363,4,retina,NOUN,False,False,True
cque,0.7362,1,cque,X,False,False,True
helicóptero,0.7357,5,helicóptero,NOUN,False,False,True
cotil,0.7353,1,cotil,ADJ,False,False,True
geo,0.735,9,geo,ADJ,False,True,True
abscissa,0.7349,13,abscissa,NOUN,False,True,True
construír,0.7346,6,construír,VERB,False,True,True
rádio,0.7345,3,rádio,NOUN,False,False,True
melo,0.7343,6,melo,PROPN,False,False,True
comportamentu,0.7342,1,comportamentu,NOUN,False,False,True
leibniz,0.7341,3,leibniz,PROPN,False,False,True
doutor,0.7339,2,doutor,NOUN,False,False,True
boia,0.7338,6,boia,ADJ,False,True,True
barbosa,0.7336,1,barbosa,PROPN,False,False,True
concreto,0.7335,4,concreto,NOUN,False,True,True
itália,0.7334,4,itália,PROPN,False,False,True
atsom,0.7329,4,atsom,NOUN,False,False,True
tiago,0.7327,1,tiago,PROPN,False,False,True
exceção,0.7324,3,exceção,NOUN,False,False,True
escape,0.7315,12,escape,VERB,False,False,True
train,0.7312,1,train,NOUN,False,False,True
caieiras,0.7312,1,caieira,NOUN,False,False,True
tráfego,0.7311,3,tráfego,NOUN,False,False,True
leonardo,0.7298,3,leonardo,PROPN,False,False,True
brilhante,0.7298,4,brilhante,ADJ,False,True,True
brusca,0.7297,5,brusco,ADJ,False,False,True
apêndice,0.729,4,apêndice,PROPN,False,False,True
carapicuíba,0.7288,1,carapicuíba,PROPN,False,False,True
pedreiro,0.7286,4,pedreiro,NOUN,False,True,True
everyday,0.7282,1,everyday,PROPN,False,False,True
grupuficarå,0.7281,1,grupuficarå,VERB,False,False,True
jesus,0.7275,2,jesus,PROPN,False,False,True
prognitasiva,0.7268,1,prognitasivo,NOUN,False,False,True
atuação,0.7267,6,atuação,NOUN,False,False,True
aferição,0.7265,4,aferição,NOUN,False,False,True
próton,0.7263,5,próton,PROPN,False,False,True
chamase,0.7259,6,chamase,NOUN,False,False,True
brás,0.7258,6,brás,PROPN,False,True,True
stéfano,0.7256,1,stéfano,PROPN,False,False,True
ures,0.7255,6,ures,PROPN,False,False,True
criterio,0.7253,1,criterio,ADJ,False,False,True
acontecimento,0.7247,4,acontecimento,NOUN,False,True,True
grandezo,0.7241,12,grandezo,ADJ,False,True,True
amazonas,0.724,3,amazonas,PROPN,False,False,True
obrigatoriedade,0.7239,4,obrigatoriedade,NOUN,False,False,True
jearl,0.7238,2,jearl,PROPN,False,False,True
cal,0.7237,8,cal,NOUN,False,False,True
rigor,0.7232,4,rigor,NOUN,False,False,True
afiador,0.7228,2,afiador,NOUN,False,False,True
inventor,0.7227,3,inventor,NOUN,False,False,True
numeração,0.7221,4,numeração,NOUN,False,False,True
tom,0.7215,1,tom,ADJ,False,False,True
penalidade,0.7215,3,penalidade,NOUN,False,True,True
dependência,0.7212,4,dependência,NOUN,False,True,True
genova,0.7205,1,genovo,ADJ,False,False,True
raciocínio,0.7203,5,raciocínio,NOUN,False,False,True
intenso,0.7201,9,intenso,ADJ,False,True,True
universitária,0.7196,5,universitária,PROPN,False,False,True
bico,0.7196,6,bico,NOUN,False,True,True
cortiça,0.7191,6,cortiça,NOUN,False,False,True
destacase,0.7182,4,destacase,NOUN,False,False,True
teira,0.7178,1,teira,PROPN,False,False,True
adulta,0.7178,5,adultar,VERB,False,False,True
poligonal,0.7176,8,poligonal,ADJ,False,False,True
platina,0.7174,4,platina,NOUN,False,False,True
circulação,0.7172,3,circulação,NOUN,False,False,True
estrelas,0.7171,1,estrelas,PROPN,False,True,True
olle,0.7167,1,olle,PROPN,False,False,True
vigorosa,0.7167,2,vigorosa,NOUN,False,True,True
mobilidade,0.7159,6,mobilidade,NOUN,False,False,True
dell'ca,0.7157,1,dell'ca,VERB,False,False,True
mancina,0.7153,1,mancina,NOUN,False,False,True
emprego,0.7148,3,emprego,NOUN,False,False,True
falsa,0.7142,6,falso,ADJ,False,False,True
section,0.7141,1,section,PROPN,False,False,True
moreira,0.714,2,moreira,PROPN,False,False,True
mario,0.7139,3,mario,PROPN,False,False,True
blaise,0.7138,4,blaise,PROPN,False,False,True
kamazuka,0.7137,1,kamazuka,PROPN,False,False,True
circular(es,0.7133,1,circular(es,NOUN,False,False,True
secção,0.7126,5,secção,NOUN,False,False,True
jornada,0.7125,1,jornada,PROPN,False,False,True
marcela,0.7123,4,marcela,PROPN,False,False,True
beta,0.7119,1,beta,PROPN,False,False,True
top,0.7119,8,top,VERB,False,False,True
doe,0.7118,1,doe,PROPN,False,False,True
emitacion,0.7116,1,emitacion,PROPN,False,False,True
investigação,0.7112,5,investigação,PROPN,False,True,True
skuação,0.7108,1,skuação,NOUN,False,True,True
yatsunami,0.7106,1,yatsunami,PROPN,False,False,True
ampliação,0.7103,4,ampliação,NOUN,False,False,True
exclusiva,0.7094,6,exclusivo,ADJ,False,False,True
dada,0.7093,75,dar,VERB,False,False,True
domingo,0.7093,3,domingo,NOUN,False,False,True
megarrampa,0.7089,5,megarrampa,NOUN,False,False,True
sitema,0.7087,2,sitema,NOUN,False,True,True
atrach,0.7083,1,atrach,NOUN,False,False,True
subtração,0.7081,7,subtração,NOUN,False,False,True
dupla,0.708,6,duplo,NOUN,False,False,True
filosófico,0.708,4,filosófico,ADJ,False,True,True
virgília,0.7079,5,virgília,PROPN,False,False,True
unsa,0.7077,1,unsa,ADJ,False,False,True
ferris,0.7073,2,ferris,PROPN,False,False,True
amba,0.7068,4,amba,DET,True,True,True
pacífico,0.7065,3,pacífico,PROPN,False,True,True
compare,0.7059,10,compare,PROPN,False,False,True
conquista,0.7056,2,conquista,NOUN,False,True,True
tradução,0.7056,3,tradução,NOUN,False,True,True
dominante,0.7053,3,dominante,ADJ,False,False,True
quântica,0.7049,3,quântico,ADJ,False,False,True
ambientais,0.7047,3,ambientais,PROPN,False,False,True
proposição,0.7046,6,proposição,NOUN,False,True,True
intelectualmente,0.7043,2,intelectualmente,ADV,False,False,True
convene,0.7043,1,convene,VERB,False,False,True
metafísico,0.7041,3,metafísico,ADJ,False,True,True
lawrence,0.704,1,lawrence,PROPN,False,False,True
coriolis,0.7039,3,coriolis,PROPN,False,False,True
relembre,0.7038,6,relembre,NOUN,False,False,True
barato,0.7037,4,barato,PROPN,False,True,True
andrezza,0.7035,1,andrezza,PROPN,False,False,True
cotia,0.7035,1,cotia,PROPN,False,False,True
cozinha,0.7032,4,cozinha,NOUN,False,False,True
garcez,0.7032,1,garcez,PROPN,False,False,True
estatísti,0.7029,2,estatísti,PROPN,False,False,True
diálogo,0.7023,3,diálogo,NOUN,False,False,True
inscrição,0.702,3,inscrição,NOUN,False,True,True
agulha,0.7019,5,agulha,NOUN,False,True,True
noturno,0.7014,5,noturno,ADJ,False,True,True
pisa,0.7011,12,pisa,PROPN,False,False,True
geladeira,0.701,5,geladeira,NOUN,False,True,True
parcos,0.7009,1,parcos,PROPN,False,False,True
professora,0.7006,3,professora,NOUN,False,False,True
prestes,0.7006,4,prestes,ADJ,False,False,True
tatotre,0.7004,1,tatotre,PROPN,False,False,True
intencionalmente,0.7004,2,intencionalmente,ADJ,False,False,True
refrigeração,0.7003,3,refrigeração,NOUN,False,False,True
năn,0.7,1,năn,ADP,False,True,True
silva,0.6998,3,silva,PROPN,False,False,True
cowerde,0.6994,1,cowerde,NOUN,False,False,True
comun,0.6985,1,comun,NOUN,False,False,True
gordura,0.6981,8,gordura,NOUN,False,False,True
hidrelétrico,0.6978,4,hidrelétrico,ADJ,False,True,True
grillaclorial,0.6974,1,grillaclorial,ADJ,False,False,True
perceba,0.6974,5,perceba,PROPN,False,False,True
distribuidas,0.6972,1,distribuidas,VERB,False,True,True
praça,0.6971,6,praça,PROPN,False,False,True
espaçonave,0.6971,5,espaçonave,PRON,False,True,True
discurso,0.697,2,discurso,NOUN,False,True,True
peta,0.6968,2,peta,ADJ,False,False,True
alfredo,0.6966,2,alfredo,PROPN,False,False,True
quiparwaarska,0.6962,1,quiparwaarska,VERB,False,True,True
dedei,0.6962,1,dedei,NOUN,False,True,True
