word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
souza,1.22,6,souza,PROPN,False,False,True
via,1.2189,19,via,NOUN,False,True,True
verdadeiro,1.2186,10,verdadeiro,ADJ,False,True,True
tópico,1.2156,9,tópico,NOUN,False,True,True
representante,1.2126,29,representante,NOUN,False,True,True
montanha,1.2108,11,montanha,NOUN,False,True,True
bomba,1.2097,8,bomba,NOUN,False,False,True
licenciado,1.2096,8,licenciado,VERB,False,False,True
rosa,1.2082,14,rosa,PROPN,False,False,True
eficácia,1.2069,22,eficácia,NOUN,False,False,True
dólar,1.2038,11,dólar,NOUN,False,True,True
cúbicos,1.2025,15,cúbicos,ADJ,False,True,True
secretaria,1.2003,13,secretaria,PROPN,False,False,True
interesse,1.1984,11,interesse,NOUN,False,True,True
carl,1.1984,10,carl,PROPN,False,False,True
degrau,1.1984,11,degrau,NOUN,False,True,True
primo,1.1982,22,primo,ADJ,False,True,True
possibilita,1.1958,13,possibilito,VERB,False,False,True
biologia,1.1957,13,biologia,PROPN,False,False,True
jogos,1.1955,12,jogos,PROPN,False,True,True
usual,1.1944,8,usual,ADJ,False,True,True
consequência,1.1933,26,consequência,NOUN,False,True,True
mostre,1.1923,17,mostrar,VERB,False,False,True
união,1.1916,18,união,PROPN,False,False,True
documento,1.1904,9,documento,NOUN,False,True,True
túnel,1.1903,20,túnel,NOUN,False,True,True
distante,1.1902,8,distante,ADJ,False,True,True
marcos,1.1898,5,marcos,PROPN,False,False,True
preto,1.189,11,preto,PROPN,False,False,True
elétrica,1.1884,11,elétrico,ADJ,False,False,True
pura,1.1883,6,puro,ADJ,False,False,True
ufam,1.1879,18,ufam,PROPN,False,False,True
marco,1.1877,8,marco,PROPN,False,False,True
placa,1.1871,31,placa,NOUN,False,True,True
depósito,1.185,19,depósito,NOUN,False,True,True
uniforme,1.1845,14,uniforme,ADJ,False,True,True
pontifícia,1.1825,16,pontifícia,PROPN,False,False,True
planejamento,1.1798,8,planejamento,PROPN,False,True,True
arredondamento,1.1774,11,arredondamento,NOUN,False,True,True
vestibular,1.1759,48,vestibular,NOUN,False,True,True
divisor,1.1741,17,divisor,NOUN,False,True,True
causa,1.172,8,causa,NOUN,False,True,True
chamado,1.1713,51,chamar,VERB,False,True,True
lançamento,1.1709,11,lançamento,NOUN,False,False,True
ponta,1.1694,9,ponta,NOUN,False,True,True
amoníaco,1.1693,4,amoníaco,PROPN,False,False,True
frutos,1.1691,2,frutos,NOUN,False,True,True
mode,1.1685,4,mode,PROPN,False,False,True
representada,1.1679,55,representar,VERB,False,False,True
arquiteto,1.1676,9,arquiteto,NOUN,False,False,True
trajeto,1.1675,8,trajeto,NOUN,False,False,True
perfeito,1.1673,20,perfeito,ADJ,False,True,True
soro,1.1668,9,soro,NOUN,False,False,True
regularidade,1.1668,12,regularidade,NOUN,False,True,True
locadora,1.1662,25,locadora,NOUN,False,True,True
sequências,1.1657,13,sequências,PROPN,False,True,True
progresso,1.1657,6,progresso,PROPN,False,False,True
mercadoria,1.1655,13,mercadoria,PROPN,False,True,True
roupa,1.1624,9,roupa,NOUN,False,True,True
beatriz,1.1618,10,beatriz,PROPN,False,False,True
quadradinho,1.1595,19,quadradinho,NOUN,False,True,True
justificativa,1.1586,10,justificativa,NOUN,False,True,True
g(f(x,1.1584,16,g(f(x,PROPN,False,False,True
algébrica,1.158,11,algébrico,ADJ,False,True,True
liberdade,1.1571,5,liberdade,NOUN,False,False,True
oux≥,1.1554,14,oux≥,PROPN,False,True,True
cientista,1.1547,8,cientista,NOUN,False,True,True
ciências,1.1538,10,ciências,PROPN,False,True,True
amarela,1.152,13,amarela,NOUN,False,False,True
venn,1.1519,14,venn,PROPN,False,False,True
beremis,1.1513,9,beremis,PROPN,False,False,True
mínima,1.1507,12,pequeno,ADJ,False,False,True
estabelecimento,1.1504,11,estabelecimento,NOUN,False,True,True
transporte,1.1486,7,transporte,NOUN,False,False,True
infográfico,1.1469,9,infográfico,NOUN,False,True,True
inclusão,1.1468,10,inclusão,NOUN,False,False,True
adulta,1.1459,8,adulto,ADJ,False,False,True
tahan,1.1458,9,tahan,PROPN,False,False,True
agricultor,1.1446,8,agricultor,NOUN,False,True,True
regina,1.1443,4,regina,PROPN,False,False,True
surgimento,1.1439,9,surgimento,NOUN,False,False,True
epidemia,1.1415,8,epidemia,NOUN,False,True,True
vidro,1.1414,13,vidro,NOUN,False,True,True
concreto,1.1385,8,concreto,NOUN,False,True,True
animal,1.1377,8,animal,NOUN,False,True,True
isometria,1.1365,8,isometria,NOUN,False,True,True
im(s,1.1355,8,im(s,NOUN,False,True,True
educador,1.1344,7,educador,NOUN,False,True,True
salarial,1.1325,13,salarial,ADJ,False,True,True
instituição,1.132,7,instituição,NOUN,False,True,True
goiás,1.1314,9,goiás,PROPN,False,False,True
etiqueta,1.1312,8,etiqueta,NOUN,False,True,True
grosso,1.1312,5,grosso,PROPN,False,False,True
conceitual,1.1292,7,conceitual,ADJ,False,True,True
ática,1.1282,6,ática,PROPN,False,False,True
laboratório,1.1269,8,laboratório,NOUN,False,False,True
currículo,1.1268,8,currículo,NOUN,False,True,True
poste,1.1268,29,poste,ADJ,False,True,True
fio,1.1263,8,fio,NOUN,False,True,True
camiseta,1.1262,18,camiseta,NOUN,False,True,True
puquação,1.1256,1,puquação,NOUN,False,False,True
perfil,1.1253,11,perfil,NOUN,False,False,True
irmão,1.1221,9,irmão,NOUN,False,True,True
tese,1.1221,9,tese,NOUN,False,True,True
prático,1.1219,9,prático,ADJ,False,True,True
áurea,1.1217,9,áureo,ADJ,False,False,True
cara,1.1217,4,cara,ADJ,False,False,True
pensamento,1.1215,6,pensamento,NOUN,False,False,True
nascimento,1.1205,10,nascimento,NOUN,False,True,True
juros,1.1181,19,juros,NOUN,False,True,True
mariana,1.1175,6,mariana,PROPN,False,False,True
moto,1.1166,12,moto,NOUN,False,True,True
desvalorização,1.1144,10,desvalorização,NOUN,False,False,True
radioatividade,1.1132,11,radioatividade,NOUN,False,False,True
balão,1.1104,8,balão,NOUN,False,False,True
domicílio,1.1091,8,domicílio,NOUN,False,True,True
habilidade,1.1091,8,habilidade,ADJ,False,True,True
vermelho,1.109,10,vermelho,NOUN,False,True,True
hábito,1.109,7,hábito,NOUN,False,True,True
alemão,1.1035,5,alemão,ADJ,False,False,True
língua,1.1029,8,língua,NOUN,False,True,True
participação,1.1028,9,participação,NOUN,False,False,True
claro,1.101,20,claro,ADJ,False,True,True
comunidade,1.1005,8,comunidade,NOUN,False,True,True
desenho,1.0976,8,desenho,NOUN,False,True,True
diretriz,1.0971,11,diretriz,NOUN,False,True,True
mol,1.0961,12,mol,NOUN,False,True,True
rico,1.0955,6,rico,ADJ,False,False,True
subsequente,1.0954,9,subsequente,ADJ,False,True,True
competição,1.0927,7,competição,NOUN,False,True,True
vírus,1.0903,7,vírus,NOUN,False,False,True
aventuras,1.0895,5,aventuras,PROPN,False,True,True
concepção,1.0874,7,concepção,NOUN,False,True,True
hipotenusa,1.087,66,hipotenusa,NOUN,False,True,True
amoxicilina,1.0865,11,amoxicilina,NOUN,False,False,True
passeio,1.085,10,passeio,NOUN,False,True,True
binária,1.0847,14,binária,PROPN,False,False,True
amplitude,1.0839,11,amplitude,NOUN,False,False,True
caráter,1.0834,7,caráter,NOUN,False,False,True
exato,1.0824,9,exato,ADJ,False,True,True
dúvida,1.082,7,dúvida,NOUN,False,True,True
policial,1.0818,5,policial,PROPN,False,True,True
n(an,1.0807,15,n(an,PROPN,False,False,True
mensagem,1.0805,10,mensagem,NOUN,False,True,True
arco,1.0791,9,arco,NOUN,False,True,True
confiável,1.0783,8,confiável,ADJ,False,True,True
angular,1.0779,24,angular,ADJ,False,True,True
geometria,1.0774,34,geometria,PROPN,False,False,True
numeração,1.0758,9,numeração,NOUN,False,True,True
lêse,1.0757,10,lêse,NOUN,False,True,True
inequaçãoquociente,1.0754,14,inequaçãoquociente,NOUN,False,False,True
audibilidade,1.0752,8,audibilidade,NOUN,False,False,True
tecnológica,1.0716,9,tecnológica,PROPN,False,False,True
prata,1.0715,12,prata,NOUN,False,True,True
vantajosa,1.0701,11,vantajoso,ADJ,False,False,True
inflação,1.07,8,inflação,NOUN,False,False,True
afirmativo,1.0694,17,afirmativo,ADJ,False,False,True
pitagórica,1.069,9,pitagórica,ADJ,False,False,True
carrinho,1.069,14,carrinho,NOUN,False,True,True
barro,1.0689,17,barro,NOUN,False,True,True
crescenta,1.0674,1,crescenta,ADJ,False,False,True
dosagem,1.0674,8,dosagem,NOUN,False,False,True
muro,1.0673,9,muro,NOUN,False,False,True
administração,1.0669,9,administração,NOUN,False,False,True
contido,1.0666,17,contido,ADJ,False,True,True
exemplar,1.0664,11,exemplar,NOUN,False,True,True
transformado,1.0658,8,transformado,PROPN,False,False,True
bibliografia,1.0636,5,bibliografia,NOUN,False,False,True
verificase,1.063,14,verificaser,VERB,False,False,True
disposto,1.0623,10,disposto,ADJ,False,True,True
brigadeiro,1.0614,11,brigadeiro,NOUN,False,True,True
liga,1.0568,13,liga,NOUN,False,True,True
numéricos,1.0561,13,numéricos,PROPN,False,False,True
biblioteca,1.0547,6,biblioteca,PROPN,False,False,True
argentina,1.0528,4,argentina,PROPN,False,False,True
triplo,1.0522,11,triplo,NOUN,False,False,True
metros,1.0502,9,metros,NOUN,False,True,True
fundamento,1.0475,3,fundamento,NOUN,False,True,True
orientações,1.0463,10,orientações,PROPN,False,True,True
malba,1.0427,9,malba,PROPN,False,False,True
comerciante,1.0413,10,comerciante,NOUN,False,True,True
vitamina,1.0408,8,vitamina,NOUN,False,True,True
bel,1.0378,6,bel,NOUN,False,False,True
peixe,1.0377,11,peixe,NOUN,False,True,True
andrews,1.0364,2,andrews,PROPN,False,False,True
latra,1.0362,2,latra,NOUN,False,False,True
entrevista,1.0354,7,entrevista,NOUN,False,True,True
inss,1.0343,8,inss,PROPN,False,False,True
lemos,1.0334,16,lemos,VERB,False,True,True
sherazade,1.0333,4,sherazade,PROPN,False,True,True
oficial,1.0329,7,oficial,ADJ,False,True,True
neto,1.0326,7,neto,PROPN,False,True,True
duração,1.0314,7,duração,NOUN,False,False,True
uniformemente,1.0313,11,uniformemente,ADJ,False,False,True
john,1.0301,6,john,PROPN,False,True,True
hart,1.03,1,hart,PROPN,False,False,True
uva,1.0299,6,uva,NOUN,False,False,True
pertinência,1.0277,3,pertinência,NOUN,False,False,True
atlântico,1.0258,5,atlântico,PROPN,False,True,True
estados,1.0249,5,estados,PROPN,False,True,True
zinco,1.0249,6,zinco,NOUN,False,True,True
mato,1.0239,5,mato,PROPN,False,True,True
pedra,1.0238,8,pedra,NOUN,False,False,True
irteas,1.0237,2,irteas,PROPN,False,True,True
excedente,1.0236,16,excedente,NOUN,False,True,True
rádio,1.0234,8,rádio,NOUN,False,False,True
calendário,1.0232,10,calendário,ADJ,False,False,True
denise,1.0228,2,denise,PROPN,False,False,True
onda,1.0222,9,onda,NOUN,False,True,True
ingestão,1.0221,9,ingestão,NOUN,False,False,True
matemáticas,1.0216,3,matemáticas,PROPN,False,False,True
especialista,1.0209,6,especialista,NOUN,False,True,True
enésima,1.0208,17,enésima,ADV,False,False,True
masculino,1.0198,11,masculino,NOUN,False,False,True
gasto,1.0198,53,gastar,VERB,False,True,True
mosaico,1.0196,17,mosaico,NOUN,False,True,True
núcleo,1.0195,5,núcleo,NOUN,False,True,True
campeonato,1.0184,9,campeonato,NOUN,False,False,True
mensalidade,1.0174,14,mensalidade,NOUN,False,True,True
completa,1.017,10,completo,ADJ,False,True,True
logg,1.0163,14,logg,VERB,False,False,True
associação,1.0162,8,associação,PROPN,False,False,True
reciclável,1.0152,6,reciclável,NOUN,False,True,True
dprlu,1.0124,1,dprlu,NOUN,False,True,True
rodada,1.0119,5,rodada,NOUN,False,True,True
disjunto,1.0113,13,disjunto,ADJ,False,True,True
voltada,1.0101,120,voltar,VERB,False,False,True
transação,1.01,10,transação,NOUN,False,True,True
caro,1.0092,7,caro,NOUN,False,True,True
argumento,1.0091,6,argumento,NOUN,False,True,True
quebra,1.009,6,quebra,PROPN,False,True,True
monumento,1.0078,5,monumento,NOUN,False,True,True
napier,1.0077,12,napier,PROPN,False,False,True
paws,1.007,2,paws,PROPN,False,False,True
mãe,1.0069,10,mãe,NOUN,False,False,True
utilizandose,1.0063,5,utilizandose,ADJ,False,False,True
aço,1.0034,10,aço,NOUN,False,False,True
miguel,1.0027,8,miguel,PROPN,False,False,True
microrganismo,1.0012,7,microrganismo,NOUN,False,True,True
ninho,1.0012,6,ninho,NOUN,False,True,True
política,1.0,6,político,ADJ,False,True,True
universal,0.9999,4,universal,PROPN,False,False,True
docente,0.9995,5,docente,NOUN,False,True,True
filósofo,0.9995,6,filósofo,NOUN,False,True,True
salto,0.9994,12,salto,NOUN,False,True,True
ciclista,0.9986,10,ciclista,NOUN,False,False,True
canadá,0.997,4,canadá,PROPN,False,False,True
milho,0.9964,9,milho,NOUN,False,False,True
explicação,0.9962,7,explicação,NOUN,False,True,True
dígito,0.9957,9,dígito,NOUN,False,True,True
considere,0.9946,268,considere,VERB,False,False,True
vetores,0.9939,17,vetores,PROPN,False,False,True
jardim,0.9926,12,jardim,NOUN,False,False,True
peru,0.9918,4,peru,NOUN,False,True,True
vaga,0.9902,13,vaga,NOUN,False,True,True
barone,0.99,1,barone,PROPN,False,False,True
bibliopôle,0.9895,1,bibliopôle,PROPN,False,False,True
pessoas,0.9894,3,pessoas,NOUN,False,True,True
saída,0.9882,8,saída,NOUN,False,False,True
químico,0.9874,7,químico,ADJ,False,False,True
modus,0.9871,1,modus,NUM,False,False,True
maranhão,0.9861,6,maranhão,NOUN,False,True,True
museu,0.986,6,museu,PROPN,False,False,True
assinale,0.9859,18,assinale,VERB,False,False,True
luminoso,0.9858,9,luminoso,ADJ,False,False,True
sísmico,0.9855,8,sísmico,ADJ,False,True,True
officina,0.9849,1,officina,NOUN,False,False,True
militar,0.9842,6,militar,PROPN,False,False,True
japão,0.9832,9,japão,PROPN,False,False,True
milímetro,0.9827,12,milímetro,NOUN,False,True,True
chuva,0.9814,7,chuva,PROPN,False,False,True
comissão,0.98,15,comissão,NOUN,False,True,True
euler,0.9796,6,euler,PROPN,False,False,True
lan,0.9784,18,lan,VERB,False,False,True
bala,0.978,16,bala,NOUN,False,True,True
impacto,0.9769,8,impacto,NOUN,False,True,True
gordura,0.9762,6,gordura,NOUN,False,False,True
ocorrência,0.9762,8,ocorrência,NOUN,False,True,True
explicatio,0.9757,1,explicatio,ADJ,False,False,True
escuro,0.9751,10,escuro,ADJ,False,True,True
marques,0.9749,2,marques,PROPN,False,False,True
xer,0.9748,32,xer,PROPN,False,True,True
armação,0.9744,2,armação,NOUN,False,False,True
essencial,0.974,6,essencial,ADJ,False,True,True
estilo,0.9731,8,estilo,NOUN,False,False,True
convém,0.9718,12,convém,VERB,False,False,True
vivo,0.9717,5,vivo,ADJ,False,True,True
eves,0.9712,2,eves,PROPN,False,False,True
piauí,0.9703,6,piauí,PROPN,False,True,True
norma,0.9684,8,norma,NOUN,False,True,True
teor,0.9684,7,teor,NOUN,False,False,True
coelho,0.9672,6,coelho,NOUN,False,True,True
aplicativo,0.9667,10,aplicativo,ADJ,False,True,True
mistura,0.9661,6,mistura,NOUN,False,True,True
embalagem,0.966,7,embalagem,NOUN,False,True,True
sabão,0.964,14,sabão,NOUN,False,True,True
almeida,0.9636,6,almeida,NOUN,False,True,True
alegre,0.9634,5,alegre,PROPN,False,False,True
banda,0.9627,6,banda,NOUN,False,True,True
fortaleza,0.9619,8,fortaleza,NOUN,False,False,True
simi,0.9615,1,simi,PROPN,False,False,True
desafios,0.9592,5,desafios,PROPN,False,True,True
ideal,0.9589,7,ideal,ADJ,False,True,True
específica,0.9585,6,específico,ADJ,False,False,True
absurdo,0.9575,8,absurdo,NOUN,False,False,True
ducha,0.9571,6,ducha,NOUN,False,False,True
externo,0.9566,6,externo,ADJ,False,True,True
disposição,0.9548,6,disposição,NOUN,False,False,True
nuclear,0.9535,5,nuclear,PROPN,False,False,True
alexandre,0.9522,3,alexandre,PROPN,False,False,True
atividades,0.9521,7,atividades,PROPN,False,True,True
ritmo,0.9518,9,ritmo,NOUN,False,False,True
municipal,0.9513,8,municipal,ADJ,False,False,True
pneu,0.951,10,pneu,NOUN,False,True,True
haste,0.9509,20,haste,NOUN,False,True,True
natalidade,0.9508,8,natalidade,NOUN,False,False,True
carteira,0.95,10,carteira,NOUN,False,True,True
colocandose,0.9497,2,colocandose,NOUN,False,False,True
numerador,0.9494,12,numerador,NOUN,False,False,True
campina,0.9487,7,campina,PROPN,False,True,True
comparação,0.9486,8,comparação,NOUN,False,False,True
egípcio,0.9478,5,egípcio,PROPN,False,True,True
promocional,0.9476,8,promocional,ADJ,False,True,True
arquitetura,0.9474,3,arquitetura,NOUN,False,False,True
criação,0.947,8,criação,NOUN,False,False,True
inseto,0.9455,8,inseto,NOUN,False,True,True
poço,0.945,8,poço,NOUN,False,False,True
audição,0.9435,7,audição,NOUN,False,False,True
acerto,0.9434,8,acerto,NOUN,False,True,True
inequaçõesproduto,0.943,12,inequaçõesproduto,PROPN,False,False,True
facillimi,0.9422,1,facillimi,PROPN,False,False,True
proprietário,0.942,8,proprietário,NOUN,False,False,True
inscrito,0.9405,10,inscrito,NOUN,False,True,True
antena,0.94,8,antena,NOUN,False,False,True
destino,0.9394,6,destino,NOUN,False,False,True
amanrj,0.9391,6,amanrj,NOUN,False,False,True
rótulo,0.9391,6,rótulo,NOUN,False,True,True
inversível,0.9379,16,inversível,ADJ,False,False,True
formal,0.9378,4,formal,ADJ,False,True,True
infantil,0.9366,8,infantil,ADJ,False,False,True
reunião,0.9355,11,reunião,NOUN,False,True,True
validade,0.9353,10,validade,NOUN,False,True,True
usase,0.9348,5,usase,PROPN,False,False,True
garfield,0.9339,2,garfield,PROPN,False,False,True
tigre,0.9337,3,tigre,PROPN,False,False,True
unknown,0.9328,1,unknown,PROPN,False,False,True
diversidade,0.9324,7,diversidade,NOUN,False,False,True
destaque,0.9324,6,destaque,VERB,False,False,True
agur,0.9317,15,agur,VERB,False,True,True
marceneiro,0.9307,11,marceneiro,NOUN,False,False,True
funcho,0.9294,1,funcho,NOUN,False,False,True
decrescimento,0.9294,21,decrescimento,NOUN,False,False,True
vigor,0.9292,5,vigor,NOUN,False,False,True
mobilidade,0.9291,6,mobilidade,NOUN,False,False,True
educativo,0.9287,3,educativo,ADJ,False,False,True
informática,0.9286,7,informática,NOUN,False,False,True
obesidade,0.9284,7,obesidade,PROPN,False,False,True
conexão,0.9281,9,conexão,NOUN,False,True,True
própria,0.9258,17,próprio,DET,False,False,True
intuito,0.9253,6,intuito,NOUN,False,False,True
novembro,0.9218,7,novembro,NOUN,False,False,True
projétil,0.9217,9,projétil,NOUN,False,False,True
equações,0.9209,21,equações,NOUN,False,True,True
ganho,0.9206,13,ganho,NOUN,False,True,True
definese,0.9198,9,definese,NOUN,False,False,True
circular,0.9193,13,circular,VERB,False,True,True
equipolente,0.9181,15,equipolente,ADJ,False,True,True
barbosa,0.9181,3,barbosa,PROPN,False,True,True
exceção,0.918,9,exceção,NOUN,False,False,True
visual,0.9168,8,visual,ADJ,False,True,True
vencimento,0.9151,11,vencimento,NOUN,False,False,True
alemanha,0.915,3,alemanha,PROPN,False,False,True
esporte,0.9144,7,esporte,NOUN,False,True,True
geratriz,0.9143,22,geratriz,NOUN,False,False,True
pictograma,0.9138,13,pictograma,PROPN,False,False,True
lete,0.9133,1,lete,PROPN,False,False,True
antihorário,0.9129,11,antihorário,ADJ,False,False,True
copo,0.9127,19,copo,NOUN,False,True,True
vídeo,0.9113,6,vídeo,NOUN,False,True,True
mônica,0.9112,8,mônica,PROPN,False,False,True
primitivo,0.9108,2,primitivo,ADJ,False,True,True
didáticas,0.9095,9,didáticas,PROPN,False,False,True
interna,0.9083,6,interno,ADJ,False,False,True
thiago,0.9083,3,thiago,PROPN,False,False,True
notícia,0.9078,10,notícia,NOUN,False,True,True
torre,0.9076,12,torre,NOUN,False,False,True
melhoria,0.9065,7,melhoria,NOUN,False,True,True
reajuste,0.9065,14,reajuste,NOUN,False,True,True
triângulos,0.906,16,triângulos,PROPN,False,False,True
goiânia,0.9055,6,goiânia,PROPN,False,False,True
contínua,0.904,9,contínuo,ADJ,False,True,True
plantação,0.9034,6,plantação,NOUN,False,False,True
logb,0.9034,11,logb,NOUN,False,False,True
varejo,0.9028,11,varejo,NOUN,False,False,True
aceleração,0.9028,12,aceleração,NOUN,False,False,True
francisco,0.9023,3,francisco,PROPN,False,False,True
indicase,0.9018,10,indicase,NOUN,False,False,True
gota,0.9008,10,gota,NOUN,False,True,True
humanidade,0.9005,3,humanidade,NOUN,False,False,True
interceptamse,0.8995,10,interceptamse,ADJ,False,True,True
indígena,0.8989,3,indígena,ADJ,False,True,True
segundafeira,0.8985,10,segundafeiro,ADJ,False,False,True
significativo,0.8984,6,significativo,ADJ,False,True,True
mcmeel,0.897,2,mcmeel,PROPN,False,False,True
informal,0.8969,7,informal,ADJ,False,True,True
im(g,0.895,26,im(g,NOUN,False,True,True
descartes,0.8945,5,descartes,PROPN,False,False,True
lembrese,0.8925,7,lembrese,PROPN,False,False,True
aprofundamento,0.8919,14,aprofundamento,NOUN,False,False,True
pintura,0.8916,3,pintura,NOUN,False,False,True
óbito,0.891,7,óbito,NOUN,False,True,True
paraíba,0.8902,7,paraíba,PROPN,False,False,True
cheio,0.89,5,cheio,ADJ,False,False,True
senhor,0.89,4,senhor,PROPN,False,False,True
colônia,0.8895,8,colônia,NOUN,False,True,True
infecção,0.8888,6,infecção,NOUN,False,True,True
vetorial,0.8887,8,vetorial,ADJ,False,True,True
contexto,0.8879,6,contexto,NOUN,False,True,True
reação,0.8875,5,reação,NOUN,False,True,True
difícil,0.8865,4,difícil,ADJ,False,True,True
beta,0.8858,7,beta,NOUN,False,False,True
sustentabilidade,0.8857,4,sustentabilidade,NOUN,False,False,True
concluise,0.8847,6,concluise,NOUN,False,False,True
represa,0.8841,9,represa,NOUN,False,True,True
uepa,0.882,5,uepa,PROPN,False,False,True
turismo,0.8818,6,turismo,NOUN,False,False,True
cabo,0.8817,13,cabo,NOUN,False,True,True
er|y,0.881,11,er|y,PROPN,False,False,True
câmara,0.8801,11,câmara,PROPN,False,False,True
carol,0.88,1,carol,PROPN,False,False,True
sex≥,0.8772,11,sex≥,NOUN,False,False,True
orgs,0.8769,5,orgs,NOUN,False,False,True
marcação,0.8768,6,marcação,NOUN,False,True,True
cinema,0.8758,7,cinema,NOUN,False,False,True
ácido,0.8756,3,ácido,PROPN,False,False,True
poligonal,0.8755,11,poligonal,NOUN,False,False,True
sumário,0.8739,6,sumário,PROPN,False,False,True
reduza,0.8737,11,reduzar,VERB,False,False,True
ficha,0.8725,6,ficha,NOUN,False,True,True
abastecimento,0.8715,8,abastecimento,NOUN,False,False,True
mastro,0.8712,7,mastro,NOUN,False,False,True
obrigação,0.8712,5,obrigação,NOUN,False,False,True
percepção,0.8711,5,percepção,NOUN,False,False,True
experimental,0.8708,3,experimental,ADJ,False,True,True
espcexsp,0.8702,9,espcexsp,ADJ,False,True,True
≤x≤,0.8687,10,≤x≤,NOUN,False,False,True
acidez,0.8684,7,acidez,NOUN,False,False,True
armário,0.8681,17,armário,NOUN,False,True,True
frota,0.8677,7,frota,NOUN,False,False,True
irredutível,0.8667,9,irredutível,ADJ,False,True,True
alagoas,0.8654,4,alagoas,PROPN,False,False,True
intersecta,0.8651,33,intersectar,VERB,False,False,True
preocupação,0.8631,5,preocupação,NOUN,False,True,True
pushkin,0.8628,3,pushkin,PROPN,False,False,True
algarisr,0.8624,10,algarisr,VERB,False,True,True
rights,0.8623,2,rights,PROPN,False,False,True
medicina,0.8617,7,medicina,PROPN,False,False,True
cúbico,0.8616,7,cúbico,ADJ,False,True,True
f)(x,0.8611,11,f)(x,ADJ,False,False,True
acabamento,0.8611,6,acabamento,NOUN,False,False,True
ricardo,0.861,4,ricardo,PROPN,False,False,True
cartaz,0.8605,5,cartaz,PROPN,False,True,True
blucher,0.8593,6,blucher,PROPN,False,False,True
resfriamento,0.8582,5,resfriamento,NOUN,False,False,True
bronze,0.8573,5,bronze,PROPN,False,False,True
osvaldo,0.856,5,osvaldo,PROPN,False,False,True
vermelha,0.8559,8,vermelho,ADJ,False,False,True
bacharel,0.8558,4,bacharel,NOUN,False,True,True
dividirmon,0.8546,1,dividirmon,NOUN,False,False,True
velho,0.8541,4,velho,PROPN,False,False,True
teodolito,0.8541,7,teodolito,NOUN,False,True,True
gênero,0.8537,7,gênero,NOUN,False,True,True
visualização,0.8537,8,visualização,NOUN,False,True,True
evidente,0.8534,6,evidente,ADJ,False,True,True
objetiva,0.853,5,objetivo,ADJ,False,False,True
café,0.8527,7,café,NOUN,False,False,True
testes,0.8525,10,testes,NOUN,False,True,True
fóssil,0.8522,5,fóssil,NOUN,False,True,True
sinalização,0.8521,4,sinalização,NOUN,False,False,True
semirreta,0.8518,10,semirreta,NOUN,False,False,True
escadaria,0.8514,2,escadaria,NOUN,False,False,True
fone,0.8512,8,fone,NOUN,False,False,True
decorrente,0.8505,5,decorrente,ADJ,False,True,True
produtor,0.8504,6,produtor,NOUN,False,False,True
castelo,0.8497,9,castelo,NOUN,False,False,True
cronômetro,0.8492,6,cronômetro,NOUN,False,False,True
assistente,0.8491,4,assistente,NOUN,False,True,True
pirâmide,0.8489,14,pirâmide,NOUN,False,True,True
batata,0.8476,7,batata,NOUN,False,True,True
porta,0.8472,5,porta,NOUN,False,True,True
ciclo,0.8456,6,ciclo,NOUN,False,True,True
unicamp,0.8454,9,unicamp,PROPN,False,False,True
live,0.8452,7,live,PROPN,False,False,True
dica,0.8448,9,dica,NOUN,False,True,True
bolim,0.8444,6,bolim,PROPN,False,False,True
afirmativa,0.8436,13,afirmativa,NOUN,False,True,True
pinheiros,0.8435,2,pinheiros,PROPN,False,True,True
k(x,0.8433,11,k(x,PROPN,False,False,True
segura,0.8429,5,seguro,ADJ,False,False,True
raymond,0.8427,4,raymond,PROPN,False,False,True
paralelon,0.8421,1,paralelon,VERB,False,True,True
mathematica,0.8421,1,mathematica,PROPN,False,False,True
sessão,0.8419,7,sessão,NOUN,False,False,True
samba,0.8417,5,samba,NOUN,False,False,True
esgoto,0.8414,8,esgoto,NOUN,False,False,True
salmão,0.8412,7,salmão,NOUN,False,False,True
conjunta,0.8409,4,conjunto,ADJ,False,False,True
letras,0.8408,6,letras,PROPN,False,False,True
operatório,0.8404,8,operatório,ADJ,False,True,True
inequaçãoproduto,0.8402,11,inequaçãoproduto,PROPN,False,False,True
gerente,0.8399,7,gerente,NOUN,False,False,True
observase,0.8396,6,observase,NOUN,False,False,True
classificação,0.8395,11,classificação,NOUN,False,True,True
retângulos,0.8394,16,retângulos,PROPN,False,False,True
rubens,0.839,4,rubens,PROPN,False,False,True
táxi,0.8385,8,táxi,NOUN,False,False,True
cidadão,0.8384,5,cidadão,NOUN,False,True,True
roseli,0.8372,5,roseli,PROPN,False,False,True
geometrica,0.837,2,geometrico,ADJ,False,False,True
interdisciplinaridade,0.8364,7,interdisciplinaridade,ADV,False,False,True
professora,0.8361,8,professora,NOUN,False,False,True
resolva,0.8358,153,resolva,VERB,False,False,True
deficiência,0.8356,5,deficiência,NOUN,False,False,True
cinza,0.8356,12,cinza,ADJ,False,True,True
raka,0.8352,1,rako,ADJ,False,False,True
helena,0.8347,2,helena,PROPN,False,False,True
bilo,0.8346,1,bilo,NOUN,False,False,True
banana,0.8334,4,banana,PROPN,False,False,True
colégio,0.832,5,colégio,NOUN,False,False,True
parque,0.8316,4,parque,PROPN,False,False,True
xerix,0.8309,2,xerix,PROPN,False,False,True
