word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
algas,1.3971,9,algas,NOUN,False,True,True
pecíolo,1.3949,10,pecíolo,NOUN,False,False,True
sístole,1.3933,10,sístole,PROPN,False,False,True
tegumento,1.3918,10,tegumento,NOUN,False,True,True
construção,1.3905,8,construção,NOUN,False,True,True
ápode,1.3901,6,ápode,NOUN,False,True,True
hipertensão,1.39,9,hipertensão,NOUN,False,False,True
idade,1.3894,10,idade,NOUN,False,True,True
procedimento,1.3894,12,procedimento,NOUN,False,True,True
plantas,1.3894,11,plantas,NOUN,False,True,True
canguru,1.3885,7,canguru,NOUN,False,True,True
viral,1.3872,8,viral,ADJ,False,True,True
opção,1.3865,12,opção,NOUN,False,True,True
percepção,1.3836,8,percepção,NOUN,False,False,True
filariose,1.3828,11,filariose,NOUN,False,False,True
mistura,1.3771,10,misturar,VERB,False,False,True
bainha,1.3763,7,bainha,NOUN,False,False,True
adequado,1.3735,9,adequado,ADJ,False,True,True
evolutiva,1.373,7,evolutivo,ADJ,False,True,True
liberação,1.3722,9,liberação,NOUN,False,False,True
visceral,1.3719,9,visceral,ADJ,False,False,True
atendimento,1.3713,12,atendimento,NOUN,False,False,True
bolo,1.3703,7,bolo,NOUN,False,True,True
cacto,1.3691,7,cacto,NOUN,False,True,True
endoderme,1.3664,11,endoderme,NOUN,False,True,True
adiposo,1.3663,8,adiposo,ADJ,False,True,True
coagulador,1.3662,7,coagulador,NOUN,False,False,True
terreno,1.3656,6,terreno,NOUN,False,True,True
pseudópode,1.3651,10,pseudópode,NOUN,False,True,True
cores,1.3647,31,cores,NOUN,False,True,True
equipe,1.3647,20,equipe,NOUN,False,False,True
formato,1.364,7,formato,NOUN,False,False,True
filosofia,1.3628,6,filosofia,PROPN,False,False,True
incidência,1.3603,6,incidência,NOUN,False,False,True
osmose,1.3599,16,osmose,NOUN,False,False,True
arquegônio,1.3595,12,arquegônio,NOUN,False,True,True
mata,1.3555,12,mata,NOUN,False,True,True
lipase,1.3523,6,lipase,NOUN,False,False,True
argumento,1.3503,9,argumento,NOUN,False,True,True
câncer,1.35,11,câncer,NOUN,False,False,True
afinidade,1.349,6,afinidade,ADJ,False,False,True
adelophryne,1.3483,2,adelophryne,PROPN,False,False,True
diplópode,1.3474,11,diplópode,NOUN,False,True,True
selvagem,1.3451,9,selvagem,NOUN,False,True,True
folíolo,1.3449,8,folíolo,NOUN,False,True,True
ciências,1.3441,8,ciências,PROPN,False,True,True
embriões,1.3428,5,embriões,NOUN,False,True,True
pedra,1.3415,8,pedra,NOUN,False,True,True
pinça,1.3412,12,pinça,NOUN,False,True,True
vetor,1.3386,12,vetor,NOUN,False,True,True
plantação,1.338,8,plantação,NOUN,False,True,True
digestão,1.3377,71,digestão,ADV,False,True,True
escolar,1.337,15,escolar,ADJ,False,False,True
ectotérmico,1.3368,10,ectotérmico,ADJ,False,True,True
subterrâneo,1.3365,8,subterrâneo,ADJ,False,True,True
meningite,1.3354,8,meningite,NOUN,False,True,True
aiv,1.3338,2,aiv,PROPN,False,False,True
folículo,1.3336,6,folículo,NOUN,False,True,True
botânica,1.3332,5,botânica,PROPN,False,False,True
anexo,1.332,12,anexo,ADJ,False,True,True
salto,1.3298,7,salto,NOUN,False,True,True
prolongamento,1.3287,10,prolongamento,NOUN,False,True,True
nitrogênio,1.3286,10,nitrogênio,NOUN,False,False,True
insetos,1.3285,8,insetos,NOUN,False,True,True
secreta,1.3284,9,secreto,ADJ,False,False,True
mortalidade,1.3257,5,mortalidade,NOUN,False,False,True
vidro,1.3241,8,vidro,NOUN,False,False,True
câmara,1.3241,11,câmara,PROPN,False,True,True
mensagem,1.3239,10,mensagem,NOUN,False,True,True
quitina,1.3211,8,quitina,NOUN,False,False,True
cianobactéria,1.3191,16,cianobactéria,NOUN,False,True,True
cláudia,1.3187,1,cláudia,PROPN,False,False,True
fibra,1.314,25,fibra,NOUN,False,True,True
intervalo,1.3137,10,intervalo,NOUN,False,True,True
fenda,1.3121,10,fenda,NOUN,False,True,True
certo,1.3088,34,certo,DET,False,True,True
ácaro,1.3086,8,ácaro,NOUN,False,True,True
ocorrência,1.3085,11,ocorrência,NOUN,False,False,True
esclerênquima,1.3021,9,esclerênquima,NOUN,False,False,True
pódio,1.3007,11,pódio,NOUN,False,True,True
noradrenalina,1.3003,7,noradrenalina,NOUN,False,False,True
tesoura,1.3002,7,tesoura,NOUN,False,False,True
sanitário,1.2995,8,sanitário,ADJ,False,True,True
penetra,1.2992,17,penetro,VERB,False,False,True
fauna,1.2986,7,fauna,NOUN,False,False,True
antena,1.2984,11,antena,NOUN,False,True,True
densidade,1.2965,7,densidade,NOUN,False,False,True
vibração,1.2961,10,vibração,NOUN,False,True,True
insecta,1.2947,7,insecta,PROPN,False,False,True
fome,1.2943,9,fome,ADJ,False,False,True
milho,1.2939,11,milho,NOUN,False,False,True
espiral,1.2935,11,espiral,ADJ,False,True,True
anticorpo,1.2917,13,anticorpo,NOUN,False,True,True
úmir,1.291,9,úmir,ADJ,False,True,True
cobertura,1.288,8,cobertura,NOUN,False,True,True
parassimpático,1.2863,11,parassimpático,ADJ,False,True,True
articulação,1.286,8,articulação,NOUN,False,True,True
depressão,1.2833,8,depressão,NOUN,False,False,True
séssel,1.281,8,séssel,NOUN,False,True,True
vítima,1.2799,6,vítima,NOUN,False,True,True
natação,1.2789,7,natação,NOUN,False,False,True
privada,1.2775,5,privado,ADJ,False,True,True
pandemia,1.2767,7,pandemia,NOUN,False,True,True
nariz,1.2751,12,nariz,NOUN,False,False,True
migr,1.2749,8,migr,VERB,False,True,True
branco,1.2735,6,branco,ADJ,False,True,True
ostíolo,1.2724,7,ostíolo,NOUN,False,False,True
componente,1.2724,7,componente,NOUN,False,True,True
mesocarpo,1.2716,8,mesocarpo,NOUN,False,False,True
autotrófico,1.269,9,autotrófico,ADJ,False,True,True
ajuda,1.269,37,ajudar,VERB,False,False,True
clorofiliano,1.2648,9,clorofiliano,PROPN,False,False,True
distância,1.2643,7,distância,NOUN,False,True,True
tétano,1.2639,6,tétano,PROPN,False,False,True
humanos,1.2635,7,humanos,ADJ,False,True,True
fundamento,1.2628,8,fundamento,NOUN,False,True,True
edição,1.2622,4,edição,NOUN,False,False,True
besouro,1.2613,7,besouro,NOUN,False,True,True
simpático,1.261,12,simpático,ADJ,False,True,True
multiplicação,1.26,9,multiplicação,NOUN,False,False,True
umidade,1.2598,8,umidade,NOUN,False,False,True
relativa,1.2591,12,relativo,ADJ,False,False,True
mutação,1.2591,8,mutação,NOUN,False,True,True
busca,1.2583,8,busca,NOUN,False,False,True
referência,1.2576,7,referência,NOUN,False,False,True
paralisia,1.257,8,paralisia,ADJ,False,False,True
diagrama,1.2568,6,diagrama,NOUN,False,True,True
milímetro,1.2565,7,milímetro,NOUN,False,True,True
ferimento,1.2561,7,ferimento,NOUN,False,True,True
martin,1.2542,5,martin,PROPN,False,False,True
excessivo,1.2539,8,excessivo,ADJ,False,True,True
nucleico,1.2526,7,nucleico,ADJ,False,True,True
verminose,1.2518,7,verminose,NOUN,False,True,True
disco,1.2514,7,disco,NOUN,False,True,True
osmótica,1.2511,12,osmótico,ADJ,False,False,True
condricte,1.2504,17,condricte,NOUN,False,True,True
oposto,1.2503,7,oposto,ADJ,False,True,True
estróbilo,1.2501,14,estróbilo,PROPN,False,True,True
transformase,1.2501,8,transformase,NOUN,False,False,True
espessamento,1.2499,9,espessamento,NOUN,False,True,True
código,1.2493,5,código,NOUN,False,False,True
curta,1.2476,8,curto,ADJ,False,False,True
redução,1.2436,8,redução,NOUN,False,False,True
permanente,1.2428,7,permanente,ADJ,False,True,True
consumidor,1.2425,8,consumidor,NOUN,False,True,True
emoção,1.2423,7,emoção,NOUN,False,True,True
metade,1.2422,8,metade,NOUN,False,True,True
excessiva,1.2407,8,excessivo,ADJ,False,False,True
fanerógama,1.2378,7,fanerógama,NOUN,False,True,True
agrotóxico,1.2376,8,agrotóxico,NOUN,False,True,True
passado,1.237,7,passado,ADJ,False,True,True
abdome,1.2369,25,abdome,NOUN,False,False,True
proto,1.2367,6,proto,NOUN,False,True,True
quelônio,1.2355,6,quelônio,NOUN,False,True,True
papo,1.233,8,papo,NOUN,False,False,True
germinação,1.2325,8,germinação,NOUN,False,False,True
vegetativa,1.2322,6,vegetativo,ADJ,False,False,True
voz,1.2319,9,voz,NOUN,False,False,True
refeição,1.2319,9,refeição,NOUN,False,True,True
bastonete,1.2313,21,bastonete,NOUN,False,True,True
aves,1.2305,11,aves,PROPN,False,False,True
frango,1.2304,9,frango,NOUN,False,False,True
amadurecimento,1.2302,8,amadurecimento,NOUN,False,False,True
década,1.2301,6,década,NOUN,False,True,True
irmão,1.2292,3,irmão,NOUN,False,False,True
coordenação,1.2289,8,coordenação,NOUN,False,False,True
envoltório,1.2277,6,envoltório,NOUN,False,False,True
terminal,1.2275,11,terminal,NOUN,False,True,True
cenoura,1.2263,4,cenoura,NOUN,False,False,True
salamandra,1.2259,10,salamandra,NOUN,False,True,True
folheto,1.2254,13,folheto,NOUN,False,True,True
localização,1.2253,10,localização,NOUN,False,False,True
anfíbios,1.2249,6,anfíbios,NOUN,False,True,True
pedúnculo,1.2236,10,pedúnculo,NOUN,False,True,True
boi,1.2233,9,boi,NOUN,False,False,True
revestimento,1.2227,8,revestimento,NOUN,False,False,True
remoção,1.222,6,remoção,NOUN,False,False,True
pássaro,1.2213,6,pássaro,NOUN,False,True,True
chuva,1.2213,7,chuva,NOUN,False,False,True
alegre,1.2211,6,alegre,NOUN,False,False,True
crotalus,1.2207,3,crotalus,NOUN,False,False,True
independente,1.2205,8,independente,ADJ,False,True,True
descoberta,1.2193,9,descoberta,NOUN,False,True,True
ligação,1.2192,8,ligação,NOUN,False,True,True
arca,1.2186,2,arca,PROPN,False,False,True
amebócito,1.2185,6,amebócito,NOUN,False,True,True
facilidade,1.2166,7,facilidade,NOUN,False,True,True
tato,1.216,9,tato,NOUN,False,False,True
parada,1.2159,11,parar,VERB,False,False,True
artrópodes,1.2147,9,artrópodes,NOUN,False,True,True
escuro,1.2142,9,escuro,ADJ,False,True,True
relaxamento,1.2134,6,relaxamento,NOUN,False,False,True
ameba,1.2133,11,ameba,NOUN,False,True,True
parto,1.2122,7,parto,NOUN,False,False,True
sinapse,1.2121,10,sinapse,PROPN,False,True,True
longa,1.2116,8,longo,ADJ,False,False,True
néfron,1.2115,13,néfron,ADJ,False,False,True
novidade,1.211,9,novidade,NOUN,False,True,True
mamão,1.2107,5,mamão,NOUN,False,True,True
gimnosperma,1.2091,25,gimnosperma,NOUN,False,True,True
coifa,1.2089,8,coifa,NOUN,False,False,True
teste,1.2083,7,teste,NOUN,False,True,True
urinária,1.2055,12,urinário,ADJ,False,True,True
análise,1.2048,11,análise,NOUN,False,True,True
musculatura,1.2047,10,musculatura,NOUN,False,False,True
lignina,1.2033,9,lignina,NOUN,False,False,True
intoxicação,1.2024,7,intoxicação,NOUN,False,True,True
fio,1.2015,8,fio,NOUN,False,True,True
postura,1.201,8,postura,NOUN,False,False,True
extrema,1.1994,5,extrema,NOUN,False,True,True
hospital,1.1963,7,hospital,NOUN,False,False,True
carbonato,1.1962,8,carbonato,NOUN,False,False,True
sanguessuga,1.1958,10,sanguessuga,PROPN,False,True,True
abacaxi,1.1957,5,abacaxi,NOUN,False,False,True
ásia,1.195,5,ásia,PROPN,False,False,True
baleia,1.1947,8,baleia,NOUN,False,True,True
reto,1.1946,7,reto,NOUN,False,False,True
borda,1.1933,6,borda,NOUN,False,True,True
consistência,1.1928,6,consistência,NOUN,False,False,True
hemoglobina,1.1913,8,hemoglobino,ADJ,False,True,True
geografia,1.191,7,geografia,PROPN,False,False,True
homeostase,1.1876,9,homeostase,NOUN,False,False,True
folho,1.1873,8,folho,NOUN,False,True,True
maduro,1.1869,8,maduro,NOUN,False,True,True
exercício,1.1866,8,exercício,NOUN,False,True,True
queratina,1.1864,9,queratina,NOUN,False,False,True
injeta,1.1859,7,injeto,ADJ,False,False,True
hipótese,1.1856,6,hipótese,NOUN,False,True,True
fita,1.1856,7,fita,ADJ,False,False,True
nematelminto,1.1853,7,nematelminto,NOUN,False,True,True
basidiomiceto,1.185,6,basidiomiceto,NOUN,False,True,True
américa,1.1846,6,américa,PROPN,False,False,True
casulo,1.1839,8,casulo,NOUN,False,False,True
praia,1.1818,6,praia,NOUN,False,True,True
ânu,1.1803,16,ânu,NOUN,False,True,True
facilita,1.1792,25,facilitar,VERB,False,False,True
homenagem,1.1782,5,homenagem,NOUN,False,False,True
polissacarídeo,1.1766,8,polissacarídeo,NOUN,False,True,True
múltipla,1.1764,8,múltipla,NOUN,False,False,True
genoma,1.1762,6,genoma,NOUN,False,True,True
cecília,1.1759,11,cecília,NOUN,False,True,True
rãtouro,1.1759,6,rãtouro,NOUN,False,False,True
instrumento,1.1749,5,instrumento,NOUN,False,True,True
vômito,1.1742,8,vômito,ADJ,False,True,True
qualidade,1.1741,7,qualidade,NOUN,False,False,True
osteícte,1.1741,16,osteícte,ADJ,False,True,True
face,1.1737,20,face,NOUN,False,True,True
pneumonia,1.1735,8,pneumonia,NOUN,False,False,True
ovíparo,1.1726,8,ovíparo,NOUN,False,True,True
geno,1.1707,5,geno,NOUN,False,True,True
distinto,1.1697,9,distinto,ADJ,False,True,True
poro,1.1693,17,poro,NOUN,False,True,True
sucesso,1.1686,8,sucesso,NOUN,False,False,True
glicídio,1.1677,8,glicídio,NOUN,False,True,True
sistemática,1.1677,10,sistemática,PROPN,False,False,True
américas,1.1671,4,américas,PROPN,False,True,True
ursopardo,1.1662,6,ursopardo,NOUN,False,False,True
epidemia,1.1655,7,epidemia,NOUN,False,False,True
analise,1.1651,8,analise,PROPN,False,False,True
café,1.1644,5,café,NOUN,False,False,True
cartaz,1.1642,9,cartaz,NOUN,False,True,True
cascavel,1.1642,4,cascavel,NOUN,False,False,True
verdadeira,1.163,15,verdadeira,NOUN,False,True,True
rural,1.1628,6,rural,ADJ,False,False,True
pecilotérmico,1.1615,7,pecilotérmico,NOUN,False,True,True
estágio,1.1608,8,estágio,NOUN,False,True,True
mama,1.1607,5,mama,NOUN,False,True,True
criptógama,1.1607,6,criptógama,NOUN,False,True,True
alemão,1.1603,4,alemão,ADJ,False,False,True
reconstituição,1.1602,7,reconstituição,NOUN,False,False,True
alface,1.1595,9,alface,NOUN,False,False,True
cólera,1.1588,11,cólera,NOUN,False,False,True
fruta,1.1561,22,fruta,NOUN,False,True,True
plano,1.1551,7,plano,ADJ,False,True,True
clara,1.1546,8,claro,ADJ,False,False,True
mauseth,1.1545,1,mauseth,NOUN,False,True,True
bebê,1.152,7,bebê,NOUN,False,False,True
alça,1.1502,9,alça,NOUN,False,False,True
exceção,1.1494,6,exceção,NOUN,False,False,True
luminoso,1.1477,10,luminoso,ADJ,False,True,True
elefante,1.1465,5,elefante,NOUN,False,True,True
global,1.146,8,global,ADJ,False,False,True
tromba,1.1454,5,tromba,NOUN,False,True,True
competição,1.1428,6,competição,NOUN,False,True,True
porífero,1.1414,8,porífero,NOUN,False,True,True
mato,1.141,5,mato,PROPN,False,False,True
bruta,1.1409,11,bruto,ADJ,False,False,True
pterossauro,1.1407,5,pterossauro,NOUN,False,True,True
iconográfica,1.1387,1,iconográfico,ADJ,False,False,True
bertolazzi,1.1387,1,bertolazzi,PROPN,False,False,True
cartilagem,1.1385,5,cartilagem,NOUN,False,False,True
latim,1.1379,7,latim,PROPN,False,False,True
prótalo,1.1377,7,prótalo,NOUN,False,False,True
fundo,1.1371,15,fundo,NOUN,False,False,True
católica,1.1361,7,católica,PROPN,False,False,True
sacarose,1.136,8,sacarose,NOUN,False,False,True
cruzamento,1.1344,6,cruzamento,NOUN,False,False,True
miopia,1.134,6,miopia,NOUN,False,False,True
úmido,1.1338,6,úmir,ADJ,False,False,True
hidrogênio,1.1337,9,hidrogênio,NOUN,False,False,True
moluscos,1.133,9,moluscos,NOUN,False,True,True
ecossistema,1.1329,7,ecossistema,NOUN,False,True,True
projeção,1.1327,9,projeção,NOUN,False,True,True
folhoso,1.1324,6,folhoso,ADJ,False,False,True
gorila,1.1314,12,gorila,NOUN,False,True,True
penetr,1.1306,7,penetr,VERB,False,True,True
fisiológico,1.1302,7,fisiológico,ADJ,False,True,True
prémolar,1.1301,7,prémolar,NOUN,False,True,True
briófitas,1.1297,8,briófitas,PROPN,False,True,True
desnutrição,1.1294,7,desnutrição,NOUN,False,False,True
tóxica,1.1292,8,tóxico,ADJ,False,False,True
sede,1.1282,9,sede,NOUN,False,False,True
plâncton,1.1278,8,plâncton,NOUN,False,False,True
binária,1.1273,9,binária,PROPN,False,False,True
company,1.1253,1,company,PROPN,False,False,True
norte,1.1251,5,norte,NOUN,False,False,True
estimula,1.125,22,estimular,VERB,False,False,True
coronária,1.1249,10,coronária,ADJ,False,True,True
crustacea,1.1242,5,crustacea,PROPN,False,False,True
floração,1.1224,9,floração,NOUN,False,False,True
onda,1.1222,8,onda,NOUN,False,True,True
ufumg,1.1219,5,ufumg,PROPN,False,False,True
carrapato,1.1217,6,carrapato,ADJ,False,True,True
correspondente,1.1206,6,correspondente,ADJ,False,True,True
córneo,1.1188,7,córneo,ADJ,False,True,True
acompanhamento,1.1163,5,acompanhamento,NOUN,False,False,True
mente,1.1161,4,mente,NOUN,False,True,True
oxidação,1.1151,8,oxidação,NOUN,False,False,True
reversa,1.1145,7,reverso,ADJ,False,False,True
linguagem,1.1144,6,linguagem,NOUN,False,False,True
imunidade,1.1141,6,imunidade,NOUN,False,False,True
interação,1.114,6,interação,NOUN,False,False,True
micrósporo,1.1133,10,micrósporo,NOUN,False,True,True
carena,1.1126,5,carena,NOUN,False,True,True
bacharel,1.1121,4,bacharel,PROPN,False,False,True
anfioxo,1.1118,7,anfioxo,ADJ,False,True,True
trypanosoma,1.1117,9,trypanosoma,PROPN,False,False,True
tensão,1.1115,6,tensão,NOUN,False,True,True
vazio,1.1111,6,vazio,ADJ,False,True,True
título,1.1109,4,título,NOUN,False,True,True
contém,1.1107,33,contém,VERB,False,False,True
autofecundação,1.1097,7,autofecundação,NOUN,False,False,True
hyla,1.1095,2,hyla,PROPN,False,False,True
utilização,1.1094,6,utilização,NOUN,False,False,True
hemodiálise,1.1092,5,hemodiálise,NOUN,False,False,True
prega,1.1082,16,prega,ADJ,False,True,True
grega,1.1074,4,grego,ADJ,False,False,True
força,1.1072,7,força,NOUN,False,False,True
rigidez,1.1071,6,rigidez,NOUN,False,False,True
derme,1.107,8,derme,NOUN,False,False,True
plástica,1.1068,5,plástico,ADJ,False,False,True
nacional,1.1067,4,nacional,ADJ,False,True,True
transcriptase,1.1056,7,transcriptase,NOUN,False,False,True
negativo,1.1044,6,negativo,ADJ,False,True,True
raquidiano,1.1035,7,raquidiano,ADJ,False,True,True
mobilidade,1.101,5,mobilidade,NOUN,False,False,True
biodiversidade,1.0991,8,biodiversidade,NOUN,False,False,True
rocha,1.0991,12,rocha,NOUN,False,True,True
galinha,1.0981,10,galinha,ADJ,False,False,True
ruptura,1.0981,6,ruptura,NOUN,False,False,True
isolante,1.0973,7,isolante,NOUN,False,True,True
moderna,1.0959,7,moderna,PROPN,False,False,True
via,1.0949,11,via,NOUN,False,True,True
nascimento,1.0947,5,nascimento,NOUN,False,False,True
modelo,1.0927,7,modelo,NOUN,False,True,True
caixa,1.0927,6,caixa,ADJ,False,True,True
malpighi,1.0922,14,malpighi,PROPN,False,False,True
monofilético,1.0918,6,monofilético,ADJ,False,True,True
biophoto,1.0909,5,biophoto,PROPN,False,False,True
nervuro,1.09,5,nervuro,ADJ,False,True,True
sardinha,1.088,4,sardinha,NOUN,False,False,True
mestre,1.0877,3,mestre,PROPN,False,False,True
vivíparo,1.0877,5,vivíparo,NOUN,False,True,True
hepático,1.0852,5,hepático,ADJ,False,True,True
frase,1.0847,7,frase,NOUN,False,True,True
canino,1.0847,8,canino,NOUN,False,True,True
gustatório,1.0846,8,gustatório,ADJ,False,True,True
fina,1.0834,7,fino,ADJ,False,False,True
amigo,1.0834,5,amigo,ADJ,False,True,True
popular,1.0803,5,popular,NOUN,False,False,True
município,1.0801,6,município,NOUN,False,False,True
legal,1.0798,4,legal,PROPN,False,True,True
homeotérmico,1.0797,8,homeotérmico,NOUN,False,True,True
parasitose,1.0789,6,parasitose,NOUN,False,True,True
lenho,1.0785,8,lenho,NOUN,False,False,True
amido,1.0783,16,amido,VERB,False,False,True
porto,1.0765,4,porto,PROPN,False,False,True
cavalomarinho,1.0761,4,cavalomarinho,NOUN,False,False,True
cardiovascular,1.0743,19,cardiovascular,ADJ,False,True,True
polar,1.073,8,polar,NOUN,False,True,True
básica,1.072,5,básico,ADJ,False,False,True
buraco,1.0716,5,buraco,NOUN,False,True,True
tomate,1.0712,7,tomate,NOUN,False,True,True
velho,1.0705,5,velho,ADJ,False,True,True
espirro,1.0705,6,espirro,NOUN,False,False,True
creme,1.0703,5,creme,NOUN,False,True,True
lago,1.0694,4,lago,PROPN,False,True,True
assistente,1.069,2,assistente,ADJ,False,True,True
freeman,1.0689,1,freeman,PROPN,False,False,True
castor,1.0688,2,castor,NOUN,False,False,True
quilópode,1.0684,8,quilópode,NOUN,False,True,True
amarelo,1.0683,5,amarelo,ADJ,False,False,True
proglote,1.0682,6,proglote,NOUN,False,True,True
definitivo,1.0668,9,definitivo,ADJ,False,True,True
abdominal,1.0646,7,abdominal,ADJ,False,True,True
impacto,1.0631,4,impacto,NOUN,False,True,True
silvestr,1.0616,6,silvestr,ADJ,False,True,True
clorídrico,1.0616,7,clorídrico,ADJ,False,False,True
sulco,1.0614,6,sulco,NOUN,False,True,True
ectoderme,1.0612,9,ectoderme,NOUN,False,False,True
hermafrodita,1.0611,8,hermafrodita,ADJ,False,True,True
ursus,1.059,3,ursus,PROPN,False,False,True
eficaz,1.0572,6,eficaz,ADJ,False,True,True
banho,1.0572,6,banho,NOUN,False,True,True
filtração,1.0571,8,filtração,NOUN,False,False,True
gastrópode,1.0564,6,gastrópode,NOUN,False,True,True
ritmo,1.056,6,ritmo,NOUN,False,True,True
cegueira,1.0557,5,cegueira,NOUN,False,False,True
gimnospermas,1.0553,12,gimnospermas,PROPN,False,True,True
mental,1.0551,5,mental,ADJ,False,False,True
carro,1.0548,4,carro,NOUN,False,True,True
educacional,1.0547,10,educacional,ADJ,False,True,True
obrigatório,1.0538,6,obrigatório,ADJ,False,True,True
artística,1.0538,6,artístico,ADJ,False,False,True
sanduíche,1.0537,7,sanduíche,NOUN,False,False,True
minden,1.0536,10,minden,PROPN,False,False,True
africano,1.0531,5,africano,ADJ,False,False,True
molar,1.053,8,molar,NOUN,False,True,True
editorial,1.0528,2,editorial,ADJ,False,False,True
gambá,1.0511,5,gambá,NOUN,False,False,True
síndrome,1.049,6,síndrome,NOUN,False,False,True
martelo,1.0484,5,martelo,PROPN,False,True,True
possuer,1.0479,5,possuer,VERB,False,True,True
phyton,1.0478,6,phyton,PROPN,False,False,True
voo,1.0478,22,voo,NOUN,False,False,True
arte,1.0472,5,arte,NOUN,False,False,True
lineu,1.0471,4,lineu,PROPN,False,False,True
sporo,1.0471,7,sporo,NOUN,False,False,True
microscópica,1.047,18,microscópica,NOUN,False,True,True
laringe,1.0465,15,laringe,NOUN,False,False,True
influência,1.0457,7,influência,NOUN,False,True,True
remissivo,1.0452,7,remissivo,ADJ,False,False,True
mancha,1.0451,6,mancha,NOUN,False,True,True
justificativa,1.0442,4,justificativa,NOUN,False,False,True
aii,1.0442,1,aii,PROPN,False,False,True
doenças,1.044,7,doenças,NOUN,False,True,True
turbelário,1.0435,5,turbelário,NOUN,False,True,True
cheiro,1.0424,7,cheiro,NOUN,False,True,True
primária,1.0419,8,primário,ADJ,False,False,True
virus,1.0419,6,virus,NOUN,False,True,True
diretoria,1.0418,2,diretoria,NOUN,False,False,True
flutuação,1.0415,6,flutuação,NOUN,False,False,True
bacteriana,1.0414,7,bacteriano,ADJ,False,False,True
atheneu,1.0406,9,atheneu,PROPN,False,False,True
provável,1.0404,6,provável,ADJ,False,False,True
dmetanefrídio,1.0402,1,dmetanefrídio,PROPN,False,False,True
mutualismo,1.0401,5,mutualismo,NOUN,False,False,True
escólex,1.0379,6,escólex,ADJ,False,False,True
bronquíolo,1.0373,10,bronquíolo,NOUN,False,True,True
gota,1.0371,6,gota,NOUN,False,True,True
oral,1.0363,5,oral,ADJ,False,False,True
banana,1.0359,6,banana,NOUN,False,True,True
idêntico,1.0354,5,idêntico,ADJ,False,True,True
joel,1.0353,12,joel,PROPN,False,False,True
ativa,1.0352,6,ativo,ADJ,False,True,True
outono,1.0349,6,outono,NOUN,False,False,True
diatomáceo,1.0346,6,diatomáceo,ADJ,False,True,True
identifique,1.0345,7,identifique,ADV,False,False,True
tecidos,1.0344,10,tecidos,NOUN,False,True,True
hylomantis,1.034,1,hylomantis,PROPN,False,False,True
programa,1.0338,6,programa,NOUN,False,True,True
botão,1.0334,6,botão,NOUN,False,True,True
cerr,1.0331,7,cerr,VERB,False,True,True
autônomo,1.033,10,autônomo,ADJ,False,False,True
craniano,1.0323,11,craniano,ADJ,False,True,True
resultante,1.0318,6,resultante,ADJ,False,True,True
cadeia,1.0317,9,cadeia,ADJ,False,True,True
reservatório,1.0316,5,reservatório,PROPN,False,True,True
poríferos,1.0315,9,poríferos,NOUN,False,True,True
cilindro,1.0311,8,cilindro,NOUN,False,True,True
abstinência,1.029,5,abstinência,NOUN,False,False,True
cacho,1.0285,4,cacho,NOUN,False,True,True
raso,1.0275,5,raso,ADJ,False,True,True
imenso,1.0269,8,imenso,ADJ,False,True,True
especialista,1.0229,6,especialista,NOUN,False,True,True
tubérculo,1.0228,5,tubérculo,ADJ,False,True,True
adequada,1.0227,6,adequado,ADJ,False,False,True
etileno,1.0211,9,etileno,PROPN,False,False,True
impermeável,1.021,7,impermeável,ADJ,False,False,True
máquina,1.0203,7,máquina,NOUN,False,True,True
granulosa,1.0201,1,granulosa,PROPN,False,False,True
auditiva,1.0196,6,auditivo,ADJ,False,False,True
variado,1.0186,5,variado,ADJ,False,True,True
explicação,1.0182,6,explicação,NOUN,False,False,True
águaviva,1.0182,6,águaviva,NOUN,False,False,True
infância,1.0181,4,infância,NOUN,False,False,True
circular,1.0176,8,circular,ADJ,False,True,True
migração,1.0172,4,migração,NOUN,False,True,True
urso,1.017,3,urso,NOUN,False,False,True
gustação,1.0168,7,gustação,NOUN,False,False,True
meta,1.0167,5,meta,NOUN,False,False,True
conjuntivo,1.0166,8,conjuntivo,ADJ,False,False,True
fatecsp,1.0164,5,fatecsp,PROPN,False,False,True
avenca,1.0163,5,avenca,ADJ,False,True,True
prático,1.0162,5,prático,NOUN,False,True,True
gene,1.0159,6,gene,NOUN,False,True,True
hirudíneo,1.0158,4,hirudíneo,NOUN,False,True,True
instituição,1.0156,10,instituição,NOUN,False,True,True
tornase,1.0144,6,tornase,ADJ,False,False,True
nomenclatura,1.0135,7,nomenclatura,NOUN,False,False,True
carlos,1.0131,5,carlos,PROPN,False,False,True
polpa,1.013,5,polpa,NOUN,False,False,True
estranho,1.0123,5,estranho,ADJ,False,True,True
dose,1.012,7,dose,NOUN,False,True,True
dentição,1.0116,6,dentição,NOUN,False,False,True
bacalhau,1.0095,3,bacalhau,NOUN,False,False,True
público,1.0076,5,público,ADJ,False,True,True
gerência,1.0075,3,gerência,PROPN,False,False,True
botany,1.0066,1,botany,PROPN,False,False,True
poeira,1.0066,6,poeira,NOUN,False,False,True
corante,1.0062,11,corante,NOUN,False,True,True
sépala,1.006,7,sépala,ADJ,False,True,True
desenvolvemse,1.0056,6,desenvolvemse,ADJ,False,True,True
micélio,1.0055,5,micélio,NOUN,False,False,True
