word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
real,3.6844,47,real,ADJ,False,True,True
estágio,3.6835,63,estágio,NOUN,False,True,True
fase,3.6809,44,fase,NOUN,False,True,True
avaliação,3.6729,41,avaliação,NOUN,False,True,True
hospedeiro,3.6641,48,hospedeiro,ADJ,False,True,True
óvulo,3.6585,63,óvulo,NOUN,False,False,True
engenharia,3.6545,52,engenharia,PROPN,False,False,True
idêntico,3.6542,48,idêntico,ADJ,False,True,True
domínio,3.652,51,domínio,NOUN,False,True,True
reciclagem,3.6495,61,reciclagem,NOUN,False,False,True
entanto,3.632,103,entanto,NOUN,False,False,True
presa,3.617,43,presa,NOUN,False,True,True
longa,3.6119,50,longo,ADJ,False,True,True
produtividade,3.6041,60,produtividade,NOUN,False,False,True
manutenção,3.603,47,manutenção,NOUN,False,False,True
operária,3.5897,44,operária,NOUN,False,True,True
prejuízo,3.5867,46,prejuízo,NOUN,False,True,True
raíz,3.5838,98,raíz,NOUN,False,True,True
estados,3.5821,44,estados,PROPN,False,True,True
passagem,3.5787,41,passagem,NOUN,False,True,True
central,3.5757,37,central,ADJ,False,True,True
essencial,3.5669,42,essencial,ADJ,False,True,True
solução,3.5664,43,solução,NOUN,False,True,True
lagoa,3.5498,46,lagoa,PROPN,False,True,True
fundo,3.5452,64,fundo,NOUN,False,True,True
relativa,3.5424,50,relativo,ADJ,False,False,True
parentesco,3.538,56,parentesco,NOUN,False,False,True
troca,3.5367,45,troca,NOUN,False,True,True
massa,3.5327,69,massa,NOUN,False,True,True
pólen,3.5314,71,pólen,NOUN,False,False,True
réptel,3.5274,68,réptel,NOUN,False,True,True
cavalo,3.5111,34,cavalo,PROPN,False,True,True
comensalismo,3.5011,71,comensalismo,PROPN,False,True,True
pergunta,3.5005,69,pergunta,NOUN,False,True,True
galinha,3.4974,66,galinha,ADJ,False,True,True
estação,3.4909,45,estação,NOUN,False,True,True
pirâmide,3.49,106,pirâmide,NOUN,False,True,True
portadora,3.4854,86,portadora,ADJ,False,True,True
hormônio,3.4837,47,hormônio,NOUN,False,True,True
emissão,3.4781,55,emissão,NOUN,False,True,True
aglutinogênio,3.4732,92,aglutinogênio,ADJ,False,True,True
termos,3.4698,70,termos,NOUN,False,True,True
classificação,3.4642,32,classificação,NOUN,False,True,True
fotos,3.4633,14,fotos,NOUN,False,True,True
mistura,3.4532,38,mistura,NOUN,False,True,True
crista,3.4478,195,crista,NOUN,False,True,True
zona,3.4451,43,zona,NOUN,False,True,True
parasitismo,3.4393,76,parasitismo,PROPN,False,True,True
influência,3.4249,48,influência,NOUN,False,True,True
soja,3.4208,38,soja,PROPN,False,False,True
crânio,3.419,44,crânio,NOUN,False,True,True
hemofílico,3.4176,65,hemofílico,ADJ,False,True,True
caule,3.4152,52,caule,NOUN,False,True,True
frase,3.4103,34,frase,NOUN,False,True,True
surgimento,3.4063,44,surgimento,NOUN,False,False,True
significado,3.4035,42,significado,NOUN,False,True,True
índice,3.392,49,índice,NOUN,False,True,True
diâmetro,3.3908,29,diâmetro,NOUN,False,False,True
vermelha,3.3893,56,vermelho,ADJ,False,True,True
secundário,3.381,78,secundário,ADJ,False,True,True
abelha,3.3756,40,abelha,NOUN,False,True,True
provável,3.3756,39,provável,ADJ,False,True,True
tubo,3.3749,58,tubo,NOUN,False,True,True
átomo,3.3734,78,átomo,NOUN,False,True,True
livre,3.3706,33,livre,ADJ,False,True,True
filhote,3.3681,44,filhote,NOUN,False,True,True
costa,3.3649,27,costa,PROPN,False,False,True
parental,3.3589,68,parental,ADJ,False,True,True
doméstico,3.3503,39,doméstico,ADJ,False,True,True
benefício,3.3472,43,benefício,NOUN,False,True,True
dado,3.3353,145,dado,NOUN,False,True,True
dano,3.3317,35,dano,NOUN,False,True,True
identificação,3.3304,41,identificação,NOUN,False,False,True
atlântica,3.3289,51,atlântico,ADJ,False,False,True
relativo,3.3286,40,relativo,ADJ,False,True,True
linha,3.3246,42,linha,NOUN,False,True,True
vestigial,3.3151,76,vestigial,ADJ,False,True,True
estadunidense,3.3104,29,estadunidense,NOUN,False,True,True
praga,3.3071,67,praga,NOUN,False,True,True
duplicação,3.3056,54,duplicação,NOUN,False,True,True
artificial,3.3043,37,artificial,ADJ,False,True,True
fantasia,3.3033,81,fantasia,ADJ,False,False,True
protozoário,3.2996,40,protozoário,NOUN,False,True,True
última,3.2977,35,último,ADJ,False,False,True
corporal,3.2944,35,corporal,ADJ,False,True,True
coordenação,3.2878,15,coordenação,NOUN,False,False,True
hemoglobina,3.2849,42,hemoglobino,NOUN,False,False,True
primário,3.2793,80,primário,ADJ,False,True,True
genetics,3.2721,14,genetics,PROPN,False,False,True
gase,3.2714,57,gase,NOUN,False,True,True
separação,3.271,56,separação,NOUN,False,False,True
descoberta,3.27,111,descoberta,NOUN,False,True,True
resolução,3.2553,60,resolução,NOUN,False,False,True
velocidade,3.2545,42,velocidade,NOUN,False,True,True
usina,3.251,46,usina,NOUN,False,True,True
interesse,3.2504,40,interesse,NOUN,False,True,True
palavra,3.2503,37,palavra,NOUN,False,True,True
resíduo,3.2475,38,resíduo,NOUN,False,True,True
filosofia,3.2379,41,filosofia,NOUN,False,True,True
baleia,3.2241,51,baleia,NOUN,False,True,True
analise,3.2166,61,analise,PROPN,False,False,True
território,3.2111,39,território,NOUN,False,True,True
edição,3.2102,19,edição,NOUN,False,True,True
certo,3.2079,140,certo,DET,False,True,True
gato,3.1989,32,gato,PROPN,False,True,True
geográfico,3.1852,63,geográfico,ADJ,False,True,True
filha,3.1799,73,filha,NOUN,False,True,True
prole,3.1798,44,prole,NOUN,False,True,True
inferior,3.1794,35,inferior,ADJ,False,True,True
diversificação,3.1606,52,diversificação,NOUN,False,False,True
agricultor,3.154,35,agricultor,NOUN,False,True,True
auxílio,3.1509,36,auxílio,NOUN,False,False,True
suficiente,3.1483,35,suficiente,ADJ,False,True,True
protocooperação,3.142,64,protocooperação,NOUN,False,False,True
moderno,3.1362,38,moderno,ADJ,False,True,True
continente,3.1319,56,continente,NOUN,False,True,True
instituto,3.1306,31,instituto,PROPN,False,True,True
distante,3.1301,35,distante,ADJ,False,True,True
amazônia,3.128,36,amazônia,PROPN,False,False,True
sequenciamento,3.1262,41,sequenciamento,NOUN,False,True,True
evolucionista,3.1238,45,evolucionista,NOUN,False,True,True
vento,3.1223,41,vento,NOUN,False,True,True
variabilidade,3.1204,66,variabilidade,NOUN,False,False,True
erro,3.1185,37,erro,NOUN,False,True,True
metabolismo,3.1182,41,metabolismo,NOUN,False,False,True
transcrição,3.1158,61,transcrição,NOUN,False,False,True
plâncton,3.1108,56,plâncton,NOUN,False,True,True
porto,3.1048,33,porto,PROPN,False,False,True
leguminosa,3.1047,37,leguminosa,NOUN,False,True,True
australopiteco,3.1031,54,australopiteco,ADJ,False,True,True
aplique,3.0955,68,aplique,NOUN,False,False,True
preta,3.0941,69,preto,ADJ,False,True,True
pedra,3.0936,29,pedra,NOUN,False,True,True
dose,3.0923,49,dose,NOUN,False,True,True
substituição,3.0876,38,substituição,NOUN,False,True,True
ásia,3.0854,40,ásia,PROPN,False,False,True
dedo,3.08,32,dedo,NOUN,False,True,True
cromossor,3.0721,56,cromossor,VERB,False,True,True
borboleta,3.0667,41,borboleta,NOUN,False,True,True
proveniente,3.0657,39,proveniente,ADJ,False,True,True
superior,3.0633,34,alto,ADJ,False,False,True
daltonismo,3.0602,59,daltonismo,NOUN,False,False,True
cauda,3.0594,64,cauda,NOUN,False,True,True
agricultura,3.0469,38,agricultura,NOUN,False,False,True
agente,3.0469,43,agente,NOUN,False,True,True
contato,3.0468,32,contato,NOUN,False,False,True
albinismo,3.0401,53,albinismo,ADJ,False,False,True
transporte,3.038,26,transporte,NOUN,False,True,True
gado,3.0375,36,gado,NOUN,False,False,True
jornal,3.0348,29,jornal,NOUN,False,True,True
hereditária,3.0322,42,hereditário,ADJ,False,False,True
adaptativa,3.0257,47,adaptativa,NOUN,False,True,True
nucleotídio,3.016,63,nucleotídio,NOUN,False,True,True
objeto,3.0149,27,objeto,NOUN,False,True,True
intermediário,3.0129,34,intermediário,ADJ,False,True,True
mortalidade,3.0043,77,mortalidade,NOUN,False,True,True
preservação,3.0041,38,preservação,NOUN,False,False,True
experiência,3.0026,32,experiência,NOUN,False,True,True
polipeptídio,2.9956,49,polipeptídio,ADJ,False,True,True
defesa,2.9916,32,defesa,NOUN,False,True,True
puro,2.99,57,puro,ADJ,False,True,True
sal,2.9885,43,sal,NOUN,False,True,True
sintética,2.9869,57,sintético,ADJ,False,True,True
claro,2.9774,53,claro,ADJ,False,True,True
contrário,2.9743,32,contrário,NOUN,False,True,True
materno,2.9721,41,materno,NOUN,False,True,True
pedaço,2.9673,37,pedaço,NOUN,False,True,True
deserto,2.9578,44,deserto,VERB,False,True,True
europa,2.953,63,europa,PROPN,False,True,True
econômico,2.9487,35,econômico,ADJ,False,True,True
silva,2.9452,9,silva,PROPN,False,False,True
alegre,2.9449,32,alegre,PROPN,False,False,True
tendência,2.9281,36,tendência,NOUN,False,True,True
acidente,2.9273,33,acidente,NOUN,False,True,True
autossômico,2.9257,48,autossômico,ADJ,False,True,True
fenilalanina,2.9246,26,fenilalanino,ADJ,False,False,True
publicação,2.9156,22,publicação,PROPN,False,True,True
richard,2.9079,14,richard,PROPN,False,False,True
joão,2.899,24,joão,PROPN,False,False,True
conservação,2.8954,25,conservação,NOUN,False,False,True
líquido,2.8861,32,líquido,NOUN,False,True,True
linguagem,2.8848,27,linguagem,NOUN,False,True,True
óleo,2.884,31,óleo,NOUN,False,True,True
lançamento,2.8775,49,lançamento,NOUN,False,True,True
learning,2.877,6,learning,PROPN,False,False,True
completa,2.8728,46,completo,ADJ,False,True,True
desequilíbrio,2.8629,42,desequilíbrio,NOUN,False,True,True
heterozigota,2.8604,46,heterozigoto,ADJ,False,True,True
devese,2.8542,36,devese,ADJ,False,False,True
ferramenta,2.8529,41,ferramenta,NOUN,False,True,True
acaso,2.8504,58,acaso,NOUN,False,False,True
sensível,2.8426,41,sensível,NOUN,False,True,True
passado,2.8397,37,passado,NOUN,False,True,True
aglutinina,2.8386,52,aglutinino,PROPN,False,True,True
cópia,2.8368,33,cópia,PROPN,False,True,True
insulina,2.8269,47,insulina,NOUN,False,False,True
fundação,2.8164,26,fundação,NOUN,False,False,True
hora,2.8157,38,hora,NOUN,False,True,True
cromossomo,2.8133,509,cromossomo,NOUN,False,True,True
discussão,2.811,29,discussão,NOUN,False,True,True
eucariótico,2.8089,41,eucariótico,ADJ,False,True,True
hábitat,2.8055,51,hábitat,PROPN,False,True,True
metro,2.8037,38,metro,NOUN,False,True,True
formigueiro,2.8009,33,formigueiro,NOUN,False,True,True
mosca,2.7974,69,mosca,NOUN,False,True,True
mimetismo,2.7954,39,mimetismo,PROPN,False,False,True
plumagem,2.7928,71,plumagem,NOUN,False,True,True
inglaterra,2.7913,31,inglaterra,PROPN,False,False,True
minden,2.789,16,minden,PROPN,False,False,True
erosão,2.7887,40,erosão,NOUN,False,False,True
complementar,2.7826,41,complementar,VERB,False,True,True
óvulos,2.7803,33,óvulos,NOUN,False,True,True
relações,2.7725,52,relações,NOUN,False,True,True
loco,2.7723,90,loco,NOUN,False,True,True
colaborador,2.7714,26,colaborador,NOUN,False,True,True
peso,2.7697,31,peso,NOUN,False,False,True
geológico,2.7685,40,geológico,ADJ,False,True,True
primária,2.7641,51,primária,ADJ,False,False,True
clímax,2.7625,54,clímax,NOUN,False,False,True
bacteriano,2.7624,34,bacteriano,ADJ,False,True,True
definição,2.7613,33,definição,NOUN,False,True,True
migração,2.7564,48,migração,NOUN,False,True,True
cacto,2.7557,26,cacto,NOUN,False,True,True
extremidade,2.747,32,extremidade,NOUN,False,True,True
mata,2.7435,114,mata,NOUN,False,True,True
expansão,2.7373,36,expansão,NOUN,False,True,True
previsão,2.7341,35,previsão,NOUN,False,True,True
cão,2.7338,47,cão,NOUN,False,True,True
espermatozoide,2.7337,101,espermatozoide,NOUN,False,True,True
zooplâncton,2.7302,42,zooplâncton,ADJ,False,True,True
estável,2.7266,35,estável,ADJ,False,True,True
perspectiva,2.7245,22,perspectiva,NOUN,False,True,True
bico,2.7229,39,bico,NOUN,False,True,True
diferentes,2.7227,168,diferentes,DET,False,True,True
extração,2.7227,30,extração,NOUN,False,False,True
arte,2.7194,16,arte,NOUN,False,False,True
cinza,2.7192,44,cinza,PROPN,False,True,True
contexto,2.7188,30,contexto,NOUN,False,True,True
tipos,2.7169,38,tipos,NOUN,False,True,True
boxe,2.7157,55,boxe,ADJ,False,True,True
fácil,2.7154,28,fácil,ADJ,False,True,True
hábito,2.7149,30,hábito,NOUN,False,True,True
irmão,2.7137,31,irmão,NOUN,False,True,True
cuidado,2.7129,25,cuidado,NOUN,False,True,True
muscular,2.7113,36,muscular,ADJ,False,True,True
fixação,2.7081,41,fixação,NOUN,False,False,True
didático,2.7073,29,didático,ADJ,False,True,True
américa,2.706,92,américa,PROPN,False,False,True
necessária,2.7006,33,necessário,ADJ,False,False,True
veículo,2.7006,34,veículo,NOUN,False,True,True
escuro,2.6909,32,escuro,ADJ,False,True,True
origina,2.6897,38,origino,ADJ,False,False,True
habitat,2.6877,46,habitat,DET,False,True,True
exploração,2.6874,32,exploração,NOUN,False,False,True
verdadeira,2.6855,56,verdadeira,NOUN,False,True,True
galápagos,2.6834,29,galápagos,PROPN,False,True,True
australopithecus,2.6799,49,australopithecus,PROPN,False,True,True
força,2.6777,26,força,NOUN,False,True,True
absorção,2.6765,36,absorção,NOUN,False,False,True
martins,2.6763,20,martins,PROPN,False,False,True
humanos,2.6757,29,humanos,NOUN,False,True,True
negativo,2.6723,36,negativo,ADJ,False,True,True
editorial,2.6677,12,editorial,ADJ,False,True,True
exemplos,2.661,25,exemplos,NOUN,False,True,True
representante,2.6605,28,representante,NOUN,False,True,True
site,2.6591,42,site,NOUN,False,True,True
companhia,2.6518,32,companhia,NOUN,False,True,True
capim,2.6494,33,capim,NOUN,False,True,True
ativo,2.6491,33,ativo,ADJ,False,True,True
rica,2.6476,24,rica,NOUN,False,True,True
nucleico,2.646,38,nucleico,ADJ,False,True,True
cultural,2.6453,28,cultural,ADJ,False,True,True
adulto,2.6395,30,adulto,ADJ,False,True,True
público,2.6344,26,público,NOUN,False,True,True
múltiplo,2.6316,31,múltiplo,ADJ,False,True,True
morcego,2.6302,31,morcego,NOUN,False,True,True
paula,2.6301,10,paula,PROPN,False,False,True
rosa,2.6298,85,rosa,NOUN,False,True,True
tentilhão,2.6296,29,tentilhão,NOUN,False,True,True
traço,2.6266,58,traço,NOUN,False,True,True
abundante,2.6161,26,abundante,ADJ,False,True,True
crustáceo,2.6128,27,crustáceo,NOUN,False,True,True
francês,2.6128,18,francês,NOUN,False,True,True
pulsar,2.6091,38,pulsar,PROPN,False,False,True
acúmulo,2.6073,31,acúmulo,PROPN,False,False,True
matemática,2.6068,38,matemática,PROPN,False,False,True
porcentagem,2.6007,50,porcentagem,NOUN,False,True,True
busca,2.5982,28,busca,NOUN,False,False,True
constituição,2.5957,32,constituição,NOUN,False,True,True
amônia,2.5907,41,amônia,NOUN,False,False,True
zigoto,2.5903,34,zigoto,NOUN,False,True,True
indivíduos,2.5865,36,indivíduos,NOUN,False,True,True
verme,2.5818,21,verme,NOUN,False,True,True
alimentar,2.5817,349,alimentar,ADJ,False,True,True
medicamento,2.5808,26,medicamento,NOUN,False,True,True
pobre,2.5785,29,pobre,ADJ,False,True,True
nadadeira,2.5778,29,nadadeira,NOUN,False,True,True
desafio,2.5718,24,desafio,NOUN,False,True,True
caça,2.5714,23,caça,NOUN,False,False,True
liberação,2.5694,27,liberação,NOUN,False,False,True
rico,2.5652,28,rico,ADJ,False,True,True
medicina,2.565,39,medicina,NOUN,False,False,True
alga,2.5635,111,alga,NOUN,False,True,True
naturalista,2.5623,23,naturalista,NOUN,False,True,True
tópico,2.562,33,tópico,NOUN,False,True,True
teia,2.5605,84,teia,NOUN,False,True,True
crítica,2.5582,35,crítica,NOUN,False,True,True
altitude,2.5567,31,altitude,NOUN,False,True,True
firme,2.556,36,firme,ADJ,False,True,True
metal,2.5545,25,metal,NOUN,False,True,True
anemia,2.5494,36,anemia,NOUN,False,False,True
fisiologia,2.5472,39,fisiologia,NOUN,False,False,True
funcional,2.5386,33,funcional,ADJ,False,True,True
passo,2.5344,28,passo,NOUN,False,True,True
profundidade,2.5329,26,profundidade,NOUN,False,True,True
polar,2.5304,27,polar,ADJ,False,True,True
umidade,2.5256,45,umidade,NOUN,False,False,True
mitose,2.5246,44,mitose,NOUN,False,True,True
coluna,2.5184,33,coluna,NOUN,False,True,True
causador,2.517,27,causador,ADJ,False,True,True
hominídeo,2.5156,31,hominídeo,NOUN,False,True,True
verdade,2.513,21,verdade,NOUN,False,True,True
reserva,2.5116,31,reserva,NOUN,False,True,True
doce,2.5112,34,doce,ADJ,False,True,True
maré,2.511,32,maré,NOUN,False,True,True
jardim,2.5108,20,jardim,NOUN,False,True,True
mundial,2.5107,33,mundial,ADJ,False,True,True
inseticida,2.5086,53,inseticida,NOUN,False,True,True
membrana,2.5064,31,membrana,NOUN,False,True,True
cérebro,2.5017,21,cérebro,NOUN,False,False,True
argumento,2.5008,32,argumento,NOUN,False,True,True
fenotípico,2.5006,43,fenotípico,ADJ,False,True,True
autofecundação,2.4988,49,autofecundação,NOUN,False,False,True
fetal,2.4987,41,fetal,ADJ,False,True,True
queima,2.4952,46,queima,NOUN,False,False,True
opinião,2.4918,27,opinião,NOUN,False,True,True
completo,2.4915,22,completo,ADJ,False,True,True
mão,2.4896,27,mão,NOUN,False,True,True
união,2.4853,28,união,NOUN,False,True,True
moura,2.4826,36,moura,PROPN,False,False,True
evolucionismo,2.4823,27,evolucionismo,NOUN,False,False,True
governo,2.4804,22,governo,NOUN,False,True,True
araucária,2.4791,33,araucária,NOUN,False,True,True
criacionismo,2.4761,25,criacionismo,ADJ,False,False,True
referência,2.4703,24,referência,NOUN,False,True,True
hewson,2.4694,5,hewson,PROPN,False,False,True
oxford,2.4692,19,oxford,PROPN,False,False,True
gramínea,2.4633,31,gramínea,NOUN,False,True,True
grão,2.4626,63,grão,NOUN,False,True,True
citoplasma,2.4584,29,citoplasma,NOUN,False,True,True
grave,2.4568,32,grave,ADJ,False,True,True
eliminação,2.4567,24,eliminação,NOUN,False,False,True
image,2.4559,11,image,PROPN,False,False,True
geográfica,2.4552,38,geográfico,ADJ,False,True,True
prova,2.4545,27,prova,NOUN,False,True,True
atitude,2.4529,23,atitude,NOUN,False,True,True
frequente,2.4502,27,frequente,ADJ,False,True,True
daltônico,2.4483,72,daltônico,ADJ,False,True,True
aparelho,2.445,23,aparelho,NOUN,False,True,True
contaminação,2.442,28,contaminação,NOUN,False,False,True
desmatamento,2.4385,36,desmatamento,NOUN,False,True,True
ninho,2.4381,26,ninho,NOUN,False,True,True
rápida,2.4325,31,rápido,ADJ,False,False,True
raiz,2.4304,25,raiz,NOUN,False,False,True
clara,2.4289,37,claro,ADJ,False,False,True
conexão,2.4257,34,conexão,NOUN,False,True,True
rainha,2.4255,62,rainha,NOUN,False,True,True
coleta,2.4236,28,coleta,NOUN,False,True,True
chimpanzés,2.4217,51,chimpanzés,NOUN,False,True,True
george,2.42,21,george,PROPN,False,False,True
adequado,2.4142,24,adequado,ADJ,False,True,True
multiplicação,2.4083,30,multiplicação,NOUN,False,True,True
embrionário,2.4072,31,embrionário,ADJ,False,True,True
reconstituição,2.4051,19,reconstituição,NOUN,False,False,True
parede,2.4025,30,parede,NOUN,False,True,True
human,2.396,11,human,PROPN,False,False,True
enorme,2.394,25,enorme,ADJ,False,True,True
resumo,2.3935,26,resumo,NOUN,False,False,True
microscópio,2.3919,28,microscópio,NOUN,False,True,True
debate,2.3912,22,debate,NOUN,False,True,True
luis,2.3876,37,luis,PROPN,False,False,True
progresso,2.3855,34,progresso,NOUN,False,True,True
fitoplâncton,2.3836,50,fitoplâncton,PROPN,False,True,True
biótico,2.3804,49,biótico,ADJ,False,True,True
decorrente,2.376,30,decorrente,ADJ,False,True,True
positivo,2.3716,31,positivo,ADJ,False,True,True
útil,2.3629,26,útil,ADJ,False,True,True
paternidade,2.3611,32,paternidade,NOUN,False,False,True
fotógrafo,2.3562,27,fotógrafo,NOUN,False,False,True
indique,2.3557,27,indicar,NOUN,False,True,True
degradação,2.3521,31,degradação,NOUN,False,False,True
rugosa,2.3519,75,rugosa,PROPN,False,True,True
interessante,2.3501,23,interessante,ADJ,False,True,True
menino,2.3474,40,menino,NOUN,False,True,True
mangue,2.3423,23,mangue,NOUN,False,True,True
dispersão,2.3407,28,dispersão,NOUN,False,False,True
lobo,2.3378,18,lobo,PROPN,False,True,True
infecção,2.3327,28,infecção,NOUN,False,True,True
agrotóxico,2.3314,30,agrotóxico,ADJ,False,True,True
realização,2.3313,22,realização,NOUN,False,True,True
fotossintetizante,2.3304,45,fotossintetizante,ADJ,False,True,True
língua,2.3297,19,língua,NOUN,False,False,True
pressão,2.3292,26,pressão,NOUN,False,True,True
cromossômica,2.3277,54,cromossômico,ADJ,False,True,True
cerrado,2.3257,81,cerrar,VERB,False,True,True
pictures,2.3252,13,pictures,PROPN,False,False,True
gelo,2.3241,24,gelo,NOUN,False,False,True
chumbo,2.3213,25,chumbo,NOUN,False,False,True
mosquito,2.3204,24,mosquito,ADJ,False,True,True
incompleta,2.3175,43,incompleta,NOUN,False,False,True
raro,2.314,26,raro,ADJ,False,True,True
versão,2.3138,30,versão,NOUN,False,True,True
individual,2.3117,24,individual,ADJ,False,True,True
leão,2.3103,20,leão,NOUN,False,True,True
pura,2.3099,50,puro,ADJ,False,True,True
fosfato,2.309,28,fosfato,NOUN,False,True,True
mínimo,2.3082,29,mínimo,ADJ,False,True,True
visual,2.3074,19,visual,ADJ,False,True,True
participação,2.3034,25,participação,NOUN,False,False,True
pertencente,2.3031,27,pertencente,ADJ,False,True,True
molusco,2.2967,31,molusco,NOUN,False,True,True
moeda,2.2925,52,moeda,NOUN,False,True,True
transpiração,2.2893,31,transpiração,NOUN,False,False,True
heterozigótica,2.2891,35,heterozigótico,ADJ,False,True,True
buraco,2.2884,24,buraco,ADJ,False,True,True
escolar,2.2872,26,escolar,ADJ,False,True,True
rápido,2.286,31,rápido,ADJ,False,True,True
direito,2.2853,20,direito,PROPN,False,True,True
primitivo,2.2845,21,primitivo,ADJ,False,True,True
depósito,2.2801,24,depósito,NOUN,False,True,True
arroz,2.2799,19,arroz,PROPN,False,False,True
doador,2.2795,42,doador,ADJ,False,True,True
dupla,2.2762,33,duplo,ADJ,False,True,True
comparação,2.2751,22,comparação,NOUN,False,True,True
mensageiro,2.2748,32,mensageiro,ADJ,False,True,True
orientação,2.2734,32,orientação,NOUN,False,True,True
educational,2.273,4,educational,PROPN,False,False,True
sugestão,2.2704,24,sugestão,NOUN,False,True,True
beagle,2.2682,22,beagle,ADJ,False,False,True
fabricação,2.2671,16,fabricação,NOUN,False,False,True
propriedade,2.266,24,propriedade,NOUN,False,True,True
genes,2.2649,32,genes,NOUN,False,True,True
predatismo,2.2626,39,predatismo,NOUN,False,True,True
parente,2.2609,33,parente,ADJ,False,True,True
emprego,2.2607,23,emprego,NOUN,False,True,True
lavoura,2.2599,26,lavoura,NOUN,False,True,True
tratase,2.2561,38,tratase,NOUN,False,False,True
vista,2.2543,70,vista,NOUN,False,False,True
estrutural,2.2524,29,estrutural,ADJ,False,True,True
wallace,2.2521,26,wallace,PROPN,False,False,True
paleozoica,2.2455,32,paleozoica,PROPN,False,False,True
carne,2.2447,23,carne,NOUN,False,False,True
dihibridismo,2.2418,34,dihibridismo,NOUN,False,False,True
pesquisadora,2.2385,14,pesquisadora,NOUN,False,True,True
corel,2.2378,5,corel,PROPN,False,False,True
homozigota,2.2328,35,homozigota,NOUN,False,True,True
marcante,2.2326,24,marcante,ADJ,False,True,True
aglutinação,2.2291,45,aglutinação,NOUN,False,True,True
agência,2.2231,9,agência,NOUN,False,True,True
oposto,2.2218,22,oposto,NOUN,False,True,True
detalhe,2.2128,32,detalhe,NOUN,False,True,True
mayr,2.2122,30,mayr,PROPN,False,True,True
materna,2.209,37,materno,ADJ,False,False,True
internet,2.2077,39,internet,PROPN,False,True,True
funcionamento,2.2061,26,funcionamento,NOUN,False,False,True
banda,2.2014,29,banda,NOUN,False,True,True
ática,2.1997,20,ático,ADJ,False,True,True
dúvida,2.1988,21,dúvida,NOUN,False,True,True
tundra,2.1985,46,tundra,PROPN,False,True,True
habilidade,2.1978,27,habilidade,NOUN,False,True,True
fluxo,2.1967,48,fluxo,PROPN,False,True,True
determinada,2.1895,128,determinar,VERB,False,True,True
note,2.1878,16,note,NOUN,False,False,True
dificuldade,2.1861,24,dificuldade,NOUN,False,True,True
pluvial,2.1798,45,pluvial,ADJ,False,True,True
colega,2.1787,18,colega,NOUN,False,True,True
cápsula,2.1778,30,cápsula,NOUN,False,True,True
faixa,2.1731,30,faixa,NOUN,False,True,True
fertilidade,2.1695,29,fertilidade,NOUN,False,False,True
fértil,2.1668,25,fértil,ADJ,False,False,True
produtivo,2.1647,23,produtivo,ADJ,False,True,True
inversão,2.1625,40,inversão,NOUN,False,True,True
página,2.1618,22,página,NOUN,False,True,True
obtenção,2.1608,33,obtenção,NOUN,False,False,True
obra,2.1577,19,obra,NOUN,False,True,True
torno,2.1575,30,torno,NOUN,False,False,True
posterior,2.1571,22,posterior,ADJ,False,True,True
carlos,2.1568,18,carlos,PROPN,False,False,True
vaso,2.1507,17,vaso,NOUN,False,True,True
natalidade,2.147,64,natalidade,NOUN,False,True,True
prêmio,2.1469,27,prêmio,PROPN,False,False,True
complexidade,2.1466,30,complexidade,NOUN,False,True,True
adulta,2.1429,21,adulto,ADJ,False,True,True
objetivos,2.142,32,objetivos,PROPN,False,True,True
pulgão,2.14,33,pulgão,NOUN,False,True,True
falciforme,2.1329,25,falciforme,ADJ,False,False,True
reflexão,2.1324,23,reflexão,NOUN,False,True,True
formase,2.1306,24,formase,NOUN,False,False,True
circulação,2.1287,30,circulação,NOUN,False,False,True
braço,2.1284,19,braço,NOUN,False,True,True
fruto,2.1262,92,fruto,NOUN,False,True,True
direção,2.1259,22,direção,NOUN,False,False,True
gould,2.1257,21,gould,PROPN,False,False,True
chamado,2.123,156,chamar,VERB,False,True,True
casamento,2.1208,30,casamento,NOUN,False,True,True
fontes,2.1189,19,fontes,NOUN,False,True,True
avanço,2.1165,21,avanço,NOUN,False,True,True
cooperação,2.1161,25,cooperação,NOUN,False,False,True
sustentável,2.1111,27,sustentável,ADJ,False,True,True
besouro,2.109,23,besouro,NOUN,False,True,True
terreno,2.1078,17,terreno,NOUN,False,True,True
nativo,2.1049,23,nativo,ADJ,False,True,True
variável,2.1045,24,variável,ADJ,False,True,True
letal,2.1034,28,letal,ADJ,False,True,True
litoral,2.1032,19,litoral,PROPN,False,True,True
vestígio,2.1001,21,vestígio,NOUN,False,True,True
santa,2.0993,20,santa,PROPN,False,False,True
respectivo,2.0985,24,respectivo,ADJ,False,True,True
viral,2.097,28,viral,ADJ,False,True,True
própria,2.0965,45,próprio,DET,False,False,True
estadual,2.0937,25,estadual,ADJ,False,True,True
taiga,2.0891,37,taiga,NOUN,False,True,True
coagulação,2.0875,36,coagulação,NOUN,False,False,True
criador,2.0875,18,criador,NOUN,False,True,True
excesso,2.0828,27,excesso,NOUN,False,False,True
especialista,2.0827,18,especialista,ADJ,False,True,True
folho,2.0824,23,folho,ADJ,False,True,True
intervalo,2.0823,26,intervalo,NOUN,False,True,True
incapaz,2.0799,25,incapaz,ADJ,False,True,True
receptor,2.0779,35,receptor,NOUN,False,True,True
nobel,2.0727,30,nobel,PROPN,False,False,True
