word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
transporte,6.046,78,transporte,NOUN,False,True,True
liga,6.0292,154,liga,NOUN,False,True,True
finalidade,6.0148,88,finalidade,NOUN,False,True,True
projeto,6.0117,81,projeto,NOUN,False,True,True
imagens,6.0103,68,imagens,PROPN,False,True,True
respectivo,6.0084,114,respectivo,ADJ,False,True,True
aluno,6.0003,89,aluno,NOUN,False,True,True
crescente,5.9856,132,crescente,ADJ,False,True,True
algum,5.9832,1493,algum,DET,True,True,True
tinta,5.9642,127,tinta,NOUN,False,True,True
especial,5.9464,77,especial,ADJ,False,True,True
original,5.9444,101,original,ADJ,False,True,True
humana,5.9434,91,humano,ADJ,False,False,True
sinal,5.9414,91,sinal,NOUN,False,True,True
cuidado,5.9373,87,cuidado,NOUN,False,True,True
gelo,5.9334,117,gelo,NOUN,False,False,True
diversos,5.922,175,diversos,DET,False,True,True
evento,5.9031,72,evento,ADJ,False,True,True
gasosa,5.8979,177,gasoso,ADJ,False,True,True
ozônio,5.8899,123,ozônio,ADJ,False,False,True
cristal,5.8809,109,cristal,NOUN,False,True,True
sacarose,5.8697,159,sacarose,NOUN,False,False,True
inorgânica,5.8647,131,inorgânica,PROPN,False,True,True
enxofre,5.847,486,enxofrer,VERB,False,True,True
amônio,5.8469,154,amônio,NOUN,False,False,True
metade,5.8436,106,metade,NOUN,False,True,True
década,5.8425,93,década,NOUN,False,True,True
correspondente,5.8377,100,correspondente,ADJ,False,True,True
opção,5.8371,90,opção,NOUN,False,True,True
cabelo,5.836,97,cabelo,NOUN,False,True,True
circuito,5.8338,127,circuito,NOUN,False,True,True
bicarbonato,5.832,157,bicarbonato,NOUN,False,True,True
vestibular,5.83,202,vestibular,NOUN,False,True,True
substituição,5.8231,95,substituição,NOUN,False,True,True
conceitual,5.8223,283,conceitual,ADJ,False,True,True
john,5.8065,89,john,PROPN,False,False,True
anel,5.8045,130,anel,NOUN,False,True,True
rendimento,5.8019,139,rendimento,NOUN,False,True,True
específico,5.7994,102,específico,ADJ,False,True,True
reações,5.7939,156,reações,NOUN,False,True,True
descoberta,5.784,196,descoberta,NOUN,False,True,True
metano,5.7221,200,metano,PROPN,False,False,True
iodo,5.7208,122,iodo,PROPN,False,False,True
recurso,5.7164,105,recurso,NOUN,False,True,True
comercial,5.7114,91,comercial,ADJ,False,True,True
variedade,5.7007,92,variedade,NOUN,False,True,True
eletrólito,5.6934,147,eletrólito,NOUN,False,True,True
fácil,5.6714,82,fácil,ADJ,False,True,True
estável,5.6662,118,estável,ADJ,False,True,True
determinação,5.6642,117,determinação,NOUN,False,True,True
polar,5.6525,277,polar,NOUN,False,True,True
motor,5.6394,101,motor,NOUN,False,True,True
porcentagem,5.6376,181,porcentagem,NOUN,False,True,True
sugestão,5.6318,127,sugestão,NOUN,False,True,True
fósforo,5.6187,132,fósforo,NOUN,False,True,True
esfera,5.6118,151,esfera,NOUN,False,True,True
reator,5.6011,86,reator,NOUN,False,True,True
aminoácido,5.5929,219,aminoácido,NOUN,False,True,True
ingestão,5.5864,76,ingestão,ADJ,False,True,True
cotidiano,5.5835,103,cotidiano,NOUN,False,True,True
geração,5.5813,112,geração,NOUN,False,True,True
instituto,5.5594,71,instituto,PROPN,False,False,True
dificuldade,5.5573,63,dificuldade,NOUN,False,True,True
subsídios,5.5539,88,subsídios,NOUN,False,True,True
útil,5.5453,91,útil,ADJ,False,True,True
renovável,5.5445,102,renovável,ADJ,False,True,True
rutherford,5.5271,114,rutherford,PROPN,False,False,True
entalpia,5.5264,220,entalpia,NOUN,False,True,True
inorgânico,5.4985,113,inorgânico,ADJ,False,True,True
ciclo,5.4951,81,ciclo,NOUN,False,True,True
comprimento,5.4883,88,comprimento,NOUN,False,True,True
atitude,5.4855,100,atitude,NOUN,False,True,True
brasileira,5.4818,81,brasileira,PROPN,False,True,True
escolha,5.4532,84,escolha,NOUN,False,True,True
indivíduo,5.4379,73,indivíduo,NOUN,False,True,True
contém,5.4321,473,contémr,VERB,False,False,True
didáticos,5.426,84,didáticos,PROPN,False,False,True
aroma,5.4193,88,aroma,NOUN,False,True,True
foco,5.4179,136,foco,NOUN,False,True,True
íon,5.4124,415,íon,NOUN,False,True,True
proveta,5.4109,104,proveta,NOUN,False,True,True
intensidade,5.4088,97,intensidade,NOUN,False,True,True
faixa,5.4066,93,faixa,NOUN,False,True,True
fenol,5.3884,113,fenol,NOUN,False,True,True
madeira,5.3843,84,madeira,NOUN,False,False,True
completa,5.3789,129,completo,ADJ,False,True,True
reage,5.3717,210,reage,ADJ,False,True,True
justifique,5.3717,275,justifique,VERB,False,False,True
prótons,5.3688,240,prótons,NOUN,False,True,True
mapa,5.3635,189,mapa,NOUN,False,True,True
câncer,5.3544,81,câncer,NOUN,False,True,True
devese,5.3538,113,devese,VERB,False,False,True
busca,5.3354,77,busca,NOUN,False,False,True
crescimento,5.335,70,crescimento,NOUN,False,False,True
entanto,5.3349,180,entanto,NOUN,False,False,True
prefixo,5.3205,110,prefixo,NOUN,False,True,True
fração,5.317,149,fração,NOUN,False,True,True
plano,5.3147,124,plano,NOUN,False,True,True
filtro,5.3115,105,filtro,NOUN,False,True,True
semirreação,5.3083,152,semirreação,NOUN,False,True,True
prêmio,5.3036,71,prêmio,PROPN,False,True,True
movimento,5.2895,85,movimento,NOUN,False,True,True
passagem,5.2863,105,passagem,NOUN,False,True,True
única,5.2804,86,único,ADJ,False,False,True
celular,5.2785,84,celular,NOUN,False,True,True
ácidobase,5.2703,112,ácidobase,NOUN,False,False,True
assunto,5.2674,113,assunto,NOUN,False,True,True
espectro,5.2548,114,espectro,NOUN,False,True,True
lata,5.2508,88,lata,NOUN,False,True,True
filme,5.2508,79,filme,NOUN,False,True,True
realização,5.2301,121,realização,NOUN,False,True,True
urânio,5.2281,123,urânio,NOUN,False,False,True
bomba,5.2162,94,bomba,NOUN,False,True,True
conservação,5.2145,93,conservação,PROPN,False,False,True
inferior,5.2057,95,inferior,ADJ,False,True,True
parcial,5.2045,154,parcial,ADJ,False,True,True
aquoso,5.1977,95,aquoso,ADJ,False,True,True
peso,5.1898,100,peso,NOUN,False,True,True
homem,5.1882,53,homem,NOUN,False,True,True
limpeza,5.1815,105,limpeza,NOUN,False,False,True
embalagem,5.181,109,embalagem,NOUN,False,True,True
absorção,5.1774,88,absorção,NOUN,False,True,True
técnico,5.1723,75,técnico,NOUN,False,True,True
contribuição,5.1538,69,contribuição,NOUN,False,True,True
sulfeto,5.1488,121,sulfeto,NOUN,False,True,True
frequência,5.1448,91,frequência,NOUN,False,True,True
alemão,5.1407,57,alemão,ADJ,False,True,True
peixe,5.1267,110,peixe,NOUN,False,True,True
unidos,5.1094,86,unidos,PROPN,False,True,True
ativo,5.1019,74,ativo,ADJ,False,True,True
energético,5.0915,93,energético,ADJ,False,True,True
dor,5.0903,61,dor,NOUN,False,True,True
eficiente,5.0783,76,eficiente,ADJ,False,True,True
poluente,5.0695,182,poluente,NOUN,False,True,True
médico,5.0606,56,médico,ADJ,False,True,True
colega,5.0462,116,colega,NOUN,False,True,True
carboidrato,5.0385,92,carboidrato,NOUN,False,True,True
fissão,5.0299,122,fissão,NOUN,False,True,True
visão,5.0202,71,visão,NOUN,False,True,True
aditivo,5.0199,64,aditivo,NOUN,False,True,True
biológico,5.0147,74,biológico,ADJ,False,True,True
radical,5.0037,72,radical,NOUN,False,True,True
mão,5.0003,65,mão,NOUN,False,True,True
ilustração,4.9763,92,ilustração,NOUN,False,True,True
clorídrico,4.9757,158,clorídrico,ADJ,False,False,True
dissolução,4.9739,118,dissolução,NOUN,False,True,True
vermelha,4.9663,77,vermelha,PROPN,False,True,True
peça,4.9627,103,peça,NOUN,False,True,True
biologia,4.9627,114,biologia,PROPN,False,False,True
graxo,4.9579,129,graxo,ADJ,False,True,True
proteção,4.9554,87,proteção,NOUN,False,False,True
estufa,4.9518,128,estufa,ADJ,False,True,True
redutor,4.9516,141,redutor,ADJ,False,True,True
explosivo,4.9456,71,explosivo,ADJ,False,True,True
discussão,4.9342,100,discussão,NOUN,False,True,True
comunidade,4.9298,61,comunidade,NOUN,False,True,True
ensaio,4.926,115,ensaio,NOUN,False,True,True
redor,4.9237,99,redor,NOUN,False,False,True
cabeça,4.9231,60,cabeça,NOUN,False,True,True
lítio,4.9191,100,lítio,PROPN,False,True,True
ciências,4.9189,74,ciências,PROPN,False,True,True
coluna,4.8914,107,coluna,NOUN,False,True,True
difícil,4.8913,61,difícil,ADJ,False,True,True
respostas,4.8831,76,respostas,PROPN,False,True,True
branca,4.8802,71,branco,ADJ,False,False,True
dano,4.8802,73,dano,NOUN,False,True,True
resistência,4.8721,66,resistência,NOUN,False,False,True
dissociação,4.8647,162,dissociação,NOUN,False,False,True
público,4.8586,72,público,ADJ,False,True,True
deslocamento,4.8566,109,deslocamento,NOUN,False,True,True
bromo,4.8183,115,bromo,ADJ,False,True,True
interna,4.7993,83,interno,ADJ,False,False,True
decaimento,4.7909,114,decaimento,NOUN,False,True,True
comparação,4.7893,78,comparação,NOUN,False,True,True
identifique,4.7784,92,identifique,PROPN,False,True,True
biodiesel,4.7767,80,biodiesel,PROPN,False,False,True
carne,4.7692,117,carne,NOUN,False,True,True
previsão,4.7646,77,previsão,NOUN,False,True,True
extração,4.7576,69,extração,NOUN,False,True,True
fraco,4.7456,138,fraco,ADJ,False,True,True
francês,4.7396,59,francês,ADJ,False,True,True
distinto,4.7366,92,distinto,NOUN,False,True,True
antigo,4.721,58,antigo,NOUN,False,True,True
ligações,4.7166,95,ligações,NOUN,False,True,True
membrana,4.7152,78,membrana,NOUN,False,True,True
porção,4.7128,73,porção,NOUN,False,True,True
critério,4.7039,83,critério,NOUN,False,True,True
dipolo,4.7029,169,dipolo,NOUN,False,True,True
facilidade,4.6974,65,facilidade,NOUN,False,True,True
alceno,4.6805,109,alceno,NOUN,False,True,True
insolúvel,4.6739,117,insolúvel,ADJ,False,True,True
padrão,4.6727,88,padrão,NOUN,False,True,True
charles,4.6537,70,charles,PROPN,False,False,True
compreensão,4.6427,86,compreensão,NOUN,False,True,True
kpa,4.6392,141,kpa,NOUN,False,True,True
mercado,4.6235,65,mercado,NOUN,False,True,True
parede,4.5926,82,parede,NOUN,False,True,True
condutor,4.5848,118,condutor,NOUN,False,True,True
evidência,4.5746,67,evidência,NOUN,False,True,True
isomeria,4.5716,203,isomeria,NOUN,False,True,True
matériaprima,4.5709,81,matériaprima,NOUN,False,False,True
laranja,4.5685,78,laranja,ADJ,False,True,True
aula,4.5633,98,aula,NOUN,False,True,True
equacione,4.5558,107,equacione,NOUN,False,False,True
doce,4.5501,81,doce,ADJ,False,True,True
interesse,4.5484,82,interesse,NOUN,False,True,True
sólida,4.5449,121,sólido,ADJ,False,True,True
combinação,4.5428,61,combinação,NOUN,False,True,True
fermentação,4.5411,81,fermentação,NOUN,False,True,True
estequiométrico,4.5405,130,estequiométrico,ADJ,False,True,True
faculdade,4.5378,66,faculdade,PROPN,False,True,True
hélio,4.5216,95,hélio,NOUN,False,True,True
oxidante,4.5134,149,oxidante,ADJ,False,True,True
intervalo,4.5114,94,intervalo,NOUN,False,True,True
condensação,4.5037,87,condensação,PROPN,False,False,True
transferência,4.4981,122,transferência,NOUN,False,False,True
idade,4.4962,62,idade,PROPN,False,True,True
metro,4.4901,69,metro,PROPN,False,True,True
preparação,4.4892,61,preparação,NOUN,False,False,True
carbônica,4.4767,121,carbônico,ADJ,False,False,True
térmica,4.4714,91,térmico,ADJ,False,False,True
teste,4.4705,129,teste,NOUN,False,True,True
similar,4.4595,64,similar,ADJ,False,True,True
flúor,4.4474,97,flúor,PROPN,False,True,True
nítrico,4.4467,117,nítrico,ADJ,False,False,True
elaboração,4.4373,67,elaboração,NOUN,False,True,True
social,4.4354,61,social,ADJ,False,True,True
rótulo,4.4345,87,rótulo,NOUN,False,True,True
dieta,4.4342,64,dieta,NOUN,False,True,True
acetileno,4.4322,85,acetileno,PROPN,False,False,True
cinética,4.4284,111,cinético,ADJ,False,False,True
introdução,4.4264,91,introdução,NOUN,False,False,True
grandeza,4.4214,125,grandeza,NOUN,False,True,True
metanol,4.4191,91,metanol,PROPN,False,False,True
hipótese,4.4171,56,hipótese,NOUN,False,True,True
medicina,4.4144,66,medicina,NOUN,False,False,True
verdadeira,4.4131,114,verdadeiro,ADJ,False,True,True
óxido,4.4127,581,óxido,ADJ,False,True,True
fóssil,4.4013,103,fóssil,ADJ,False,True,True
cooh,4.3958,101,cooh,PROPN,False,True,True
covalente,4.3905,298,covalente,ADV,False,True,True
koh,4.3799,74,koh,PROPN,False,False,True
fantasiosas,4.3763,142,fantasiosas,ADJ,False,True,True
custo,4.3756,108,custo,NOUN,False,True,True
carro,4.3678,60,carro,NOUN,False,True,True
rádio,4.3641,63,rádio,NOUN,False,True,True
amarelo,4.3543,87,amarelo,ADJ,False,True,True
agricultura,4.3542,74,agricultura,NOUN,False,False,True
constituinte,4.3516,84,constituinte,NOUN,False,True,True
altura,4.3515,64,altura,NOUN,False,True,True
nitrato,4.3508,167,nitrato,NOUN,False,True,True
tensão,4.3489,86,tensão,NOUN,False,True,True
óptica,4.3481,73,óptica,PROPN,False,False,True
neutro,4.3469,174,neutro,ADJ,False,True,True
campo,4.3432,65,campo,NOUN,False,True,True
acetato,4.3346,91,acetato,NOUN,False,True,True
roupa,4.3285,55,roupa,NOUN,False,True,True
contaminação,4.3277,56,contaminação,NOUN,False,True,True
eletronegatividade,4.3258,159,eletronegatividade,NOUN,False,True,True
boca,4.3219,127,boca,NOUN,False,True,True
verdade,4.3189,58,verdade,NOUN,False,False,True
pigmento,4.3081,63,pigmento,NOUN,False,True,True
humanidade,4.3074,60,humanidade,NOUN,False,False,True
condutividade,4.3059,117,condutividade,NOUN,False,True,True
membro,4.305,67,membro,NOUN,False,True,True
altitude,4.3027,79,altitude,NOUN,False,True,True
avanço,4.2997,66,avanço,NOUN,False,True,True
peróxido,4.2995,133,peróxido,NOUN,False,True,True
refrigerante,4.2915,74,refrigerante,NOUN,False,True,True
concepção,4.2862,119,concepção,NOUN,False,True,True
trecho,4.2829,50,trecho,NOUN,False,True,True
educação,4.2749,86,educação,PROPN,False,False,True
avaliação,4.2672,97,avaliação,NOUN,False,True,True
família,4.2671,87,família,NOUN,False,True,True
homogênea,4.2607,121,homogênea,NOUN,False,True,True
coeficiente,4.2586,119,coeficiente,NOUN,False,True,True
resto,4.2555,63,resto,NOUN,False,True,True
órgão,4.2526,57,órgão,NOUN,False,True,True
hci,4.2425,136,hci,PROPN,False,True,True
conexão,4.2377,109,conexão,NOUN,False,True,True
computador,4.2345,53,computador,NOUN,False,True,True
básica,4.2299,90,básico,ADJ,False,True,True
bário,4.228,84,bário,NOUN,False,False,True
guerra,4.2163,50,guerra,NOUN,False,True,True
interpretação,4.2062,73,interpretação,NOUN,False,True,True
decorrência,4.2043,69,decorrência,NOUN,False,False,True
freeman,4.2002,52,freeman,PROPN,False,False,True
troca,4.1991,112,troco,ADJ,False,True,True
platina,4.1983,89,platina,PROPN,False,False,True
estanho,4.1981,95,estanho,NOUN,False,True,True
alimentação,4.193,60,alimentação,NOUN,False,False,True
cultura,4.1929,53,cultura,NOUN,False,True,True
diagrama,4.1861,129,diagrama,NOUN,False,True,True
noção,4.184,68,noção,NOUN,False,True,True
celulose,4.1748,80,celulose,NOUN,False,False,True
orientação,4.1659,75,orientação,NOUN,False,True,True
última,4.1642,77,último,ADJ,False,False,True
conta,4.1573,118,conta,NOUN,False,True,True
distância,4.1357,76,distância,NOUN,False,True,True
contrário,4.1304,62,contrário,NOUN,False,True,True
união,4.1268,85,união,NOUN,False,True,True
desenho,4.122,58,desenho,NOUN,False,True,True
consumidor,4.1165,63,consumidor,PROPN,False,True,True
gota,4.1068,87,gota,NOUN,False,True,True
tratase,4.1068,136,tratase,NOUN,False,False,True
referência,4.1031,80,referência,NOUN,False,True,True
direta,4.1023,101,direto,ADJ,False,True,True
grave,4.0972,52,grave,ADJ,False,True,True
gerador,4.0951,66,gerador,NOUN,False,True,True
monômero,4.0892,81,monômero,NOUN,False,True,True
título,4.0845,62,título,PROPN,False,True,True
calcário,4.0705,68,calcário,NOUN,False,True,True
corante,4.0615,149,corante,NOUN,False,True,True
béquer,4.0591,114,béquer,PROPN,False,True,True
placa,4.042,161,placa,PROPN,False,True,True
dentre,4.0389,125,dentre,NOUN,False,True,True
trans,4.0305,76,trans,ADJ,False,True,True
frio,4.0236,61,frio,ADJ,False,True,True
cinza,4.0232,76,cinza,NOUN,False,True,True
letra,4.0212,54,letra,NOUN,False,True,True
mulher,4.0156,42,mulher,PROPN,False,True,True
explosão,4.0124,55,explosão,NOUN,False,True,True
colisão,4.0094,104,colisão,NOUN,False,True,True
rico,4.0091,54,rico,ADJ,False,True,True
butano,4.0074,89,butano,NOUN,False,False,True
destaque,4.0071,48,destaque,NOUN,False,True,True
bola,4.0,77,bola,PROPN,False,True,True
dispersão,3.9749,74,dispersão,NOUN,False,True,True
eteno,3.9717,74,eteno,ADJ,False,False,True
decorrente,3.9584,60,decorrente,ADJ,False,True,True
intermolecular,3.9561,211,intermolecular,ADJ,False,True,True
fungo,3.953,43,fungo,NOUN,False,True,True
real,3.9295,55,real,PROPN,False,True,True
atração,3.9289,94,atração,NOUN,False,True,True
seco,3.9269,55,seco,ADJ,False,True,True
afirmativa,3.9265,124,afirmativa,NOUN,False,True,True
terrestre,3.9185,65,terrestre,PROPN,False,True,True
oxirredução,3.9166,152,oxirredução,NOUN,False,False,True
enantiômero,3.9154,85,enantiômero,NOUN,False,True,True
descarte,3.9135,96,descarte,NOUN,False,True,True
proposta,3.9098,115,proposta,NOUN,False,True,True
gráficas,3.9089,58,gráficas,PROPN,False,False,True
balança,3.9085,68,balança,NOUN,False,True,True
filtração,3.9078,77,filtração,NOUN,False,True,True
ideal,3.9035,95,ideal,PROPN,False,True,True
intensa,3.8965,67,intenso,ADJ,False,True,True
meta,3.8886,57,meta,NOUN,False,True,True
sala,3.8877,80,sala,NOUN,False,True,True
pergunta,3.8803,83,pergunta,NOUN,False,True,True
pão,3.8682,59,pão,NOUN,False,True,True
relevante,3.8625,71,relevante,ADJ,False,True,True
produções,3.8595,58,produções,PROPN,False,False,True
influência,3.8554,61,influência,NOUN,False,True,True
halogênio,3.8529,101,halogênio,NOUN,False,True,True
empresa,3.8472,50,empresa,NOUN,False,True,True
tonelada,3.8443,109,tonelada,NOUN,False,True,True
cole,3.8433,54,cole,PROPN,False,False,True
agua,3.8392,26,agua,NOUN,False,False,True
moderna,3.8348,71,moderno,ADJ,False,False,True
discuta,3.8277,129,discutar,VERB,False,False,True
negativa,3.8234,85,negativo,ADJ,False,False,True
elabore,3.8164,116,elabore,VERB,False,True,True
possibilita,3.8134,96,possibilito,VERB,False,False,True
apresentação,3.8134,60,apresentação,NOUN,False,True,True
corporal,3.8075,40,corporal,ADJ,False,True,True
conversão,3.8058,74,conversão,NOUN,False,True,True
esquemática,3.8015,81,esquemático,ADJ,False,False,True
cana,3.7998,57,cana,NOUN,False,False,True
denso,3.7873,78,denso,ADJ,False,True,True
matemática,3.7711,65,matemática,PROPN,False,False,True
fabricante,3.768,50,fabricante,NOUN,False,True,True
complementar,3.759,149,complementar,ADJ,False,True,True
neutralização,3.7584,102,neutralização,NOUN,False,False,True
externa,3.7573,65,externo,ADJ,False,False,True
direção,3.754,54,direção,NOUN,False,True,True
polimerização,3.7518,63,polimerização,NOUN,False,False,True
quiral,3.7506,88,quiral,ADJ,False,True,True
exame,3.7503,54,exame,NOUN,False,True,True
seca,3.742,46,seco,NOUN,False,False,True
relativo,3.7399,50,relativo,ADJ,False,True,True
soma,3.73,167,soma,NOUN,False,True,True
aterro,3.7222,62,aterro,NOUN,False,True,True
fotoarena,3.7206,30,fotoarena,PROPN,False,False,True
fármaco,3.7196,53,fármaco,NOUN,False,True,True
entidade,3.718,66,entidade,NOUN,False,True,True
formase,3.7135,61,formase,NOUN,False,False,True
precipitação,3.7113,66,precipitação,NOUN,False,True,True
valência,3.7018,192,valência,NOUN,False,True,True
acúmulo,3.6946,48,acúmulo,NOUN,False,False,True
dose,3.6873,61,dose,NOUN,False,True,True
coleta,3.6871,57,coleta,NOUN,False,True,True
relógio,3.6864,52,relógio,NOUN,False,True,True
emprego,3.6807,52,emprego,NOUN,False,True,True
polietileno,3.6725,55,polietileno,ADJ,False,True,True
ponte,3.667,66,ponte,NOUN,False,True,True
primária,3.6665,84,primário,ADJ,False,True,True
relacionada,3.6658,74,relacionar,VERB,False,False,True
lenta,3.6636,71,lento,ADJ,False,True,True
rápida,3.6589,73,rápido,ADJ,False,False,True
investigação,3.6518,49,investigação,NOUN,False,True,True
sul,3.6487,62,sul,PROPN,False,True,True
bastão,3.6486,61,bastão,NOUN,False,True,True
suco,3.6485,227,suco,PROPN,False,True,True
cátiom,3.6446,86,cátiom,ADJ,False,True,True
saída,3.6443,59,saída,NOUN,False,True,True
rápido,3.6401,49,rápido,ADV,False,True,True
suspensão,3.6297,59,suspensão,NOUN,False,True,True
silício,3.6272,63,silício,NOUN,False,True,True
tradução,3.627,31,tradução,NOUN,False,True,True
hbr,3.6254,90,hbr,PROPN,False,True,True
configuração,3.6226,100,configuração,NOUN,False,True,True
panela,3.6192,76,panela,NOUN,False,True,True
marinho,3.6154,49,marinho,NOUN,False,True,True
recente,3.6063,47,recente,ADJ,False,True,True
aparecimento,3.6049,47,aparecimento,NOUN,False,False,True
auxílio,3.6033,58,auxílio,NOUN,False,False,True
convencional,3.6018,52,convencional,ADJ,False,True,True
fosfato,3.5996,60,fosfato,NOUN,False,True,True
depósito,3.599,49,depósito,NOUN,False,True,True
reatividade,3.5972,98,reatividade,NOUN,False,True,True
metabolismo,3.5946,51,metabolismo,NOUN,False,False,True
visível,3.5903,71,visível,ADJ,False,True,True
painel,3.5892,46,painel,NOUN,False,True,True
doméstico,3.5855,53,doméstico,ADJ,False,True,True
econômico,3.5843,52,econômico,ADJ,False,True,True
droga,3.5811,39,droga,NOUN,False,True,True
inflamável,3.5801,64,inflamável,ADJ,False,True,True
operação,3.5794,44,operação,NOUN,False,True,True
linguagem,3.5782,67,linguagem,NOUN,False,False,True
mancha,3.5615,47,mancha,NOUN,False,True,True
maio,3.558,54,maio,NOUN,False,False,True
produtor,3.5555,44,produtor,NOUN,False,True,True
mínima,3.5553,97,pequeno,ADJ,False,False,True
quilograma,3.5445,70,quilograma,NOUN,False,True,True
reativo,3.5434,85,reativo,ADJ,False,True,True
bolinha,3.5385,88,bolinha,NOUN,False,True,True
guia,3.5315,43,guia,PROPN,False,False,True
revestimento,3.5287,42,revestimento,NOUN,False,True,True
conveniente,3.5238,54,conveniente,ADJ,False,True,True
lembrese,3.5204,54,lembrese,PROPN,False,False,True
borracha,3.5099,129,borrachar,VERB,False,True,True
estabelecimento,3.506,59,estabelecimento,NOUN,False,True,True
interno,3.4998,48,interno,ADJ,False,True,True
benefício,3.499,47,benefício,NOUN,False,True,True
agência,3.4908,40,agência,NOUN,False,True,True
manutenção,3.49,47,manutenção,NOUN,False,True,True
perigoso,3.4891,44,perigoso,ADJ,False,True,True
casca,3.4891,50,casca,NOUN,False,True,True
polaridade,3.4869,93,polaridade,NOUN,False,True,True
limite,3.4851,55,limite,NOUN,False,True,True
identificação,3.4847,53,identificação,NOUN,False,True,True
diesel,3.4834,88,diesel,ADJ,False,False,True
cátion,3.4784,199,cátion,PROPN,False,True,True
lipídio,3.476,52,lipídio,NOUN,False,True,True
impureza,3.4712,79,impureza,NOUN,False,True,True
brometo,3.4712,61,brometo,NOUN,False,True,True
fígado,3.468,62,fígado,NOUN,False,True,True
biodegradável,3.4594,57,biodegradável,ADJ,False,True,True
fundo,3.4572,94,fundo,NOUN,False,True,True
rocha,3.4538,78,rocha,NOUN,False,True,True
passo,3.4527,59,passo,NOUN,False,True,True
energética,3.4498,61,energético,ADJ,False,True,True
meiavida,3.437,92,meiavida,NOUN,False,False,True
formato,3.4327,44,formato,NOUN,False,True,True
termos,3.4278,76,termos,NOUN,False,True,True
positiva,3.4273,91,positivo,ADJ,False,False,True
vela,3.4257,55,vela,NOUN,False,True,True
cristalino,3.4238,80,cristalino,ADJ,False,True,True
fraca,3.4236,77,fraco,ADJ,False,True,True
indicação,3.4219,44,indicação,NOUN,False,True,True
degradação,3.4092,58,degradação,NOUN,False,False,True
associação,3.3996,50,associação,NOUN,False,True,True
etílico,3.3942,75,etílico,ADJ,False,True,True
remoção,3.3838,52,remoção,NOUN,False,False,True
ferrugem,3.376,57,ferrugem,NOUN,False,True,True
sensação,3.3738,49,sensação,NOUN,False,True,True
proporcional,3.3737,95,proporcional,ADJ,False,True,True
resfriamento,3.3703,63,resfriamento,NOUN,False,False,True
coral,3.3692,37,coral,NOUN,False,True,True
editorial,3.3676,29,editorial,ADJ,False,False,True
secundário,3.3654,78,secundário,ADJ,False,True,True
urina,3.359,67,urina,NOUN,False,False,True
eletrolítica,3.3545,85,eletrolítica,ADJ,False,True,True
quimico,3.352,24,quimico,ADJ,False,True,True
filho,3.3471,31,filho,NOUN,False,True,True
temse,3.3452,53,temse,ADJ,False,True,True
setor,3.3416,37,setor,PROPN,False,True,True
semicela,3.3368,86,semicela,NOUN,False,True,True
fibra,3.3329,75,fibra,NOUN,False,True,True
prejudicial,3.3286,51,prejudicial,ADJ,False,True,True
heterogênea,3.3278,92,heterogêneo,ADJ,False,True,True
bolha,3.325,62,bolha,NOUN,False,True,True
tecnológico,3.3187,52,tecnológico,ADJ,False,True,True
estadual,3.3146,113,estadual,PROPN,False,False,True
vazamento,3.3066,39,vazamento,NOUN,False,True,True
frança,3.3023,25,frança,PROPN,False,True,True
fluxo,3.3,69,fluxo,NOUN,False,True,True
café,3.2949,48,café,NOUN,False,False,True
realidade,3.294,46,realidade,NOUN,False,True,True
estados,3.2918,72,estados,PROPN,False,True,True
vácuo,3.2905,64,vácuo,NOUN,False,False,True
ácir,3.285,56,ácir,VERB,False,True,True
devido,3.2817,317,devido,ADV,False,True,True
flor,3.2763,48,flor,NOUN,False,True,True
desidratação,3.2748,63,desidratação,NOUN,False,True,True
árvore,3.2664,35,árvore,NOUN,False,True,True
forno,3.2662,45,forno,NOUN,False,True,True
índice,3.2646,61,índice,NOUN,False,True,True
alcano,3.2613,61,alcano,NOUN,False,True,True
cosmético,3.2594,41,cosmético,NOUN,False,True,True
infecção,3.2577,36,infecção,NOUN,False,True,True
quimica,3.2542,26,quimica,PROPN,False,False,True
afinidade,3.2511,65,afinidade,NOUN,False,True,True
ferro(iii,3.251,53,ferro(iii,NOUN,False,False,True
macroscópico,3.2508,66,macroscópico,NOUN,False,True,True
próton,3.2494,79,próton,PROPN,False,True,True
evolução,3.2468,47,evolução,NOUN,False,False,True
instalação,3.2467,43,instalação,NOUN,False,True,True
máxima,3.2463,53,grande,ADJ,False,True,True
via,3.2432,50,via,NOUN,False,True,True
cátions,3.2413,80,cátiom,PROPN,False,True,True
lâmina,3.2362,70,lâmina,NOUN,False,True,True
máquina,3.2329,40,máquina,NOUN,False,True,True
faraday,3.2306,52,faraday,PROPN,False,False,True
visual,3.2303,38,visual,ADJ,False,True,True
característico,3.2282,59,característico,ADJ,False,True,True
preço,3.2282,51,preço,NOUN,False,True,True
fertilizante,3.2264,88,fertilizante,NOUN,False,True,True
cela,3.2262,95,cela,NOUN,False,True,True
abundante,3.2172,47,abundante,ADJ,False,True,True
fluoreto,3.2136,58,fluoreto,NOUN,False,True,True
fundação,3.2113,66,fundação,PROPN,False,False,True
lista,3.2049,54,lista,NOUN,False,True,True
incêndio,3.2025,51,incêndio,NOUN,False,True,True
metila,3.2009,69,metila,NOUN,False,False,True
