word,relevance_value,frequency,lemma,part_of_speech,stopword,plural,exists_in_vocab
prático,1.7297,14,prático,ADJ,False,True,True
palito,1.7296,23,palito,NOUN,False,True,True
quimico,1.7292,11,quimico,ADJ,False,True,True
dor,1.7265,11,dor,NOUN,False,True,True
intenso,1.7239,17,intenso,ADJ,False,True,True
restante,1.7227,15,restante,NOUN,False,True,True
conveniente,1.7225,17,conveniente,ADJ,False,False,True
evaporação,1.7225,41,evaporação,NOUN,False,False,True
latim,1.7211,24,latim,PROPN,False,False,True
catalisador,1.7167,13,catalisador,NOUN,False,True,True
frança,1.7144,11,frança,PROPN,False,False,True
plural,1.7143,26,plural,ADJ,False,False,True
particular,1.7142,15,particular,ADJ,False,True,True
costa,1.712,7,costa,NOUN,False,False,True
bibliografia,1.7109,9,bibliografia,NOUN,False,True,True
acontecimento,1.7107,19,acontecimento,NOUN,False,True,True
ernest,1.7095,13,ernest,PROPN,False,False,True
direta,1.7087,17,direto,ADJ,False,False,True
isoeletrônico,1.7079,24,isoeletrônico,ADJ,False,True,True
irritação,1.7058,11,irritação,NOUN,False,True,True
ferrugem,1.7037,17,ferrugem,NOUN,False,True,True
interesse,1.7032,17,interesse,NOUN,False,True,True
grave,1.7004,13,grave,ADJ,False,True,True
geração,1.6927,16,geração,NOUN,False,True,True
biogás,1.6921,14,biogás,NOUN,False,False,True
constituição,1.6916,17,constituição,NOUN,False,False,True
emprego,1.691,15,emprego,NOUN,False,True,True
coeficiente,1.6903,30,coeficiente,NOUN,False,True,True
divisão,1.6897,19,divisão,NOUN,False,True,True
alfa,1.6888,36,alfa,PROPN,False,False,True
precisão,1.6881,17,precisão,NOUN,False,False,True
variável,1.6871,22,variável,ADJ,False,True,True
agricultura,1.685,15,agricultura,NOUN,False,False,True
manual,1.684,11,manual,NOUN,False,True,True
forno,1.6822,14,forno,NOUN,False,True,True
mercadoria,1.6819,15,mercadoria,NOUN,False,True,True
órgão,1.6809,13,órgão,NOUN,False,True,True
instalação,1.6808,12,instalação,NOUN,False,True,True
adicional,1.6794,15,adicional,ADJ,False,True,True
guerra,1.6771,16,guerra,NOUN,False,False,True
pergunta,1.6742,30,pergunta,NOUN,False,True,True
cúbico,1.671,42,cúbico,ADJ,False,True,True
nitrito,1.6698,23,nitrito,NOUN,False,True,True
tonelada,1.6682,31,tonelada,NOUN,False,True,True
glicose,1.6621,22,glicose,ADJ,False,False,True
produtor,1.662,11,produtor,NOUN,False,True,True
torno,1.6576,21,torno,NOUN,False,False,True
conta,1.6571,33,conta,NOUN,False,False,True
boyle,1.6561,22,boyle,PROPN,False,False,True
sulfuroso,1.6538,23,sulfuroso,ADJ,False,True,True
perigoso,1.6536,15,perigoso,ADJ,False,True,True
facilidade,1.6512,16,facilidade,NOUN,False,True,True
dano,1.6499,16,dano,NOUN,False,True,True
consumidor,1.6491,15,consumidor,PROPN,False,True,True
coleta,1.6476,11,coleta,NOUN,False,False,True
diesel,1.6472,20,diesel,ADJ,False,False,True
clara,1.6453,13,claro,ADJ,False,False,True
fração,1.6385,20,fração,NOUN,False,True,True
dispositivo,1.6367,15,dispositivo,NOUN,False,True,True
eficiente,1.6356,12,eficiente,ADJ,False,True,True
nasa,1.6355,12,nasa,PROPN,False,False,True
semelhança,1.6347,16,semelhança,NOUN,False,True,True
fina,1.6341,15,fino,NOUN,False,False,True
roupa,1.6311,14,roupa,NOUN,False,True,True
iconografia,1.6309,3,iconografia,NOUN,False,False,True
transferência,1.6307,17,transferência,NOUN,False,False,True
eletrodo,1.6305,23,eletrodo,NOUN,False,True,True
celsius,1.6277,21,celsius,PROPN,False,False,True
matériaprima,1.6269,16,matériaprima,NOUN,False,False,True
claro,1.6264,22,claro,ADJ,False,True,True
substituição,1.6236,9,substituição,NOUN,False,False,True
fantasiosas,1.6236,38,fantasiosas,ADJ,False,True,True
estadunidense,1.6214,10,estadunidense,ADJ,False,True,True
medição,1.6192,14,medição,NOUN,False,True,True
prova,1.6187,20,prova,NOUN,False,True,True
ato,1.6169,13,ato,NOUN,False,True,True
coresfantasia,1.6159,80,coresfantasia,NOUN,False,False,True
lixo,1.6129,16,lixo,NOUN,False,False,True
creme,1.6126,13,creme,NOUN,False,True,True
magnésia,1.6116,19,magnésia,NOUN,False,False,True
dobro,1.6112,20,dobro,ADJ,False,False,True
chama,1.6075,105,chamar,VERB,False,True,True
profissional,1.6072,12,profissional,NOUN,False,True,True
desafio,1.6058,13,desafio,NOUN,False,True,True
porto,1.605,15,porto,PROPN,False,True,True
artifício,1.6048,19,artifício,NOUN,False,False,True
direito,1.6044,14,direito,NOUN,False,True,True
indivisível,1.6042,22,indivisível,ADJ,False,True,True
conversão,1.6036,18,conversão,NOUN,False,True,True
administração,1.6024,9,administração,NOUN,False,True,True
grão,1.6019,35,grão,NOUN,False,True,True
interatômico,1.6013,26,interatômico,ADJ,False,True,True
materiais,1.5977,14,materiais,PROPN,False,True,True
esperase,1.5957,31,esperase,ADV,False,False,True
crômio,1.5902,17,crômio,NOUN,False,True,True
ângulo,1.5869,23,ângulo,PROPN,False,True,True
formase,1.5866,15,formase,NOUN,False,False,True
frio,1.5839,13,frio,ADJ,False,True,True
joia,1.583,12,joia,NOUN,False,True,True
antiga,1.5806,14,antigo,ADJ,False,False,True
angular,1.5787,42,angular,NOUN,False,True,True
plana,1.578,28,plano,ADJ,False,False,True
cation,1.5778,17,cation,ADJ,False,False,True
biochemistry,1.5762,6,biochemistry,PROPN,False,False,True
eixo,1.5759,15,eixo,NOUN,False,True,True
encontramse,1.5744,12,encontramse,VERB,False,True,True
seca,1.5744,13,seco,NOUN,False,False,True
civil,1.5737,15,civil,ADJ,False,False,True
intervenção,1.5711,18,intervenção,NOUN,False,True,True
sais,1.5679,16,sais,NOUN,False,True,True
germânio,1.5676,16,germânio,NOUN,False,True,True
plantação,1.5666,11,plantação,NOUN,False,True,True
brilhante,1.5659,8,brilhante,ADJ,False,False,True
composta,1.5643,51,compor,VERB,False,False,True
liquido,1.5632,5,liquido,ADJ,False,False,True
centrífuga,1.5631,8,centrífuga,ADJ,False,True,True
reagentes,1.5628,17,reagentes,PROPN,False,True,True
básica,1.5616,20,básico,ADJ,False,True,True
floresta,1.561,11,floresta,NOUN,False,True,True
ampla,1.5596,14,amplo,ADJ,False,True,True
mau,1.5593,28,mau,ADJ,False,True,True
proporcionalidade,1.5589,15,proporcionalidade,NOUN,False,False,True
tarefa,1.5546,13,tarefa,NOUN,False,True,True
atkins,1.5524,10,atkins,PROPN,False,False,True
piso,1.551,13,piso,NOUN,False,True,True
moseley,1.55,16,moseley,PROPN,False,False,True
linear,1.5491,50,linear,PROPN,False,True,True
prejudicial,1.549,12,prejudicial,ADJ,False,True,True
bolinha,1.5464,22,bolinha,NOUN,False,True,True
gene,1.5439,10,gene,NOUN,False,True,True
fleróvio,1.5438,8,fleróvio,NOUN,False,False,True
energético,1.5417,16,energético,ADJ,False,True,True
sugestões,1.5416,23,sugestões,NOUN,False,True,True
temse,1.5395,15,temse,ADJ,False,True,True
cadeia,1.5392,13,cadeia,NOUN,False,True,True
beleza,1.5383,8,beleza,NOUN,False,False,True
palestra,1.536,14,palestra,NOUN,False,True,True
estequiométrico,1.5304,33,estequiométrico,ADJ,False,True,True
atitudinal,1.53,33,atitudinal,ADJ,False,True,True
horário,1.5297,12,horário,NOUN,False,True,True
estrela,1.5276,13,estrela,NOUN,False,True,True
empresa,1.5261,11,empresa,NOUN,False,True,True
docente,1.5241,24,docente,NOUN,False,False,True
formal,1.5241,19,formal,ADJ,False,True,True
nocivo,1.5239,17,nocivo,ADJ,False,True,True
densa,1.5213,17,denso,ADJ,False,False,True
cours,1.5199,2,cours,NOUN,False,True,True
coral,1.5189,12,coral,NOUN,False,True,True
cena,1.5188,10,cena,NOUN,False,True,True
filósofo,1.5182,10,filósofo,NOUN,False,True,True
quântica,1.5164,15,quântico,ADJ,False,False,True
economia,1.5162,12,economia,NOUN,False,False,True
termos,1.5154,22,termos,NOUN,False,True,True
considerável,1.5152,13,considerável,ADJ,False,True,True
digital,1.5148,10,digital,ADJ,False,True,True
seguro,1.5129,12,seguro,NOUN,False,True,True
seta,1.5104,22,seta,NOUN,False,True,True
prato,1.5104,14,prato,NOUN,False,True,True
grega,1.5087,8,grega,ADJ,False,False,True
site,1.5067,15,site,NOUN,False,True,True
didático,1.5063,12,didático,ADJ,False,True,True
indicação,1.5057,11,indicação,NOUN,False,True,True
representativo,1.5057,20,representativo,ADJ,False,True,True
silva,1.4974,13,silva,PROPN,False,False,True
advanced,1.4963,5,advanced,PROPN,False,False,True
portal,1.4962,12,portal,NOUN,False,True,True
coordenador,1.4941,3,coordenador,PROPN,False,False,True
royal,1.4914,11,royal,PROPN,False,False,True
celulose,1.4897,16,celulose,NOUN,False,False,True
plano,1.4862,14,plano,NOUN,False,True,True
antimônio,1.4844,18,antimônio,NOUN,False,True,True
cimento,1.4825,11,cimento,NOUN,False,False,True
corbis,1.4816,10,corbis,PROPN,False,False,True
dipolodipolo,1.4798,30,dipolodipolo,ADJ,False,True,True
acúmulo,1.4788,7,acúmulo,NOUN,False,False,True
título,1.4787,9,título,PROPN,False,True,True
tetraédrica,1.4784,38,tetraédrica,PROPN,False,False,True
suposição,1.4782,11,suposição,NOUN,False,True,True
governo,1.4781,8,governo,NOUN,False,True,True
latão,1.4776,14,latão,NOUN,False,True,True
origina,1.4767,23,origino,ADJ,False,False,True
reflexão,1.4761,12,reflexão,NOUN,False,True,True
comissão,1.4739,10,comissão,PROPN,False,False,True
ferramenta,1.4722,24,ferramenta,NOUN,False,True,True
espessura,1.4719,12,espessura,NOUN,False,True,True
esforço,1.4709,10,esforço,NOUN,False,True,True
andrew,1.4702,23,andrew,PROPN,False,False,True
extensão,1.4692,12,extensão,NOUN,False,True,True
vapor,1.469,135,vapor,VERB,False,True,True
vizinho,1.4651,15,vizinho,ADJ,False,True,True
limite,1.4648,14,limite,NOUN,False,True,True
direto,1.4592,14,direto,ADJ,False,True,True
amoníaco,1.4582,16,amoníaco,ADJ,False,False,True
salitre,1.4571,9,salitre,NOUN,False,False,True
trigonal,1.4562,30,trigonal,PROPN,False,True,True
pano,1.4548,13,pano,NOUN,False,False,True
curso,1.4522,14,curso,NOUN,False,True,True
nuvem,1.4505,31,nuvem,NOUN,False,True,True
periodicidade,1.4503,17,periodicidade,NOUN,False,False,True
virtude,1.4484,13,virtude,NOUN,False,True,True
provável,1.4484,11,provável,NOUN,False,True,True
benefício,1.4481,12,benefício,NOUN,False,True,True
diferentes,1.4477,120,diferentes,ADJ,False,True,True
renal,1.4464,9,renal,ADJ,False,True,True
idêntico,1.4443,13,idêntico,ADJ,False,True,True
muriático,1.4412,21,muriático,ADJ,False,True,True
máquina,1.4388,11,máquina,NOUN,False,True,True
exame,1.431,9,exame,NOUN,False,True,True
peça,1.4293,16,peça,NOUN,False,True,True
inúmero,1.429,17,inúmero,ADJ,False,True,True
fac,1.428,6,fac,PROPN,False,False,True
clorato,1.4272,13,clorato,NOUN,False,True,True
âniom,1.4249,17,âniom,ADJ,False,True,True
retorno,1.4246,11,retorno,NOUN,False,False,True
chip,1.4245,10,chip,PROPN,False,True,True
diagonal,1.4225,24,diagonal,ADJ,False,True,True
embalagem,1.422,21,embalagem,NOUN,False,True,True
estomacal,1.4212,15,estomacal,ADJ,False,True,True
alusão,1.4185,10,alusão,NOUN,False,False,True
agitação,1.4159,14,agitação,NOUN,False,False,True
externo,1.4137,16,externo,ADJ,False,True,True
incerteza,1.4105,17,incerteza,NOUN,False,True,True
bandeira,1.4104,7,bandeira,NOUN,False,True,True
cromatografia,1.4091,10,cromatografia,PROPN,False,False,True
unidades,1.4085,18,unidades,PROPN,False,True,True
cristalina,1.4078,20,cristalino,ADJ,False,True,True
fluorescência,1.4066,20,fluorescência,NOUN,False,False,True
chamado,1.4057,94,chamar,VERB,False,True,True
cambridge,1.4053,9,cambridge,PROPN,False,False,True
uva,1.4036,16,uva,NOUN,False,False,True
priestley,1.4023,15,priestley,PROPN,False,False,True
diagnóstico,1.4022,11,diagnóstico,NOUN,False,True,True
bunsen,1.4004,18,bunsen,PROPN,False,False,True
tecnológica,1.398,17,tecnológica,PROPN,False,False,True
invisível,1.3969,13,invisível,ADJ,False,True,True
agência,1.3956,11,agência,NOUN,False,True,True
confusão,1.3952,9,confusão,NOUN,False,True,True
regular,1.393,15,regular,ADJ,False,True,True
específica,1.3928,13,específico,ADJ,False,False,True
teórico,1.3921,12,teórico,ADJ,False,True,True
histórico,1.3906,14,histórico,ADJ,False,True,True
causador,1.3902,11,causador,NOUN,False,True,True
fluxo,1.3898,13,fluxo,NOUN,False,True,True
cerâmica,1.3889,13,cerâmica,NOUN,False,True,True
iluminação,1.3829,9,iluminação,NOUN,False,False,True
efervescência,1.3819,18,efervescência,NOUN,False,False,True
revista,1.3767,29,revista,NOUN,False,True,True
eletrolítico,1.3767,20,eletrolítico,ADJ,False,True,True
iodeto,1.3765,13,iodeto,ADJ,False,True,True
enemmec,1.3755,25,enemmec,PROPN,False,False,True
valores,1.3688,11,valores,PROPN,False,True,True
pelo(a,1.3686,18,pelo(a,ADJ,False,False,True
criança,1.3683,11,criança,NOUN,False,True,True
cubo,1.366,21,cubo,NOUN,False,True,True
difusão,1.3644,18,difusão,NOUN,False,False,True
árabe,1.3634,9,árabe,ADJ,False,False,True
ametal,1.3634,18,ametal,NOUN,False,True,True
radiografia,1.3632,9,radiografia,NOUN,False,True,True
suspensão,1.3609,14,suspensão,NOUN,False,False,True
corte,1.3603,9,corte,NOUN,False,True,True
hipoclorito,1.3602,15,hipoclorito,NOUN,False,True,True
crítica,1.3593,13,crítica,NOUN,False,True,True
disciplina,1.3527,10,disciplina,NOUN,False,True,True
convencional,1.3519,14,convencional,ADJ,False,True,True
posterior,1.3519,14,posterior,NOUN,False,True,True
quartzo,1.3517,14,quartzo,PROPN,False,False,True
rodrigo,1.351,5,rodrigo,PROPN,False,False,True
heterogêneo,1.3496,19,heterogêneo,ADJ,False,True,True
sueco,1.3487,10,sueco,ADJ,False,False,True
médicas,1.3485,8,médicas,PROPN,False,False,True
soda,1.3462,32,soda,NOUN,False,False,True
influência,1.3437,8,influência,NOUN,False,False,True
tradução,1.3436,8,tradução,NOUN,False,True,True
unicamp,1.343,12,unicamp,PROPN,False,False,True
estação,1.3429,12,estação,NOUN,False,True,True
café,1.341,14,café,NOUN,False,False,True
metais,1.3406,17,metais,PROPN,False,True,True
pernambuco,1.3405,8,pernambuco,PROPN,False,False,True
max,1.3397,7,max,NOUN,False,False,True
biocombustível,1.3377,12,biocombustível,NOUN,False,True,True
excitabilidade,1.3377,5,excitabilidade,NOUN,False,False,True
nêutrons,1.3368,73,nêutrom,X,False,True,True
urss,1.3366,6,urss,PROPN,False,False,True
musical,1.336,10,musical,ADJ,False,True,True
orifício,1.3345,19,orifício,NOUN,False,True,True
relato,1.3333,11,relato,NOUN,False,True,True
rápida,1.3322,12,rápido,ADJ,False,False,True
reconhecimento,1.3314,11,reconhecimento,NOUN,False,False,True
giz,1.3313,10,giz,NOUN,False,False,True
apollo,1.3292,11,apollo,PROPN,False,False,True
suporte,1.3286,8,suporte,NOUN,False,False,True
artes,1.3279,7,artes,PROPN,False,False,True
califórnia,1.3273,7,califórnia,PROPN,False,False,True
favorável,1.3273,11,favorável,ADJ,False,True,True
cardíaca,1.3256,7,cardíaca,ADJ,False,True,True
éter,1.3248,12,éter,NOUN,False,False,True
obtémse,1.3247,13,obtémse,ADJ,False,True,True
santa,1.3247,10,santa,PROPN,False,False,True
debate,1.3242,10,debate,NOUN,False,True,True
entendimento,1.3241,12,entendimento,NOUN,False,False,True
militar,1.3239,4,militar,NOUN,False,True,True
representado,1.323,85,representado,ADJ,False,True,True
certo,1.3213,55,certo,DET,False,True,True
violeta,1.3207,12,violeto,ADJ,False,False,True
newlands,1.3206,23,newlands,PROPN,False,False,True
localidade,1.32,10,localidade,NOUN,False,True,True
tântalo,1.3188,9,tântalo,NOUN,False,True,True
preocupação,1.3183,11,preocupação,NOUN,False,False,True
consulta,1.316,20,consulta,NOUN,False,False,True
barro,1.314,9,barro,NOUN,False,True,True
moreira,1.3114,7,moreira,PROPN,False,False,True
biodiesel,1.3113,10,biodiesel,PROPN,False,False,True
gálio,1.309,12,gálio,NOUN,False,False,True
atrativo,1.3088,15,atrativo,ADJ,False,True,True
índice,1.3066,14,índice,NOUN,False,True,True
tungstênio,1.3059,13,tungstênio,PROPN,False,True,True
sintético,1.3037,10,sintético,ADJ,False,True,True
fixo,1.3037,16,fixo,ADJ,False,True,True
fumaça,1.2997,13,fumaça,NOUN,False,True,True
bases,1.2992,17,bases,NOUN,False,True,True
acetileno,1.2975,12,acetileno,PROPN,False,False,True
rosa,1.2975,15,roso,ADJ,False,False,True
caracterização,1.2967,8,caracterização,NOUN,False,True,True
explosão,1.2964,9,explosão,NOUN,False,False,True
determinada,1.2959,59,determinar,VERB,False,False,True
excessiva,1.292,8,excessivo,ADJ,False,False,True
winters,1.2911,12,winters,PROPN,False,False,True
choque,1.2909,9,choque,NOUN,False,False,True
sepia,1.29,2,sepia,PROPN,False,True,True
obrigatório,1.2889,15,obrigatório,ADJ,False,True,True
interagem,1.2868,13,interagem,ADJ,False,True,True
repouso,1.2868,14,repouso,NOUN,False,False,True
confecção,1.2851,11,confecção,NOUN,False,False,True
provisório,1.2846,9,provisório,ADJ,False,True,True
amigo,1.2842,10,amigo,NOUN,False,True,True
alótropo,1.2838,12,alótropo,NOUN,False,True,True
dispersão,1.283,16,dispersão,NOUN,False,False,True
sondagem,1.2818,41,sondagem,NOUN,False,False,True
suponha,1.2818,16,suponha,PROPN,False,False,True
clima,1.2804,9,clima,NOUN,False,False,True
partida,1.2797,10,partida,NOUN,False,False,True
colocado,1.2792,27,colocar,VERB,False,True,True
meta,1.2792,10,meta,NOUN,False,True,True
corrosivo,1.279,14,corrosivo,ADJ,False,True,True
jovem,1.2774,7,jovem,ADJ,False,True,True
pia,1.2772,14,pia,PROPN,False,True,True
eletrolítica,1.2761,26,eletrolítica,ADJ,False,True,True
calcule,1.276,53,calcule,VERB,False,False,True
dimensão,1.2758,13,dimensão,NOUN,False,True,True
sensível,1.2727,11,sensível,ADJ,False,True,True
acessos,1.2712,10,acessos,PROPN,False,True,True
propaganda,1.2684,10,propaganda,NOUN,False,True,True
retenção,1.2676,10,retenção,NOUN,False,False,True
cromo,1.2666,11,cromo,NOUN,False,False,True
inglaterra,1.266,12,inglaterra,PROPN,False,False,True
característico,1.2657,12,característico,ADJ,False,True,True
metátese,1.2642,17,metátese,NOUN,False,False,True
espectroscopia,1.2636,12,espectroscopia,NOUN,False,False,True
renovável,1.2634,11,renovável,ADJ,False,True,True
frase,1.2631,11,frase,NOUN,False,True,True
festa,1.2625,9,festa,NOUN,False,True,True
veterinário,1.2619,4,veterinário,ADJ,False,True,True
rico,1.2615,10,rico,ADJ,False,True,True
retirada,1.2608,17,retirada,NOUN,False,False,True
resto,1.2588,9,resto,NOUN,False,True,True
carlos,1.2587,8,carlos,PROPN,False,False,True
resíduos,1.2585,11,resíduos,NOUN,False,True,True
bauxita,1.2576,23,bauxita,NOUN,False,False,True
volátil,1.2566,19,volátil,ADJ,False,False,True
nitroso,1.2562,20,nitroso,ADJ,False,False,True
tornassol,1.2554,21,tornassol,NOUN,False,False,True
larga,1.2546,14,largo,ADJ,False,False,True
ajuda,1.2541,24,ajudar,VERB,False,False,True
moderno,1.2538,12,moderno,ADJ,False,True,True
exploração,1.2537,10,exploração,NOUN,False,False,True
passado,1.2527,11,passado,NOUN,False,True,True
preta,1.2526,11,preto,ADJ,False,True,True
frente,1.2514,24,frente,ADV,False,False,True
gillespie,1.2507,4,gillespie,NOUN,False,False,True
contínuo,1.2502,13,contínuo,ADJ,False,True,True
bioluminescência,1.25,12,bioluminescência,NOUN,False,False,True
irrigação,1.2499,12,irrigação,NOUN,False,False,True
jornal,1.2492,7,jornal,NOUN,False,True,True
proteção,1.2482,9,proteção,NOUN,False,False,True
solidificação,1.2478,18,solidificação,NOUN,False,False,True
constatação,1.2459,11,constatação,NOUN,False,True,True
santo,1.2454,5,santo,PROPN,False,False,True
cidadania,1.245,14,cidadania,NOUN,False,False,True
curto,1.2433,9,curto,ADJ,False,True,True
alemanha,1.2429,6,alemanha,PROPN,False,False,True
membrana,1.2412,9,membrana,NOUN,False,True,True
neutra,1.2409,14,neutra,ADJ,False,False,True
view,1.24,3,view,PROPN,False,False,True
conceituação,1.2387,15,conceituação,PROPN,False,True,True
processamento,1.2372,10,processamento,NOUN,False,False,True
óculos,1.237,27,óculos,NOUN,False,True,True
telúrio,1.237,11,telúrio,NOUN,False,False,True
cheia,1.2367,11,cheio,ADJ,False,True,True
oportuno,1.2365,12,oportuno,ADJ,False,True,True
tanque,1.2353,14,tanque,NOUN,False,True,True
inteiro,1.2353,11,inteiro,NOUN,False,True,True
complexa,1.2344,11,complexo,ADJ,False,True,True
cadernos,1.234,13,cadernos,PROPN,False,True,True
mole,1.2339,4,mole,PROPN,False,False,True
paraná,1.2333,8,paraná,PROPN,False,False,True
irídio,1.233,9,irídio,NOUN,False,True,True
chimie,1.231,3,chimie,PROPN,False,False,True
sintoma,1.2309,9,sintoma,NOUN,False,True,True
língua,1.2306,8,língua,NOUN,False,True,True
tetracloreto,1.2303,16,tetracloreto,NOUN,False,False,True
camila,1.2296,2,camila,PROPN,False,False,True
revolução,1.2296,11,revolução,PROPN,False,False,True
condensador,1.2267,14,condensador,NOUN,False,False,True
metabolismo,1.2263,9,metabolismo,NOUN,False,False,True
maio,1.2261,10,maio,NOUN,False,False,True
visita,1.2261,12,visita,NOUN,False,True,True
rápido,1.2222,7,rápido,ADV,False,True,True
xenônio,1.2209,11,xenônio,PROPN,False,False,True
uut,1.2199,13,uut,PROPN,False,False,True
luminosa,1.2196,13,luminoso,ADJ,False,False,True
representações,1.2194,16,representações,NOUN,False,True,True
frankland,1.2194,7,frankland,PROPN,False,False,True
reator,1.2187,9,reator,NOUN,False,True,True
sergio,1.218,10,sergio,PROPN,False,False,True
elevação,1.2179,11,elevação,NOUN,False,True,True
interações,1.2164,12,interações,NOUN,False,True,True
mangueira,1.2145,12,mangueira,PROPN,False,False,True
ferreira,1.2135,3,ferreira,PROPN,False,False,True
fita,1.2134,11,fita,ADJ,False,True,True
cianídrico,1.2133,17,cianídrico,ADJ,False,False,True
cobre(ii,1.2133,26,cobre(ii,NOUN,False,False,True
impuro,1.2119,10,impuro,ADJ,False,True,True
cádmio,1.2115,11,cádmio,NOUN,False,True,True
preparo,1.2109,9,preparo,NOUN,False,False,True
proporções,1.2108,19,proporções,PROPN,False,True,True
térbio,1.2106,3,térbio,NOUN,False,False,True
questões,1.2096,19,questões,NOUN,False,True,True
einstein,1.2088,10,einstein,PROPN,False,False,True
mono,1.2082,7,mono,NOUN,False,False,True
laranja,1.2079,14,laranja,ADJ,False,True,True
dmitri,1.2079,8,dmitri,PROPN,False,False,True
isótopos,1.2079,17,isótopos,PROPN,False,True,True
feita,1.2066,70,fazer,VERB,False,False,True
rapidez,1.2054,8,rapidez,NOUN,False,False,True
dias,1.2036,4,dias,PROPN,False,False,True
richard,1.2034,7,richard,PROPN,False,False,True
suco,1.2032,50,suco,PROPN,False,True,True
reservatório,1.2029,8,reservatório,NOUN,False,True,True
ródio,1.2027,9,ródio,NOUN,False,False,True
pedra,1.2027,11,pedra,NOUN,False,True,True
expansão,1.2017,12,expansão,NOUN,False,False,True
subatômico,1.2004,15,subatômico,ADJ,False,True,True
integrante,1.2002,8,integrante,ADJ,False,True,True
indução,1.1994,3,indução,NOUN,False,False,True
vírus,1.1987,7,vírus,NOUN,False,True,True
lisboa,1.1985,11,lisboa,PROPN,False,True,True
adicione,1.1969,10,adicione,NOUN,False,False,True
formula,1.1952,2,formula,NOUN,False,True,True
tornase,1.1951,11,tornase,NOUN,False,False,True
climática,1.1948,9,climática,ADJ,False,True,True
massas,1.1942,12,massas,NOUN,False,True,True
entrada,1.1941,11,entrada,NOUN,False,False,True
fulereno,1.1937,10,fulereno,NOUN,False,True,True
individual,1.1936,9,individual,ADJ,False,True,True
semicondutor,1.1931,12,semicondutor,ADJ,False,True,True
dedo,1.1931,6,dedo,NOUN,False,True,True
kotz,1.1931,14,kotz,PROPN,False,False,True
fernandes,1.191,2,fernandes,PROPN,False,False,True
consulte,1.1908,75,consulte,NOUN,False,False,True
lago,1.1904,6,lago,NOUN,False,True,True
aparato,1.1885,8,aparato,NOUN,False,True,True
data,1.187,15,data,NOUN,False,True,True
hidrocarboneto,1.1869,13,hidrocarboneto,ADJ,False,True,True
hematita,1.1848,18,hematita,NOUN,False,False,True
formulação,1.1822,13,formulação,NOUN,False,True,True
prisma,1.1812,15,prisma,NOUN,False,True,True
histórica,1.1804,13,histórico,ADJ,False,False,True
molibdênio,1.1803,10,molibdênio,PROPN,False,False,True
garrafa,1.1792,34,garrafa,NOUN,False,True,True
estimativa,1.1785,10,estimativa,NOUN,False,True,True
incidência,1.1782,6,incidência,NOUN,False,False,True
deriva,1.176,11,deriva,NOUN,False,False,True
milho,1.1745,22,milho,NOUN,False,False,True
degradação,1.1737,11,degradação,NOUN,False,False,True
recomendação,1.1732,9,recomendação,NOUN,False,True,True
pólvora,1.1716,6,pólvora,NOUN,False,False,True
explosivo,1.1681,10,explosivo,ADJ,False,True,True
centesimal,1.1675,18,centesimal,ADJ,False,False,True
cosmético,1.1673,8,cosmético,NOUN,False,True,True
considerandose,1.1667,17,considerandose,NOUN,False,False,True
correção,1.1664,9,correção,NOUN,False,True,True
tetraedro,1.1648,17,tetraedro,NOUN,False,False,True
percentual,1.164,12,percentual,ADJ,False,True,True
carne,1.1636,15,carne,NOUN,False,True,True
acetato,1.1633,9,acetato,NOUN,False,True,True
arquivo,1.1624,11,arquivo,NOUN,False,True,True
sulfídrico,1.1613,13,sulfídrico,ADJ,False,False,True
raton,1.1601,24,raton,PROPN,False,False,True
flor,1.1586,6,flor,NOUN,False,True,True
alquímico,1.1572,8,alquímico,ADJ,False,True,True
butano,1.1567,11,butano,NOUN,False,False,True
granito,1.1562,10,granito,PROPN,False,False,True
erro,1.1562,11,erro,NOUN,False,True,True
código,1.1558,7,código,NOUN,False,True,True
pneu,1.1553,13,pneu,NOUN,False,True,True
cirúrgico,1.1537,5,cirúrgico,NOUN,False,True,True
primário,1.1537,11,primário,ADJ,False,True,True
gravura,1.153,11,gravura,NOUN,False,True,True
governamental,1.1525,6,governamental,ADJ,False,True,True
formado,1.1521,160,formar,VERB,False,True,True
palha,1.151,16,palha,NOUN,False,False,True
expresso,1.151,13,expresso,ADJ,False,False,True
arma,1.1491,9,arma,NOUN,False,True,True
döbereiner,1.1491,12,döbereiner,PROPN,False,False,True
calcogênio,1.1485,29,calcogênio,NOUN,False,True,True
caixa,1.1466,11,caixa,NOUN,False,True,True
sobrevivência,1.1463,9,sobrevivência,NOUN,False,False,True
produtividade,1.1461,9,produtividade,NOUN,False,False,True
neutrons,1.146,6,neutrons,NOUN,False,True,True
arrhenius,1.1459,30,arrhenius,PROPN,False,False,True
living,1.1459,4,living,PROPN,False,False,True
miligrama,1.1457,9,miligrama,NOUN,False,True,True
chagas,1.1452,10,chagas,PROPN,False,True,True
lateral,1.1452,8,lateral,ADJ,False,False,True
ponte,1.1435,10,ponte,NOUN,False,True,True
livermório,1.1421,7,livermório,NOUN,False,False,True
procedimental,1.142,33,procedimental,ADJ,False,True,True
equador,1.1419,3,equador,NOUN,False,False,True
mulher,1.1411,8,mulher,PROPN,False,True,True
instantâneodipolo,1.1402,24,instantâneodipolo,ADJ,False,False,True
estudioso,1.1397,9,estudioso,NOUN,False,True,True
placa,1.1396,32,placa,PROPN,False,True,True
